Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
0234607035 JORDAN'S FURNITUREE,12/1/2018,1 kWh,kWh,11.4,11.08,11.24,11.88,11.24,12.2,62.6,64.0,62.64,67.12,67.68,68.04,68.24,67.72,76.56,79.0,75.6,68.92,68.36,68.44,68.08,64.72,11.24,11.12
0234607035 JORDAN'S FURNITUREE,12/2/2018,1 kWh,kWh,11.24,11.4,11.88,11.36,12.04,11.64,23.12,32.8,63.08,63.44,66.84,67.68,68.0,72.04,78.8,75.08,70.72,79.08,75.44,16.72,9.84,10.56,9.72,10.52
0234607035 JORDAN'S FURNITUREE,12/3/2018,1 kWh,kWh,9.6,9.76,10.68,9.72,9.72,11.56,60.84,63.6,62.24,65.52,66.16,71.2,77.44,68.4,71.2,77.92,69.52,67.84,78.32,67.24,66.12,75.36,10.72,10.76
0234607035 JORDAN'S FURNITUREE,12/4/2018,1 kWh,kWh,10.84,10.96,11.12,11.24,10.96,11.6,62.36,62.8,62.88,67.16,67.56,67.52,67.88,67.4,67.08,67.28,68.44,68.04,67.88,68.28,68.72,64.44,12.08,12.12
0234607035 JORDAN'S FURNITUREE,12/5/2018,1 kWh,kWh,11.44,12.64,11.52,12.64,12.48,12.92,63.44,63.92,65.0,68.92,70.32,68.0,68.04,69.36,68.32,68.8,68.92,68.64,69.4,68.36,68.88,65.96,12.72,12.08
0234607035 JORDAN'S FURNITUREE,12/6/2018,1 kWh,kWh,11.52,12.48,12.48,12.44,12.24,12.6,63.8,64.16,64.68,67.16,67.72,68.36,67.64,67.88,68.04,67.12,68.84,68.04,68.44,68.52,68.88,67.0,13.12,11.36
0234607035 JORDAN'S FURNITUREE,12/7/2018,1 kWh,kWh,12.28,11.44,12.12,13.28,11.68,12.96,62.84,63.56,67.96,67.8,68.44,68.52,67.68,68.84,68.36,69.88,68.56,68.84,69.08,69.24,69.32,65.68,33.68,12.64
0234607035 JORDAN'S FURNITUREE,12/8/2018,1 kWh,kWh,12.64,12.64,12.8,13.4,13.04,13.28,64.2,64.56,64.64,68.32,69.76,69.92,69.84,69.48,69.6,69.88,71.32,71.36,71.36,71.16,71.28,68.16,34.36,12.96
0234607035 JORDAN'S FURNITUREE,12/9/2018,1 kWh,kWh,13.04,13.0,13.6,13.24,13.4,13.8,25.36,34.96,64.52,66.24,69.2,69.32,68.96,68.96,69.28,69.32,69.88,69.84,68.44,34.44,15.24,12.36,12.44,12.36
0234607035 JORDAN'S FURNITUREE,12/10/2018,1 kWh,kWh,12.24,12.8,12.72,12.52,12.76,13.6,64.28,64.24,65.0,66.36,70.0,69.08,69.68,69.56,68.68,68.92,69.36,69.52,68.8,69.56,69.52,68.84,65.56,13.0
0234607035 JORDAN'S FURNITUREE,12/11/2018,1 kWh,kWh,13.08,13.0,13.12,13.76,13.0,16.0,66.56,63.92,64.52,68.32,69.32,68.52,68.8,68.44,67.6,68.56,68.2,68.36,68.52,67.92,69.0,67.28,64.92,11.4
0234607035 JORDAN'S FURNITUREE,12/12/2018,1 kWh,kWh,12.12,11.36,12.08,12.32,12.12,13.12,63.04,64.28,64.76,67.2,67.92,68.12,68.44,67.6,68.08,68.28,67.92,69.12,68.12,68.84,68.64,68.64,64.88,12.48
0234607035 JORDAN'S FURNITUREE,12/13/2018,1 kWh,kWh,12.24,12.2,12.24,12.24,12.6,13.12,64.16,64.52,65.12,67.88,68.64,68.84,69.52,68.48,69.8,69.6,71.08,69.96,69.76,70.36,69.6,69.2,66.12,13.28
0234607035 JORDAN'S FURNITUREE,12/14/2018,1 kWh,kWh,13.04,13.68,12.88,13.56,13.8,13.84,64.8,64.8,64.72,68.4,68.6,69.6,69.6,68.08,68.32,69.56,68.24,68.08,77.36,70.72,68.92,68.28,70.32,11.44
0234607035 JORDAN'S FURNITUREE,12/15/2018,1 kWh,kWh,10.72,11.64,10.72,10.92,11.92,12.08,61.68,63.0,63.28,66.16,68.72,67.04,73.92,75.32,66.64,67.68,78.88,66.92,67.0,77.12,67.04,67.4,70.48,11.96
0234607035 JORDAN'S FURNITUREE,12/16/2018,1 kWh,kWh,12.24,11.6,12.52,12.72,12.6,12.68,23.6,33.52,63.8,63.28,66.44,69.4,69.0,69.48,67.84,68.8,67.96,67.04,66.92,63.84,14.24,11.44,11.24,14.16
0234607035 JORDAN'S FURNITUREE,12/17/2018,1 kWh,kWh,15.0,15.0,11.84,10.4,10.52,12.28,62.04,62.4,62.52,65.12,67.24,67.56,68.0,68.0,67.4,67.04,68.72,67.4,67.6,67.6,67.4,67.12,63.48,13.72
0234607035 JORDAN'S FURNITUREE,12/18/2018,1 kWh,kWh,11.72,12.68,11.88,12.72,13.16,14.44,63.6,64.04,64.64,66.68,69.44,69.0,68.88,68.48,68.32,68.48,69.04,69.16,69.04,69.24,69.04,68.64,65.44,13.36
0234607035 JORDAN'S FURNITUREE,12/19/2018,1 kWh,kWh,12.96,13.4,13.88,14.8,13.32,14.32,64.36,64.6,64.76,68.12,68.76,68.92,70.72,70.76,70.0,70.56,70.6,71.68,71.84,70.44,70.68,71.0,67.56,14.88
0234607035 JORDAN'S FURNITUREE,12/20/2018,1 kWh,kWh,15.16,15.16,15.56,14.76,15.6,15.72,65.8,66.4,66.72,69.2,70.68,70.76,69.6,69.28,69.44,81.24,70.84,69.68,74.24,76.92,68.8,72.44,73.96,13.6
0234607035 JORDAN'S FURNITUREE,12/21/2018,1 kWh,kWh,13.32,13.28,13.24,13.44,13.32,13.56,63.44,64.52,64.44,67.4,87.36,68.88,78.96,87.96,67.92,91.16,73.76,80.08,86.76,67.8,96.2,68.0,83.88,12.88
0234607035 JORDAN'S FURNITUREE,12/22/2018,1 kWh,kWh,12.4,12.36,12.28,12.2,12.48,12.88,62.16,62.88,75.28,73.24,75.56,92.2,67.96,83.24,77.4,72.8,81.76,69.4,69.52,68.8,69.32,68.72,65.36,14.0
0234607035 JORDAN'S FURNITUREE,12/23/2018,1 kWh,kWh,13.48,14.24,13.84,13.84,13.68,14.16,25.32,34.68,64.36,65.16,66.72,69.48,70.12,69.32,68.0,68.68,71.48,69.2,68.76,67.76,46.84,28.32,12.92,12.72
0234607035 JORDAN'S FURNITUREE,12/24/2018,1 kWh,kWh,13.4,13.36,12.92,13.84,12.92,14.6,63.84,63.92,65.24,65.48,68.68,69.6,68.8,68.88,68.4,68.92,65.36,64.44,34.68,33.8,33.96,33.72,34.52,12.92
0234607035 JORDAN'S FURNITUREE,12/25/2018,1 kWh,kWh,13.48,13.04,13.96,12.96,14.04,13.0,34.92,34.32,34.28,35.16,34.12,34.92,35.0,34.68,34.36,35.2,35.04,34.64,35.24,35.48,34.68,35.0,36.56,13.64
0234607035 JORDAN'S FURNITUREE,12/26/2018,1 kWh,kWh,14.24,14.4,14.2,14.44,14.52,15.08,65.2,65.24,65.4,69.64,70.24,70.2,69.88,69.92,69.76,69.44,69.52,70.64,70.6,70.88,70.88,66.56,15.08,13.88
0234607035 JORDAN'S FURNITUREE,12/27/2018,1 kWh,kWh,15.2,14.24,14.6,14.96,14.44,14.8,66.12,65.52,66.64,68.92,70.2,70.44,70.04,70.24,70.44,71.56,70.6,70.64,70.48,70.64,71.16,67.88,14.08,14.16
0234607035 JORDAN'S FURNITUREE,12/28/2018,1 kWh,kWh,14.56,13.96,14.44,14.16,13.76,15.0,64.64,65.16,65.2,67.92,69.24,69.24,69.04,68.12,68.6,85.8,80.72,69.84,95.92,69.2,78.84,82.48,32.92,12.32
0234607035 JORDAN'S FURNITUREE,12/29/2018,1 kWh,kWh,13.16,12.2,12.28,13.24,12.28,12.36,63.28,63.32,67.0,92.52,68.84,80.24,85.52,68.32,82.8,73.72,80.88,83.32,69.2,69.48,69.0,65.24,35.04,13.48
0234607035 JORDAN'S FURNITUREE,12/30/2018,1 kWh,kWh,13.48,13.52,13.52,13.76,14.6,13.76,25.64,35.0,64.88,66.44,68.64,70.36,69.8,70.6,70.08,70.08,70.68,71.4,69.36,33.88,15.24,17.8,18.0,18.0
0234607035 JORDAN'S FURNITUREE,12/31/2018,1 kWh,kWh,16.44,13.4,13.48,14.44,14.32,15.52,65.6,65.56,66.32,69.84,70.04,69.64,69.92,69.72,69.84,69.96,70.24,67.6,35.0,34.52,34.8,34.88,14.8,13.52
0234607035 JORDAN'S FURNITUREE,1/1/2019,1 kWh,kWh,13.6,14.16,14.12,13.84,14.0,14.04,62.88,64.24,63.48,63.96,64.28,68.12,74.36,79.16,86.36,68.72,68.24,89.52,67.04,35.08,35.72,35.6,15.12,14.52
0234607035 JORDAN'S FURNITUREE,1/2/2019,1 kWh,kWh,15.24,15.44,15.52,15.76,16.2,16.12,65.8,66.08,66.08,69.48,69.44,70.28,69.6,69.64,70.28,69.68,70.12,70.36,70.48,73.12,69.0,66.56,17.44,13.0
0234607035 JORDAN'S FURNITUREE,1/3/2019,1 kWh,kWh,13.76,14.04,14.44,13.84,14.28,15.36,64.12,67.32,64.96,68.0,68.96,68.92,68.48,68.56,69.04,68.4,69.16,85.12,69.32,69.24,69.44,69.08,14.68,13.64
0234607035 JORDAN'S FURNITUREE,1/4/2019,1 kWh,kWh,14.4,13.76,13.72,16.48,17.4,17.36,67.72,63.92,64.08,68.0,68.36,69.64,68.88,68.0,70.8,78.36,69.0,74.2,69.88,66.4,64.28,55.72,13.04,15.6
0234607035 JORDAN'S FURNITUREE,1/5/2019,1 kWh,kWh,12.92,14.28,13.24,13.84,14.48,13.88,54.88,54.4,54.72,56.76,59.84,59.4,58.6,59.24,59.56,60.16,59.32,60.16,59.92,59.76,59.8,57.72,14.2,14.52
0234607035 JORDAN'S FURNITUREE,1/6/2019,1 kWh,kWh,13.6,14.24,14.04,14.44,14.56,14.28,25.0,25.88,54.36,55.84,59.0,59.52,58.92,59.0,60.04,59.08,63.92,60.24,56.96,33.52,14.08,15.04,14.72,15.24
0234607035 JORDAN'S FURNITUREE,1/7/2019,1 kWh,kWh,14.8,14.84,15.32,15.6,15.6,16.6,56.28,56.96,56.92,65.72,69.16,66.96,69.4,68.84,69.24,69.68,70.68,70.24,70.6,70.32,69.8,67.12,14.28,14.08
0234607035 JORDAN'S FURNITUREE,1/8/2019,1 kWh,kWh,14.04,13.72,14.2,14.12,14.68,13.36,64.68,64.24,65.28,67.76,69.12,68.72,69.56,68.28,68.4,68.76,69.28,68.68,68.76,68.64,60.96,54.88,12.64,12.6
0234607035 JORDAN'S FURNITUREE,1/9/2019,1 kWh,kWh,12.92,12.72,12.72,12.72,12.64,13.2,53.12,53.4,53.52,56.84,56.72,56.56,56.92,57.2,56.6,57.0,57.68,56.64,57.28,57.52,57.48,53.52,12.0,12.16
0234607035 JORDAN'S FURNITUREE,1/10/2019,1 kWh,kWh,11.96,11.88,12.56,11.72,12.76,12.56,51.96,53.2,53.32,56.84,57.2,57.88,57.56,57.56,57.92,57.76,58.56,57.96,58.44,57.68,58.68,55.88,12.84,13.0
0234607035 JORDAN'S FURNITUREE,1/11/2019,1 kWh,kWh,12.8,12.92,13.04,13.28,12.96,13.2,54.04,53.92,54.92,57.24,58.52,58.56,58.56,58.96,58.88,58.96,59.24,60.68,60.28,61.68,60.0,57.28,13.36,13.32
0234607035 JORDAN'S FURNITUREE,1/12/2019,1 kWh,kWh,13.88,14.0,13.84,13.68,14.4,14.08,55.32,55.12,54.48,58.8,58.84,60.4,60.44,59.88,60.04,60.2,59.84,59.96,59.48,59.6,59.64,56.24,14.16,14.2
0234607035 JORDAN'S FURNITUREE,1/13/2019,1 kWh,kWh,14.24,14.24,14.44,14.48,14.76,14.44,25.8,25.76,55.36,56.4,58.08,60.56,60.4,60.76,61.0,60.32,60.24,60.36,56.8,32.36,14.36,14.32,14.16,14.4
0234607035 JORDAN'S FURNITUREE,1/14/2019,1 kWh,kWh,14.72,14.32,14.48,14.44,14.84,15.16,55.16,55.32,55.28,67.08,63.24,69.8,70.12,69.72,69.84,69.84,70.12,69.92,69.96,69.64,69.28,65.48,14.24,14.0
0234607035 JORDAN'S FURNITUREE,1/15/2019,1 kWh,kWh,14.08,14.2,14.36,14.36,14.28,14.48,64.84,64.68,65.4,69.08,69.08,69.08,69.16,69.24,68.6,68.08,64.6,34.04,34.56,34.84,34.28,34.4,13.8,14.04
0234607035 JORDAN'S FURNITUREE,1/16/2019,1 kWh,kWh,14.24,14.04,14.16,14.2,14.16,14.88,64.56,64.28,64.6,68.04,69.36,68.84,68.56,68.32,68.04,67.56,67.52,68.32,68.4,67.36,68.16,63.64,12.8,12.88
0234607035 JORDAN'S FURNITUREE,1/17/2019,1 kWh,kWh,12.16,12.8,12.84,13.04,13.12,13.32,64.2,64.2,64.84,67.32,69.76,69.8,69.96,69.84,69.6,69.4,69.96,69.92,69.68,69.68,70.0,67.44,13.48,13.84
0234607035 JORDAN'S FURNITUREE,1/18/2019,1 kWh,kWh,13.96,13.96,13.88,13.84,14.32,14.56,64.36,64.2,65.68,69.84,69.04,69.52,68.64,69.68,68.84,69.08,69.36,68.52,67.96,68.44,68.32,64.2,12.12,12.6
0234607035 JORDAN'S FURNITUREE,1/19/2019,1 kWh,kWh,11.8,12.64,12.04,12.84,12.04,13.08,62.6,62.88,63.56,66.12,69.04,68.64,70.28,69.84,70.08,70.72,69.8,70.08,70.04,69.8,70.28,66.32,13.92,13.2
0234607035 JORDAN'S FURNITUREE,1/20/2019,1 kWh,kWh,13.6,13.2,13.44,13.4,13.4,13.56,24.72,33.48,63.92,64.4,68.48,68.84,68.16,69.2,68.0,69.52,68.64,69.08,65.32,32.48,13.76,13.76,14.4,14.72
0234607035 JORDAN'S FURNITUREE,1/21/2019,1 kWh,kWh,14.36,15.2,15.16,14.8,15.68,15.64,66.16,65.72,66.2,69.92,71.28,71.12,71.44,71.28,71.36,72.12,71.76,71.88,72.0,71.72,71.24,67.08,36.08,36.28
0234607035 JORDAN'S FURNITUREE,1/22/2019,1 kWh,kWh,36.24,36.12,36.24,36.32,36.44,36.04,66.0,66.28,65.44,69.28,72.24,71.72,71.76,70.84,70.92,71.84,71.08,70.88,70.24,70.4,70.24,66.64,13.68,13.56
0234607035 JORDAN'S FURNITUREE,1/23/2019,1 kWh,kWh,14.16,14.2,15.2,13.52,14.32,14.76,64.84,64.16,65.16,68.88,70.04,70.0,69.8,69.48,69.36,69.52,70.04,68.4,69.08,68.64,69.04,64.0,12.92,11.76
0234607035 JORDAN'S FURNITUREE,1/24/2019,1 kWh,kWh,12.64,12.04,11.84,12.08,11.64,12.72,61.96,61.84,62.96,65.76,66.24,67.64,66.12,66.76,78.16,69.84,66.08,72.96,75.68,65.84,78.04,65.52,11.8,12.08
0234607035 JORDAN'S FURNITUREE,1/25/2019,1 kWh,kWh,11.8,11.8,11.76,12.4,12.36,12.16,62.48,62.68,63.44,66.8,67.0,67.12,67.24,67.24,66.88,67.6,67.6,68.44,68.16,68.04,67.92,65.16,11.96,11.96
0234607035 JORDAN'S FURNITUREE,1/26/2019,1 kWh,kWh,13.0,12.4,12.88,12.52,13.28,13.0,63.04,64.12,64.2,68.4,68.88,68.24,69.0,68.6,68.44,69.6,69.16,69.72,68.76,69.48,68.2,65.72,12.92,12.72
0234607035 JORDAN'S FURNITUREE,1/27/2019,1 kWh,kWh,12.88,12.52,13.16,13.12,12.8,12.96,24.6,34.24,63.2,65.68,67.32,69.24,67.92,68.0,68.44,68.92,69.4,69.4,67.04,31.32,13.16,12.76,12.72,12.72
0234607035 JORDAN'S FURNITUREE,1/28/2019,1 kWh,kWh,13.84,12.88,12.88,14.0,13.04,14.68,63.8,65.12,65.52,68.96,69.84,70.72,69.56,70.0,70.28,70.08,70.72,69.92,70.48,70.24,69.44,66.76,14.12,13.96
0234607035 JORDAN'S FURNITUREE,1/29/2019,1 kWh,kWh,14.2,14.32,14.52,14.4,14.44,14.48,64.8,64.92,65.2,69.04,70.16,69.16,69.96,69.24,70.0,70.48,69.92,68.96,69.4,69.48,68.52,65.0,13.32,13.48
0234607035 JORDAN'S FURNITUREE,1/30/2019,1 kWh,kWh,12.76,12.72,13.32,13.48,12.88,13.56,63.32,63.64,64.28,67.28,67.76,68.6,68.52,68.32,68.96,68.4,70.16,69.6,68.88,69.68,70.48,67.64,37.8,37.64
0234607035 JORDAN'S FURNITUREE,1/31/2019,1 kWh,kWh,37.52,37.84,38.0,38.04,38.04,38.36,67.4,67.76,70.2,73.12,73.84,73.84,74.08,70.12,71.32,71.4,71.56,71.68,71.84,71.92,72.08,69.52,18.04,17.44
0234607035 JORDAN'S FURNITUREE,2/1/2019,1 kWh,kWh,18.12,17.64,17.92,18.28,18.44,18.04,69.24,67.84,67.16,70.6,72.0,72.32,71.48,72.44,72.04,72.48,72.16,72.6,72.56,72.36,72.12,67.48,14.96,14.92
0234607035 JORDAN'S FURNITUREE,2/2/2019,1 kWh,kWh,15.0,15.2,15.08,15.12,15.2,15.44,65.36,65.28,65.04,69.6,72.04,72.12,72.0,72.0,72.2,72.16,70.44,70.44,70.04,70.0,69.96,66.64,13.44,13.92
0234607035 JORDAN'S FURNITUREE,2/3/2019,1 kWh,kWh,14.0,15.28,16.4,13.68,13.0,13.8,24.28,34.24,64.12,63.56,67.68,69.28,68.92,69.24,69.48,69.08,68.92,67.12,65.48,31.72,12.92,12.8,13.96,13.0
0234607035 JORDAN'S FURNITUREE,2/4/2019,1 kWh,kWh,12.96,13.96,13.0,13.8,13.36,14.2,63.6,63.52,64.6,66.0,67.6,67.16,67.52,67.4,67.08,67.8,71.68,79.2,67.68,67.72,81.16,64.8,12.76,11.48
0234607035 JORDAN'S FURNITUREE,2/5/2019,1 kWh,kWh,12.36,12.48,12.88,12.48,12.64,12.56,63.24,62.88,63.52,66.72,66.84,67.8,67.12,66.48,76.56,76.44,66.8,81.12,70.56,66.76,84.44,64.12,11.72,12.08
0234607035 JORDAN'S FURNITUREE,2/6/2019,1 kWh,kWh,12.44,11.36,12.28,12.52,12.48,12.96,62.76,62.76,63.12,66.64,67.96,66.76,67.76,67.76,66.6,70.56,76.12,68.12,68.4,67.8,68.4,64.76,12.56,12.56
0234607035 JORDAN'S FURNITUREE,2/7/2019,1 kWh,kWh,12.44,12.64,12.6,12.68,12.72,23.72,63.56,63.84,64.44,66.72,69.12,69.0,68.96,68.76,68.68,69.08,68.48,68.44,68.84,68.92,74.08,70.16,13.2,13.48
0234607035 JORDAN'S FURNITUREE,2/8/2019,1 kWh,kWh,11.92,12.64,12.92,13.0,12.88,25.4,66.64,66.0,67.8,67.64,67.48,67.84,67.72,66.72,67.28,68.04,81.76,67.92,68.2,68.04,68.28,64.88,13.08,13.52
0234607035 JORDAN'S FURNITUREE,2/9/2019,1 kWh,kWh,12.76,13.8,13.52,13.56,13.44,13.68,64.04,64.2,64.56,69.24,69.44,69.4,69.52,69.8,69.64,70.08,70.12,70.08,69.88,69.72,70.12,66.92,14.16,13.92
0234607035 JORDAN'S FURNITUREE,2/10/2019,1 kWh,kWh,13.88,14.32,14.2,14.28,14.28,14.28,25.44,35.0,64.28,66.12,68.88,69.64,69.68,69.96,69.48,71.16,69.8,69.16,67.96,31.6,14.08,13.08,14.2,13.28
0234607035 JORDAN'S FURNITUREE,2/11/2019,1 kWh,kWh,14.24,13.2,14.04,14.08,13.68,26.2,67.4,68.44,67.96,69.4,69.08,69.48,68.92,68.96,69.36,69.32,69.12,70.24,70.16,69.56,69.12,66.04,13.84,14.08
0234607035 JORDAN'S FURNITUREE,2/12/2019,1 kWh,kWh,13.88,13.76,14.12,14.36,14.56,25.52,65.56,65.24,66.52,69.6,70.16,70.2,70.16,69.88,70.92,69.52,69.52,66.44,44.28,43.24,43.2,43.76,13.52,14.16
0234607035 JORDAN'S FURNITUREE,2/13/2019,1 kWh,kWh,13.36,14.2,14.16,13.44,13.96,24.52,63.68,63.4,63.84,66.68,68.96,68.2,68.08,67.92,68.48,68.12,68.36,68.56,68.6,69.24,68.44,66.08,13.84,12.8
0234607035 JORDAN'S FURNITUREE,2/14/2019,1 kWh,kWh,13.24,13.76,12.96,13.92,13.0,25.0,63.48,63.44,63.96,66.6,67.84,67.52,68.24,67.76,68.24,68.96,68.48,68.12,68.2,68.48,69.16,65.88,12.96,12.4
0234607035 JORDAN'S FURNITUREE,2/15/2019,1 kWh,kWh,13.2,12.96,12.92,13.12,13.28,23.64,63.52,63.72,63.4,66.52,67.96,67.0,66.88,67.04,66.96,67.48,78.2,70.88,67.96,74.56,73.56,62.88,10.4,11.04
0234607035 JORDAN'S FURNITUREE,2/16/2019,1 kWh,kWh,11.04,10.44,11.08,11.48,11.32,12.4,61.56,60.88,62.28,66.36,66.48,66.56,67.4,67.76,68.2,79.36,71.52,68.52,68.52,68.28,68.36,66.6,12.08,12.28
0234607035 JORDAN'S FURNITUREE,2/17/2019,1 kWh,kWh,11.88,11.8,11.76,12.48,12.4,12.24,23.68,32.48,62.4,64.56,66.56,68.28,67.76,67.8,68.28,68.64,68.12,67.88,66.48,30.28,11.76,12.44,12.16,11.64
0234607035 JORDAN'S FURNITUREE,2/18/2019,1 kWh,kWh,12.24,12.44,11.92,12.64,12.12,23.92,62.0,62.44,63.04,65.96,67.92,67.8,67.12,68.08,69.0,67.96,67.76,67.56,68.12,68.6,68.12,66.04,13.04,12.6
0234607035 JORDAN'S FURNITUREE,2/19/2019,1 kWh,kWh,12.44,12.6,13.04,13.0,13.12,23.92,64.04,63.56,64.64,66.12,69.96,69.8,69.48,69.24,69.32,70.08,69.56,70.04,69.2,69.32,69.0,65.36,12.96,12.6
0234607035 JORDAN'S FURNITUREE,2/20/2019,1 kWh,kWh,13.12,13.36,13.24,14.44,12.6,24.72,63.92,64.08,64.8,66.0,68.12,68.32,70.08,69.68,69.6,69.6,69.16,69.36,69.88,68.16,68.36,65.36,13.04,12.4
0234607035 JORDAN'S FURNITUREE,2/21/2019,1 kWh,kWh,12.76,13.24,12.12,13.0,12.36,24.16,62.48,63.08,63.36,68.6,67.96,66.8,67.84,66.88,67.36,67.52,67.0,67.12,67.2,67.6,67.72,64.8,11.92,11.6
0234607035 JORDAN'S FURNITUREE,2/22/2019,1 kWh,kWh,11.64,12.12,12.2,11.72,11.72,23.6,62.16,62.52,62.6,66.44,67.72,67.04,66.88,66.84,66.92,67.48,67.6,67.4,67.96,67.52,67.28,63.6,11.72,11.6
0234607035 JORDAN'S FURNITUREE,2/23/2019,1 kWh,kWh,11.72,11.48,11.64,12.12,12.0,11.84,62.56,62.16,63.0,66.88,67.16,67.08,66.92,67.36,68.16,67.72,67.88,68.8,68.8,68.4,68.24,65.44,12.92,12.6
0234607035 JORDAN'S FURNITUREE,2/24/2019,1 kWh,kWh,12.76,12.96,13.12,12.92,13.04,12.8,23.8,33.64,62.56,63.88,68.24,68.56,67.36,67.8,67.48,67.56,67.48,67.72,64.56,30.8,12.4,12.2,12.12,12.04
0234607035 JORDAN'S FURNITUREE,2/25/2019,1 kWh,kWh,12.0,12.68,12.4,13.2,12.96,23.52,62.4,62.6,63.88,66.24,67.68,68.0,68.08,67.72,67.96,68.68,68.08,68.92,68.88,69.0,68.44,65.6,13.6,13.48
0234607035 JORDAN'S FURNITUREE,2/26/2019,1 kWh,kWh,13.56,13.88,13.56,13.56,13.88,25.0,63.84,64.12,64.84,67.96,68.96,68.8,69.0,68.96,69.16,69.56,69.4,69.88,69.56,69.92,69.88,66.84,14.52,14.12
0234607035 JORDAN'S FURNITUREE,2/27/2019,1 kWh,kWh,14.2,14.28,14.12,14.2,14.76,25.68,64.88,64.84,66.28,70.16,70.2,71.36,70.16,70.4,70.08,71.12,70.64,71.04,70.44,70.56,70.92,67.4,14.88,15.52
0234607035 JORDAN'S FURNITUREE,2/28/2019,1 kWh,kWh,15.12,14.92,15.08,15.4,15.36,26.2,65.4,66.08,65.92,68.32,70.0,70.08,70.4,70.44,70.64,71.08,70.24,69.52,72.64,69.16,70.24,66.48,14.04,13.96
0234607035 JORDAN'S FURNITUREE,3/1/2019,1 kWh,kWh,13.76,13.72,13.88,14.32,14.2,25.6,64.6,64.28,68.88,70.4,70.2,69.92,69.88,69.2,70.16,69.68,70.2,69.8,69.64,70.08,69.48,66.12,13.48,13.24
0234607035 JORDAN'S FURNITUREE,3/2/2019,1 kWh,kWh,13.68,13.08,13.84,13.56,13.68,13.8,63.4,64.48,64.0,69.12,69.16,68.44,69.36,68.4,69.72,69.88,72.4,68.36,69.48,69.56,69.12,65.4,13.72,13.28
0234607035 JORDAN'S FURNITUREE,3/3/2019,1 kWh,kWh,13.04,13.72,13.16,13.68,13.52,13.88,25.04,33.92,63.36,65.44,68.0,68.6,68.76,68.96,68.96,69.32,68.8,68.72,65.96,31.52,13.08,13.08,13.4,13.04
0234607035 JORDAN'S FURNITUREE,3/4/2019,1 kWh,kWh,13.16,13.04,13.88,13.24,13.76,24.44,64.16,63.48,64.0,63.8,64.8,66.64,68.32,68.48,67.6,68.44,69.32,68.56,68.32,69.16,68.96,65.32,14.32,13.2
0234607035 JORDAN'S FURNITUREE,3/5/2019,1 kWh,kWh,14.0,13.2,14.2,13.88,14.52,24.72,64.6,65.08,64.44,68.92,69.4,68.56,69.24,70.08,68.84,70.44,70.0,70.0,69.8,69.04,69.16,66.72,13.88,13.44
0234607035 JORDAN'S FURNITUREE,3/6/2019,1 kWh,kWh,14.0,14.0,14.28,14.0,14.48,25.48,64.64,64.44,65.04,68.84,69.08,69.28,70.72,69.6,70.04,70.2,70.28,69.64,69.8,69.92,72.68,65.96,14.04,14.08
0234607035 JORDAN'S FURNITUREE,3/7/2019,1 kWh,kWh,14.2,14.28,15.52,16.8,14.52,25.36,65.16,64.72,66.6,70.6,69.64,69.72,70.08,69.64,69.8,70.2,69.88,69.4,70.04,69.96,70.48,66.76,65.08,13.8
0234607035 JORDAN'S FURNITUREE,3/8/2019,1 kWh,kWh,14.16,15.44,16.52,16.72,16.6,17.2,67.68,64.12,64.68,68.56,69.28,70.16,69.4,69.24,70.08,69.52,69.2,70.08,70.16,70.36,70.12,66.8,65.36,13.24
0234607035 JORDAN'S FURNITUREE,3/9/2019,1 kWh,kWh,14.24,14.08,13.6,14.16,14.36,14.48,64.8,64.12,64.0,68.24,69.12,68.76,67.92,70.28,69.16,69.52,69.72,69.36,69.76,70.2,69.76,66.8,64.72,13.0
0234607035 JORDAN'S FURNITUREE,3/10/2019,1 kWh,kWh,14.48,12.76,,13.28,14.2,13.28,24.8,35.16,64.72,65.84,69.64,69.68,70.96,69.16,69.6,69.72,69.48,68.68,65.52,63.44,14.2,11.88,11.56,11.8
0234607035 JORDAN'S FURNITUREE,3/11/2019,1 kWh,kWh,11.84,12.36,12.04,11.76,11.92,12.76,63.04,62.8,63.36,66.0,67.44,67.68,66.56,66.96,66.88,67.48,66.68,66.88,66.88,66.24,67.04,64.28,62.6,11.36
0234607035 JORDAN'S FURNITUREE,3/12/2019,1 kWh,kWh,11.0,11.48,12.36,11.6,11.56,12.56,63.52,62.52,63.2,67.2,67.0,66.8,66.8,67.8,68.2,67.04,67.04,67.0,67.32,67.12,67.32,53.28,11.48,11.64
0234607035 JORDAN'S FURNITUREE,3/13/2019,1 kWh,kWh,12.48,11.76,11.76,12.56,11.88,13.68,63.32,62.84,63.92,66.28,67.36,67.28,67.32,67.64,67.8,67.84,67.96,67.6,67.92,67.08,67.88,53.56,10.6,11.68
0234607035 JORDAN'S FURNITUREE,3/14/2019,1 kWh,kWh,11.64,11.6,11.68,11.44,11.2,12.4,63.36,63.12,63.04,66.96,66.84,67.6,66.96,67.24,67.96,66.8,66.68,67.48,66.56,66.76,67.56,55.04,11.28,10.48
