Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
1403187030B 700133,9/19/2019,1 kWh,kWh,23.52,15.12,18.48,36.54,88.2,30.66,21.84,41.16,121.38,270.48,335.58,406.56,415.8,494.34,551.46,315.0,387.24,116.76,97.02,78.96,87.78,43.68,49.98,59.22
1403187030B 700133,9/20/2019,1 kWh,kWh,27.72,21.0,6.3,10.08,3.36,29.82,30.24,37.38,123.48,464.94,717.36,745.92,609.0,730.8,795.06,754.74,786.66,594.72,375.06,475.86,371.28,160.86,165.9,42.84
1403187030B 700133,9/21/2019,1 kWh,kWh,42.84,31.08,21.42,28.56,15.54,10.92,2.52,999.18,732.48,820.68,2.94,1.26,0.42,9.66,9.66,9.24,20.58,28.56,50.4,25.62,15.54,299.46,120.12,28.56
1403187030B 700133,9/22/2019,1 kWh,kWh,730.38,1872.36,1933.26,1693.02,1503.18,1485.96,1071.84,1021.02,989.1,1192.8,1320.48,1333.92,1231.86,1195.74,1369.2,1581.3,1923.18,2135.28,2129.4,2252.88,2150.82,2069.34,2066.4,2192.82
1403187030B 700133,9/23/2019,1 kWh,kWh,2247.0,2106.3,2075.64,2125.62,2107.14,1917.72,1907.22,2326.8,2321.34,660.66,465.78,636.3,742.56,720.3,758.52,805.56,866.88,586.32,536.34,493.5,466.2,412.02,251.16,288.12
1403187030B 700133,9/24/2019,1 kWh,kWh,127.26,32.34,23.94,106.26,612.36,486.36,487.2,420.42,366.66,620.76,342.3,194.46,287.28,408.66,402.78,629.16,909.72,708.12,494.34,454.86,391.86,391.44,302.4,110.88
1403187030B 700133,9/25/2019,1 kWh,kWh,40.32,47.88,30.66,56.28,94.08,289.38,150.78,48.3,5.88,110.88,456.54,642.18,497.28,462.42,415.38,283.92,365.82,303.24,306.18,284.34,220.5,276.78,63.84,37.38
1403187030B 700133,9/26/2019,1 kWh,kWh,47.04,36.54,27.72,31.08,21.84,29.82,23.52,165.06,350.7,627.06,730.38,924.42,791.7,845.88,711.06,752.64,922.32,624.54,464.52,451.08,491.4,365.4,325.5,191.94
1403187030B 700133,9/27/2019,1 kWh,kWh,13.44,76.02,15.96,11.76,5.88,16.8,48.72,147.0,175.56,302.4,378.42,531.3,572.46,566.58,606.9,577.5,679.14,581.7,453.18,458.22,249.9,149.1,130.2,15.12
1403187030B 700133,9/28/2019,1 kWh,kWh,36.12,8.4,7.56,15.54,5.88,6.3,5.04,0.42,3.78,2.1,2.94,6.72,1.68,7.98,7.56,13.86,86.94,236.46,1113.0,1078.56,1141.14,1007.16,1026.06,560.28
1403187030B 700133,9/29/2019,1 kWh,kWh,43.26,50.82,54.18,46.62,28.14,26.04,13.02,7.98,628.74,994.98,641.34,343.14,1159.62,1193.22,1309.14,1618.68,1679.16,1795.92,1638.42,1907.64,1797.18,1871.1,1843.8,1789.62
1403187030B 700133,9/30/2019,1 kWh,kWh,2115.96,2089.5,2229.36,2086.56,1913.1,1914.78,1931.58,1682.52,1658.58,2092.86,2484.3,1225.98,442.68,510.72,483.84,264.6,318.78,210.0,399.0,377.58,164.64,136.92,165.48,108.36
1403187030B 700133,10/1/2019,1 kWh,kWh,124.32,36.54,0.84,35.7,15.96,10.08,1.68,359.52,636.3,808.5,834.54,808.08,693.42,607.32,244.02,151.62,216.72,202.02,260.82,338.1,219.66,323.82,212.94,9.66
1403187030B 700133,10/2/2019,1 kWh,kWh,3.78,1.68,99.54,554.4,358.68,383.04,553.14,739.62,777.84,890.4,946.26,877.38,881.58,672.84,664.86,586.74,283.08,255.78,308.7,535.92,239.82,94.92,144.9,21.84
1403187030B 700133,10/3/2019,1 kWh,kWh,0.84,5.04,90.3,154.56,85.68,36.96,39.06,170.52,242.76,399.42,378.84,567.84,460.32,398.58,444.78,495.6,368.34,168.42,69.72,18.48,105.0,122.64,5.46,0.42
1403187030B 700133,10/4/2019,1 kWh,kWh,0.0,0.42,39.48,60.9,53.76,0.84,11.34,125.16,171.36,248.22,264.18,174.72,340.62,302.82,311.64,382.2,539.7,556.08,592.62,429.66,108.36,213.78,228.06,52.5
1403187030B 700133,10/5/2019,1 kWh,kWh,6.72,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.68,968.52,989.1,926.52,893.34,896.28,963.48,738.78,911.4,935.34,936.18,904.26,907.2,935.76,221.34
1403187030B 700133,10/6/2019,1 kWh,kWh,0.0,200.34,288.54,765.24,1435.56,1193.22,1116.36,1214.64,1091.16,1183.98,1261.68,1163.82,1039.5,1113.0,1238.58,1437.66,1524.18,1579.62,1674.96,1837.08,1888.74,1867.32,1900.92,1839.18
1403187030B 700133,10/7/2019,1 kWh,kWh,2015.58,2404.08,2222.22,2137.8,2165.52,2075.22,2202.9,2384.76,2299.08,1431.78,1678.32,824.46,668.22,572.46,603.54,2422.98,2535.96,2446.08,1233.12,682.92,635.46,438.06,387.66,91.98
1403187030B 700133,10/8/2019,1 kWh,kWh,0.42,0.0,86.94,31.92,18.9,3.78,36.96,278.88,517.86,554.4,629.16,728.7,598.08,508.2,1184.82,420.84,503.58,292.74,76.44,329.28,228.48,231.84,70.14,0.42
1403187030B 700133,10/9/2019,1 kWh,kWh,0.42,0.0,145.74,67.2,42.84,5.88,2.1,87.78,147.42,206.64,296.94,484.68,368.34,259.98,172.62,173.88,280.56,388.08,204.96,196.56,103.74,88.62,84.42,144.48
1403187030B 700133,10/10/2019,1 kWh,kWh,29.82,1.26,0.42,2.94,0.0,0.0,3.36,106.68,257.46,431.34,454.44,467.46,522.06,564.06,652.26,612.36,681.66,584.64,451.5,342.72,233.94,108.36,139.44,1.68
1403187030B 700133,10/11/2019,1 kWh,kWh,0.0,0.0,0.42,0.0,0.0,0.0,202.44,0.0,94.08,2239.86,2087.82,473.34,441.0,530.88,533.82,705.6,578.76,548.94,587.58,652.68,519.96,459.9,257.88,279.72
1403187030B 700133,10/12/2019,1 kWh,kWh,141.96,44.94,16.8,4.2,160.86,1291.92,1490.58,1280.58,1055.04,714.84,1037.82,1031.1,944.58,950.46,1004.64,1009.26,899.22,947.52,940.38,943.32,941.22,943.32,906.36,893.34
1403187030B 700133,10/13/2019,1 kWh,kWh,800.94,837.9,803.04,779.1,808.92,785.82,787.08,855.54,873.6,982.8,1077.72,1466.22,1749.3,1797.18,1800.54,1726.2,1704.36,1675.8,1671.6,1695.12,1553.16,1496.88,1539.3,2215.92
1403187030B 700133,10/14/2019,1 kWh,kWh,2383.92,2420.88,2456.58,2367.12,2266.32,2329.74,2389.38,2090.34,2103.36,2148.3,2010.96,2112.18,1964.76,2007.6,1948.38,1980.72,1965.18,1947.54,1864.38,1881.6,1913.94,1868.16,1948.38,2102.94
1403187030B 700133,10/15/2019,1 kWh,kWh,2173.92,2074.38,2074.38,2031.12,1964.76,2098.32,2337.72,2518.74,2571.66,2391.48,2127.72,2191.56,2306.64,2173.5,2084.46,2180.22,2357.88,2230.62,2177.7,2522.94,2348.22,2176.86,2069.76,1914.36
1403187030B 700133,10/16/2019,1 kWh,kWh,1786.68,1631.7,1535.1,2021.46,1968.54,2010.96,2054.64,2263.38,2289.84,2246.16,2291.94,2303.7,2327.22,2260.86,2314.2,2296.98,2216.76,2531.34,2563.26,2488.08,2271.78,2287.74,2199.96,1985.34
1403187030B 700133,10/17/2019,1 kWh,kWh,1900.08,1809.78,1964.34,2155.86,2091.6,2023.98,1942.92,1916.88,2016.84,2197.02,2412.48,1914.78,1098.3,1483.86,616.98,1779.96,2325.96,2639.28,2503.2,2360.4,2384.34,2408.28,2019.36,2002.98
1403187030B 700133,10/18/2019,1 kWh,kWh,2036.16,1955.1,1743.84,2112.6,2109.66,2093.7,2228.94,2340.66,2508.24,2492.7,2311.26,2223.48,2268.0,2246.58,2270.1,2256.24,2284.8,1232.7,612.36,686.7,620.76,496.02,431.34,128.52
1403187030B 700133,10/19/2019,1 kWh,kWh,96.18,8.4,0.42,229.74,194.88,160.02,0.0,0.0,9.24,174.72,269.22,773.22,1132.74,1110.06,1031.52,1011.36,1062.6,955.5,967.26,963.9,357.84,304.5,879.06,1150.38
1403187030B 700133,10/20/2019,1 kWh,kWh,1147.02,1225.56,1242.36,1208.76,1191.54,1091.58,985.74,1038.24,1046.64,1140.3,1092.42,1135.26,1315.02,1411.62,1420.44,1476.72,1435.98,1435.98,1538.04,1536.36,1459.92,1366.26,1561.98,1951.32
1403187030B 700133,10/21/2019,1 kWh,kWh,2133.6,2160.06,2145.36,2016.0,1832.04,1967.28,2055.48,2148.72,2095.38,1353.24,134.4,207.9,137.76,111.72,380.52,184.38,233.94,257.46,156.24,190.26,173.04,181.86,136.5,95.34
1403187030B 700133,10/22/2019,1 kWh,kWh,75.18,54.6,76.02,83.16,61.32,100.38,195.72,414.12,487.62,493.08,587.16,724.92,692.16,575.4,433.44,396.48,311.22,191.52,223.44,304.08,205.38,109.2,108.36,68.88
1403187030B 700133,10/23/2019,1 kWh,kWh,64.26,376.32,299.88,162.54,173.04,286.02,403.2,609.84,614.04,540.96,1459.92,1330.14,1027.74,383.88,425.04,430.08,331.38,223.02,137.76,200.34,154.56,85.68,89.46,58.8
1403187030B 700133,10/24/2019,1 kWh,kWh,49.98,68.04,49.56,54.6,54.6,60.48,185.22,99.96,393.12,68.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,10/25/2019,1 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,10/26/2019,1 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,10/27/2019,1 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,10/28/2019,1 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,10/29/2019,1 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,10/30/2019,1 kWh,kWh,1320.48,1631.7,1535.1,2021.46,1968.54,2010.96,2054.64,2263.38,1246.56,205.8,344.82,346.5,540.54,788.34,735.0,697.2,691.74,493.08,590.52,555.66,585.06,424.62,437.22,150.78
1403187030B 700133,10/31/2019,1 kWh,kWh,85.68,47.46,54.18,35.7,58.38,91.14,71.82,195.3,222.6,1418.76,777.42,1408.26,2618.7,1438.5,859.32,905.52,956.76,764.82,767.34,665.7,343.14,320.88,413.28,342.72
1403187030B 700133,11/1/2019,1 kWh,kWh,304.92,133.14,96.18,433.02,420.84,241.92,118.86,66.78,114.66,148.26,185.64,223.02,257.88,212.1,247.38,251.16,471.24,225.96,183.12,213.78,201.6,168.84,140.28,76.86
1403187030B 700133,11/2/2019,1 kWh,kWh,149.1,113.4,50.82,37.8,29.82,20.58,16.38,21.42,34.44,26.04,24.78,24.36,28.14,16.38,699.72,1083.18,1063.44,911.82,955.5,1003.38,1031.52,939.12,954.24,962.64
1403187030B 700133,11/3/2019,1 kWh,kWh,937.86,923.58,851.76,878.64,727.44,753.9,731.64,828.24,933.24,873.6,886.2,901.32,1005.9,1118.04,1285.2,1530.06,1548.96,1554.84,1652.7,1715.28,1886.64,1790.46,1990.8,
1403187030B 700133,11/4/2019,1 kWh,kWh,,2280.6,2078.16,1722.84,2016.84,2073.96,1969.8,1998.78,1650.6,160.02,145.74,168.0,305.34,304.5,221.34,166.32,175.14,181.86,154.98,250.32,234.78,66.78,76.44,26.88
1403187030B 700133,11/5/2019,1 kWh,kWh,23.1,68.04,67.2,48.3,43.68,41.58,37.8,56.7,49.98,218.82,275.94,330.96,359.94,166.74,88.2,262.92,246.96,166.32,153.72,173.04,257.04,132.3,101.22,21.42
1403187030B 700133,11/6/2019,1 kWh,kWh,15.96,15.96,10.5,5.46,151.62,120.12,107.52,192.36,237.3,314.58,492.24,541.8,385.14,453.18,399.42,285.6,67.2,111.72,155.4,283.08,169.26,80.64,42.42,85.26
1403187030B 700133,11/7/2019,1 kWh,kWh,56.28,23.94,90.3,36.54,25.62,16.8,13.02,110.88,281.4,227.64,217.56,390.6,516.6,513.66,510.72,480.06,555.66,551.04,611.94,547.26,429.24,343.14,196.14,91.14
1403187030B 700133,11/8/2019,1 kWh,kWh,103.74,80.64,29.82,19.32,7.98,28.98,89.46,48.72,151.2,182.7,211.68,239.82,236.88,252.0,479.64,466.2,336.0,341.88,390.18,413.7,449.4,280.98,205.38,134.4
1403187030B 700133,11/9/2019,1 kWh,kWh,135.24,58.38,34.86,50.4,42.0,54.18,40.32,35.28,42.84,42.0,44.1,23.1,13.02,13.44,12.6,241.08,994.98,960.54,927.78,964.32,918.54,926.52,938.28,945.0
1403187030B 700133,11/10/2019,1 kWh,kWh,849.24,803.88,769.86,706.86,750.54,759.36,793.8,977.34,1149.54,1331.4,1357.44,1520.4,1552.32,1539.72,1547.28,1582.14,1506.12,1587.6,1609.86,733.32,57.12,44.1,54.6,49.98
1403187030B 700133,11/11/2019,1 kWh,kWh,61.32,70.98,60.48,55.44,49.98,57.12,50.82,36.54,83.16,76.02,184.38,177.24,227.22,294.0,368.76,240.24,141.54,81.48,138.18,194.46,68.46,71.4,47.04,34.86
1403187030B 700133,11/12/2019,1 kWh,kWh,40.74,50.4,35.28,49.14,24.78,16.8,42.0,38.64,42.42,101.64,128.94,267.12,170.52,475.86,548.1,499.8,501.06,338.1,292.74,260.4,154.98,71.4,60.06,44.94
1403187030B 700133,11/13/2019,1 kWh,kWh,16.38,28.14,23.52,22.26,13.02,11.34,44.52,122.22,123.06,138.6,502.32,481.74,520.38,598.5,531.3,631.68,652.68,646.8,452.76,289.8,231.42,85.26,143.64,48.72
1403187030B 700133,11/14/2019,1 kWh,kWh,19.74,32.34,54.6,84.0,92.82,160.02,144.48,140.7,196.14,309.96,357.0,440.58,393.96,333.06,324.24,158.34,146.58,231.84,231.42,70.98,68.88,65.1,40.74,26.88
1403187030B 700133,11/15/2019,1 kWh,kWh,37.8,45.78,46.62,97.44,169.68,47.46,94.5,95.76,138.6,154.56,265.44,248.22,416.22,422.1,378.84,202.44,320.46,446.88,441.0,414.96,293.16,265.02,164.22,21.0
1403187030B 700133,11/16/2019,1 kWh,kWh,23.94,31.92,36.96,28.14,23.52,103.32,1308.72,1461.6,1424.22,1316.28,1239.0,974.4,891.24,904.68,835.8,770.7,846.3,806.82,828.66,819.42,788.76,749.7,767.76,804.3
1403187030B 700133,11/17/2019,1 kWh,kWh,786.66,777.42,723.66,729.54,710.64,702.24,750.96,999.18,1353.66,1451.52,1630.86,1566.6,1618.26,1516.2,439.74,70.98,87.36,94.08,90.3,97.44,1249.92,1296.54,1407.42,1566.6
1403187030B 700133,11/18/2019,1 kWh,kWh,551.04,58.38,74.34,50.4,33.6,37.38,60.9,73.92,69.72,89.88,150.78,149.94,79.38,89.46,85.68,145.32,166.32,124.74,138.6,146.58,120.54,101.22,86.52,62.58
1403187030B 700133,11/19/2019,1 kWh,kWh,56.7,31.5,39.48,15.96,42.84,44.1,42.84,34.86,110.46,388.5,472.08,425.46,423.78,262.5,316.68,353.64,276.36,258.3,252.42,120.12,61.74,63.0,51.66,46.2
1403187030B 700133,11/20/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1403187030B 700133,11/21/2019,1 kWh,kWh,,8.4,14.28,20.58,58.8,69.3,65.52,61.32,135.66,327.18,336.0,348.6,459.9,455.7,244.44,353.22,400.26,348.6,100.38,158.34,312.48,201.18,34.02,59.22
1403187030B 700133,11/22/2019,1 kWh,kWh,29.4,59.64,36.96,65.52,110.04,123.06,44.52,168.42,305.34,251.58,240.66,324.24,352.38,361.2,464.94,477.96,583.8,446.88,552.72,657.72,598.5,366.24,291.48,238.98
1403187030B 700133,11/23/2019,1 kWh,kWh,71.4,27.3,28.56,20.58,19.32,14.28,19.74,17.64,14.7,21.42,50.4,974.4,960.96,955.92,955.92,1097.46,1078.56,924.84,976.5,966.0,898.38,897.54,806.4,1116.78
1403187030B 700133,11/24/2019,1 kWh,kWh,1370.04,1539.3,1458.24,1492.26,1506.54,1370.04,1716.12,2059.68,2274.72,2301.18,953.4,244.02,240.66,94.5,96.18,146.58,146.16,89.04,73.92,71.4,63.0,70.14,47.46,39.06
1403187030B 700133,11/25/2019,1 kWh,kWh,41.16,34.44,9.66,1.26,9.66,19.32,41.58,95.76,171.78,324.66,371.7,484.68,513.24,601.44,602.28,664.86,531.72,462.0,430.08,296.52,134.4,76.44,112.98,35.28
1403187030B 700133,11/26/2019,1 kWh,kWh,33.18,21.42,30.66,33.6,30.24,40.32,48.3,48.3,230.58,389.76,570.36,529.62,506.94,602.28,637.98,662.34,763.14,536.76,244.02,161.28,147.84,175.98,78.96,21.42
1403187030B 700133,11/27/2019,1 kWh,kWh,22.68,19.74,29.4,29.82,39.06,37.8,756.84,1580.88,1837.5,1212.12,185.64,232.26,246.96,439.32,543.48,424.62,475.02,254.1,596.82,463.26,224.28,147.42,97.44,186.9
1403187030B 700133,11/28/2019,1 kWh,kWh,57.96,29.4,78.12,41.16,561.96,896.28,875.28,836.64,850.92,791.28,863.52,774.06,804.72,817.32,771.96,815.22,766.08,777.84,760.62,748.02,772.8,700.56,778.68,1131.9
1403187030B 700133,11/29/2019,1 kWh,kWh,25.62,11.76,11.76,10.92,9.24,30.24,25.62,37.38,157.08,233.94,254.52,112.56,148.68,380.52,446.04,442.68,480.06,373.8,281.4,215.88,71.82,25.2,9.24,5.04
1403187030B 700133,11/30/2019,1 kWh,kWh,12.6,6.3,10.08,3.36,4.2,9.66,3.78,7.98,5.88,2.94,2.1,5.46,7.98,14.7,9.24,6.72,19.32,10.08,367.92,809.76,232.68,631.26,945.0,734.58
1403187030B 700133,12/1/2019,1 kWh,kWh,729.54,745.92,711.48,670.32,686.28,685.02,681.66,874.02,1078.56,669.9,47.46,154.14,971.04,1038.24,966.84,910.56,905.94,843.36,876.12,1076.46,55.02,21.0,35.7,23.94
1403187030B 700133,12/2/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
