Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
8000534 03,9/9/2018,G28823358 1 kWh,kWh,167.125,161.0,156.625,158.375,154.0,159.25,156.625,165.375,179.375,221.375,266.0,268.625,267.75,258.125,261.625,240.625,177.625,139.125,142.625,145.25,141.75,142.625,140.0,138.25
8000534 03,9/10/2018,G28823358 1 kWh,kWh,136.5,134.75,133.0,134.75,133.0,131.25,130.375,136.5,144.375,149.625,145.25,147.875,144.375,149.625,147.0,142.625,132.125,133.875,131.25,134.75,136.5,132.125,133.0,133.0
8000534 03,9/11/2018,G28823358 1 kWh,kWh,127.75,128.625,129.5,129.5,128.625,127.75,124.25,133.875,136.5,146.125,155.75,146.125,146.125,147.0,146.125,146.125,141.75,137.375,130.375,136.5,140.0,136.5,135.625,138.25
8000534 03,9/12/2018,G28823358 1 kWh,kWh,135.625,133.0,131.25,132.125,135.625,128.625,131.25,143.5,150.5,164.5,175.0,175.875,171.5,168.875,160.125,159.25,151.375,147.0,143.5,146.125,146.125,142.625,140.0,143.5
8000534 03,9/13/2018,G28823358 1 kWh,kWh,137.375,139.125,139.125,138.25,140.0,137.375,136.5,141.75,154.875,158.375,160.125,162.75,166.25,158.375,153.125,147.0,146.125,147.875,147.875,147.0,148.75,147.875,143.5,141.75
8000534 03,9/14/2018,G28823358 1 kWh,kWh,137.375,134.75,138.25,135.625,137.375,133.875,133.875,142.625,152.25,161.875,159.25,179.375,178.5,180.25,173.25,175.0,174.125,165.375,162.75,170.625,175.0,169.75,163.625,159.25
8000534 03,9/15/2018,G28823358 1 kWh,kWh,150.5,151.375,146.125,147.0,147.0,152.25,153.125,163.625,170.625,209.125,269.5,287.0,296.625,303.625,301.875,301.875,242.375,243.25,200.375,189.0,190.75,182.875,173.25,170.625
8000534 03,9/16/2018,G28823358 1 kWh,kWh,168.0,156.625,160.125,157.5,160.125,157.5,161.0,175.0,197.75,240.625,322.0,320.25,306.25,301.875,295.75,280.875,233.625,166.25,160.125,160.125,170.625,162.75,152.25,152.25
8000534 03,9/17/2018,G28823358 1 kWh,kWh,149.625,146.125,145.25,140.875,142.625,144.375,142.625,149.625,163.625,175.0,176.75,177.625,182.875,186.375,184.625,181.125,167.125,170.625,162.75,161.875,161.875,154.875,150.5,150.5
8000534 03,9/18/2018,G28823358 1 kWh,kWh,146.125,147.875,146.125,144.375,147.0,147.875,144.375,154.875,159.25,168.0,167.125,171.5,193.375,205.625,182.875,186.375,182.875,171.5,168.875,164.5,167.125,161.0,147.875,146.125
8000534 03,9/19/2018,G28823358 1 kWh,kWh,145.25,140.0,141.75,142.625,142.625,138.25,140.875,147.875,146.125,156.625,157.5,167.125,194.25,447.125,544.25,547.75,392.0,297.5,151.375,150.5,147.0,144.375,143.5,140.0
8000534 03,9/20/2018,G28823358 1 kWh,kWh,139.125,135.625,136.5,134.75,136.5,136.5,134.75,146.125,156.625,167.125,164.5,168.0,170.625,166.25,161.875,158.375,153.125,148.75,145.25,147.875,149.625,152.25,146.125,144.375
8000534 03,9/21/2018,G28823358 1 kWh,kWh,139.125,139.125,136.5,140.0,140.875,136.5,133.875,149.625,182.0,190.75,172.375,168.875,173.25,167.125,174.125,189.0,193.375,187.25,196.0,203.875,210.0,209.125,210.0,204.75
8000534 03,9/22/2018,G28823358 1 kWh,kWh,198.625,193.375,192.5,192.5,193.375,203.875,312.375,411.25,399.875,422.625,492.625,489.125,492.625,489.125,494.375,481.25,402.5,231.0,203.875,211.75,210.0,215.25,207.375,196.875
8000534 03,9/23/2018,G28823358 1 kWh,kWh,192.5,190.75,191.625,189.875,193.375,201.25,205.625,336.0,409.5,481.25,476.0,463.75,452.375,441.0,294.0,236.25,178.5,145.25,150.5,150.5,149.625,147.875,145.25,143.5
8000534 03,9/24/2018,G28823358 1 kWh,kWh,140.0,140.875,140.0,140.875,141.75,137.375,139.125,146.125,146.125,149.625,147.0,147.875,144.375,141.75,141.75,140.0,133.875,128.625,125.125,129.5,126.875,125.125,126.875,124.25
8000534 03,9/25/2018,G28823358 1 kWh,kWh,123.375,119.0,123.375,123.375,119.0,119.875,119.0,126.875,134.75,146.125,154.0,152.25,151.375,154.875,146.125,144.375,135.625,129.5,131.25,133.0,140.875,136.5,134.75,136.5
8000534 03,9/26/2018,G28823358 1 kWh,kWh,132.125,127.75,127.75,131.25,129.5,126.0,128.625,130.375,207.375,224.875,232.75,238.0,236.25,241.5,224.875,155.75,141.75,138.25,138.25,139.125,141.75,139.125,136.5,129.5
8000534 03,9/27/2018,G28823358 1 kWh,kWh,135.625,130.375,131.25,128.625,128.625,129.5,133.0,133.0,146.125,152.25,154.0,156.625,160.125,158.375,158.375,149.625,149.625,143.5,142.625,139.125,143.5,143.5,138.25,135.625
8000534 03,9/28/2018,G28823358 1 kWh,kWh,135.625,125.125,126.0,128.625,126.875,126.875,123.375,130.375,140.875,152.25,159.25,185.5,182.0,165.375,194.25,225.75,148.75,153.125,183.75,151.375,156.625,161.875,159.25,154.875
8000534 03,9/29/2018,G28823358 1 kWh,kWh,144.375,144.375,141.75,138.25,138.25,136.5,138.25,141.75,159.25,202.125,281.75,270.375,271.25,260.75,279.125,259.0,228.375,221.375,176.75,181.125,182.875,180.25,168.0,164.5
8000534 03,9/30/2018,G28823358 1 kWh,kWh,158.375,155.75,154.0,154.0,151.375,147.875,150.5,158.375,180.25,220.5,280.0,274.75,270.375,268.625,263.375,249.375,178.5,147.875,140.875,145.25,144.375,138.25,133.875,133.875
8000534 03,10/1/2018,G28823358 1 kWh,kWh,132.125,130.375,130.375,129.5,129.5,126.875,126.875,140.875,150.5,153.125,156.625,161.875,161.875,162.75,160.125,154.875,143.5,131.25,134.75,133.875,133.875,130.375,133.0,126.875
8000534 03,10/2/2018,G28823358 1 kWh,kWh,126.875,126.875,126.0,124.25,123.375,122.5,128.625,141.75,149.625,154.0,154.0,166.25,166.25,175.0,169.75,163.625,154.0,146.125,144.375,148.75,148.75,147.0,142.625,145.25
8000534 03,10/3/2018,G28823358 1 kWh,kWh,141.75,140.875,139.125,141.75,139.125,140.0,142.625,150.5,161.0,163.625,159.25,169.75,175.0,171.5,166.25,161.0,158.375,157.5,149.625,148.75,153.125,149.625,149.625,142.625
8000534 03,10/4/2018,G28823358 1 kWh,kWh,144.375,140.875,142.625,140.875,140.875,141.75,141.75,150.5,168.0,232.75,223.125,211.75,209.125,191.625,196.0,166.25,153.125,147.0,142.625,143.5,148.75,147.0,144.375,143.5
8000534 03,10/5/2018,G28823358 1 kWh,kWh,141.75,137.375,138.25,137.375,135.625,134.75,136.5,142.625,154.0,159.25,161.875,164.5,172.375,173.25,175.0,170.625,164.5,167.125,180.25,199.5,209.125,203.875,204.75,197.75
8000534 03,10/6/2018,G28823358 1 kWh,kWh,188.125,182.0,186.375,182.0,182.0,178.5,188.125,198.625,253.75,265.125,332.5,333.375,324.625,332.5,324.625,301.875,296.625,268.625,223.125,224.0,231.0,215.25,210.0,199.5
8000534 03,10/7/2018,G28823358 1 kWh,kWh,196.875,191.625,189.875,186.375,178.5,186.375,179.375,193.375,231.0,274.75,315.875,308.875,305.375,307.125,298.375,303.625,285.25,203.0,203.875,196.0,196.0,188.125,191.625,179.375
8000534 03,10/8/2018,G28823358 1 kWh,kWh,171.5,170.625,168.875,170.625,168.875,169.75,174.125,181.125,190.75,210.0,236.25,255.5,252.875,247.625,252.875,220.5,136.5,133.0,132.125,129.5,133.875,133.875,126.875,126.0
8000534 03,10/9/2018,G28823358 1 kWh,kWh,128.625,126.0,126.0,127.75,130.375,126.0,129.5,140.0,140.0,140.875,140.0,144.375,143.5,144.375,146.125,139.125,128.625,124.25,121.625,125.125,131.25,130.375,126.875,122.5
8000534 03,10/10/2018,G28823358 1 kWh,kWh,127.75,126.0,123.375,126.0,123.375,122.5,123.375,138.25,141.75,144.375,149.625,153.125,154.0,151.375,149.625,155.75,144.375,140.875,139.125,144.375,141.75,133.0,132.125,130.375
8000534 03,10/11/2018,G28823358 1 kWh,kWh,133.875,131.25,128.625,126.875,125.125,126.875,124.25,137.375,145.25,147.0,153.125,154.875,154.875,149.625,150.5,147.0,133.875,130.375,130.375,132.125,134.75,127.75,123.375,123.375
8000534 03,10/12/2018,G28823358 1 kWh,kWh,119.875,123.375,119.875,122.5,119.0,122.5,120.75,127.75,140.0,147.0,150.5,147.875,150.5,146.125,145.25,147.875,141.75,133.0,133.875,145.25,150.5,146.125,147.0,141.75
8000534 03,10/13/2018,G28823358 1 kWh,kWh,140.0,140.875,140.0,138.25,137.375,138.25,140.875,146.125,168.0,216.125,255.5,290.5,286.125,278.25,300.125,261.625,224.875,232.75,230.125,233.625,244.125,232.75,226.625,221.375
8000534 03,10/14/2018,G28823358 1 kWh,kWh,220.5,220.5,220.5,221.375,218.75,217.0,222.25,203.0,185.5,245.875,289.625,294.0,303.625,280.875,286.125,273.875,242.375,163.625,167.125,167.125,171.5,168.875,169.75,169.75
8000534 03,10/15/2018,G28823358 1 kWh,kWh,168.875,170.625,169.75,171.5,168.0,165.375,170.625,181.125,191.625,192.5,196.0,192.5,190.75,191.625,193.375,181.125,173.25,165.375,170.625,168.875,171.5,172.375,169.75,168.0
8000534 03,10/16/2018,G28823358 1 kWh,kWh,168.875,168.0,168.875,165.375,161.875,163.625,162.75,173.25,175.0,178.5,180.25,179.375,175.0,174.125,170.625,162.75,160.125,154.0,159.25,156.625,160.125,156.625,158.375,157.5
8000534 03,10/17/2018,G28823358 1 kWh,kWh,156.625,160.125,158.375,158.375,155.75,153.125,154.0,165.375,175.875,192.5,205.625,216.125,215.25,210.875,215.25,213.5,206.5,201.25,199.5,199.5,203.875,200.375,203.0,199.5
8000534 03,10/18/2018,G28823358 1 kWh,kWh,200.375,200.375,200.375,202.125,203.0,197.75,203.0,216.125,225.75,232.75,246.75,244.125,390.25,371.875,233.625,224.875,209.125,211.75,204.75,206.5,210.0,206.5,210.0,239.75
8000534 03,10/19/2018,G28823358 1 kWh,kWh,554.75,935.375,1360.625,1594.25,1005.375,767.375,840.875,196.875,199.5,212.625,197.75,198.625,191.625,182.875,188.125,195.125,186.375,179.375,173.25,176.75,178.5,179.375,176.75,175.875
8000534 03,10/20/2018,G28823358 1 kWh,kWh,174.125,176.75,175.0,173.25,175.0,173.25,174.125,175.0,175.875,211.75,259.875,271.25,265.125,271.25,269.5,265.125,246.75,186.375,176.75,175.0,175.875,171.5,164.5,165.375
8000534 03,10/21/2018,G28823358 1 kWh,kWh,161.875,166.25,165.375,161.875,163.625,161.875,183.75,215.25,180.25,219.625,263.375,273.0,275.625,276.5,271.25,261.625,211.75,232.75,236.25,238.875,240.625,241.5,241.5,243.25
8000534 03,10/22/2018,G28823358 1 kWh,kWh,266.0,243.25,245.875,245.0,241.5,238.875,242.375,249.375,243.25,235.375,234.5,223.125,217.875,218.75,221.375,221.375,208.25,205.625,211.75,214.375,218.75,213.5,212.625,215.25
8000534 03,10/23/2018,G28823358 1 kWh,kWh,213.5,210.875,212.625,215.25,213.5,207.375,218.75,221.375,230.125,235.375,237.125,238.0,249.375,245.0,261.625,271.25,252.0,242.375,244.125,246.75,245.875,245.0,240.625,236.25
8000534 03,10/24/2018,G28823358 1 kWh,kWh,236.25,231.0,234.5,236.25,232.75,229.25,235.375,247.625,252.0,259.0,273.0,292.25,278.25,264.25,253.75,246.75,246.75,244.125,251.125,250.25,255.5,255.5,256.375,252.0
8000534 03,10/25/2018,G28823358 1 kWh,kWh,250.25,252.875,253.75,252.0,249.375,245.875,247.625,261.625,276.5,280.0,273.0,283.5,292.25,277.375,278.25,285.25,288.75,280.875,282.625,278.25,282.625,279.125,277.375,272.125
8000534 03,10/26/2018,G28823358 1 kWh,kWh,269.5,266.875,269.5,266.875,264.25,260.75,265.125,266.875,276.5,279.125,276.5,276.5,266.0,261.625,252.875,238.0,231.875,239.75,250.25,252.875,251.125,248.5,251.125,250.25
8000534 03,10/27/2018,G28823358 1 kWh,kWh,252.0,253.75,251.125,252.0,253.75,253.75,251.125,257.25,264.25,277.375,287.875,286.125,293.125,285.25,276.5,278.25,264.25,267.75,265.125,266.875,272.125,267.75,265.125,265.125
8000534 03,10/28/2018,G28823358 1 kWh,kWh,265.125,262.5,260.75,258.125,259.0,254.625,257.25,247.625,238.0,240.625,241.5,235.375,243.25,289.625,306.25,300.125,239.75,231.0,233.625,236.25,242.375,240.625,237.125,237.125
8000534 03,10/29/2018,G28823358 1 kWh,kWh,238.0,238.875,238.0,238.0,241.5,235.375,238.875,240.625,240.625,248.5,262.5,260.75,258.125,254.625,257.25,259.875,247.625,238.875,241.5,245.0,253.75,249.375,248.5,245.875
8000534 03,10/30/2018,G28823358 1 kWh,kWh,254.625,250.25,251.125,252.875,250.25,249.375,251.125,266.875,256.375,269.5,282.625,280.875,275.625,272.125,275.625,273.0,266.875,259.0,256.375,257.25,262.5,260.75,262.5,262.5
8000534 03,10/31/2018,G28823358 1 kWh,kWh,259.875,259.0,255.5,259.0,255.5,253.75,256.375,286.125,269.5,256.375,266.0,271.25,267.75,258.125,256.375,242.375,233.625,224.875,231.875,231.875,234.5,231.875,232.75,226.625
8000534 03,11/1/2018,G28823358 1 kWh,kWh,227.5,227.5,227.5,1007.125,1053.5,658.0,247.625,230.125,239.75,245.0,250.25,245.875,245.875,235.375,237.125,237.125,232.75,228.375,225.75,225.75,227.5,225.75,225.75,230.125
8000534 03,11/2/2018,G28823358 1 kWh,kWh,229.25,228.375,228.375,231.0,230.125,231.875,231.0,241.5,255.5,258.125,268.625,262.5,252.875,238.875,244.125,240.625,219.625,217.875,214.375,213.5,222.25,222.25,223.125,226.625
8000534 03,11/3/2018,G28823358 1 kWh,kWh,219.625,222.25,217.875,221.375,215.25,214.375,217.875,223.125,236.25,238.0,492.625,238.0,225.75,226.625,242.375,256.375,255.5,252.0,249.375,252.0,259.0,255.5,254.625,252.875
8000534 03,11/4/2018,G28823358 1 kWh,kWh,253.75,251.125,250.25,248.5,250.25,243.25,246.75,243.25,233.625,227.5,219.625,228.375,224.0,226.625,224.875,232.75,232.75,237.125,239.75,244.125,250.25,253.75,250.25,250.25
8000534 03,11/5/2018,G28823358 1 kWh,kWh,251.125,251.125,252.875,249.375,251.125,245.875,248.5,258.125,259.875,271.25,283.5,315.0,294.0,281.75,285.25,271.25,266.875,264.25,261.625,262.5,263.375,264.25,267.75,266.0
8000534 03,11/6/2018,G28823358 1 kWh,kWh,268.625,267.75,263.375,264.25,259.875,255.5,256.375,257.25,263.375,262.5,212.625,221.375,221.375,257.25,280.875,271.25,259.875,248.5,247.625,244.125,245.875,242.375,244.125,247.625
8000534 03,11/7/2018,G28823358 1 kWh,kWh,248.5,238.0,243.25,250.25,248.5,250.25,259.0,259.875,248.5,246.75,239.75,248.5,245.875,243.25,239.75,252.875,254.625,236.25,240.625,244.125,246.75,248.5,250.25,256.375
8000534 03,11/8/2018,G28823358 1 kWh,kWh,254.625,261.625,263.375,264.25,259.875,264.25,260.75,253.75,238.875,241.5,238.0,234.5,241.5,256.375,252.0,250.25,251.125,254.625,254.625,255.5,258.125,259.0,260.75,262.5
8000534 03,11/9/2018,G28823358 1 kWh,kWh,268.625,266.875,268.625,267.75,265.125,264.25,267.75,260.75,256.375,264.25,268.625,271.25,282.625,287.0,282.625,276.5,259.875,259.875,257.25,268.625,271.25,273.0,274.75,272.125
8000534 03,11/10/2018,G28823358 1 kWh,kWh,273.875,271.25,275.625,273.875,271.25,268.625,270.375,264.25,272.125,279.125,281.75,281.75,283.5,287.875,287.875,281.75,275.625,266.875,270.375,268.625,307.125,336.875,874.125,652.75
8000534 03,11/11/2018,G28823358 1 kWh,kWh,344.75,468.125,859.25,1818.25,2153.375,2783.375,3730.125,4126.5,4175.5,4145.75,4058.25,3863.125,3811.5,3782.625,3766.875,3772.125,3801.875,3882.375,3993.5,4032.0,4042.5,4052.125,4109.875,4233.25
8000534 03,11/12/2018,G28823358 1 kWh,kWh,4384.625,4380.25,4377.625,4377.625,4372.375,4339.125,4195.625,4011.0,2263.625,523.25,252.0,254.625,256.375,241.5,245.0,255.5,251.125,257.25,259.0,258.125,265.125,256.375,259.875,257.25
8000534 03,11/13/2018,G28823358 1 kWh,kWh,255.5,259.0,264.25,270.375,267.75,268.625,270.375,272.125,282.625,287.0,252.875,272.125,293.125,288.75,282.625,292.25,278.25,261.625,266.0,279.125,282.625,280.875,286.125,287.0
8000534 03,11/14/2018,G28823358 1 kWh,kWh,287.875,291.375,291.375,648.375,1768.375,2305.625,2988.125,2561.125,2775.5,3199.0,3489.5,3563.875,3706.5,3717.875,3696.875,3703.875,3628.625,3400.25,3626.875,3589.25,3918.25,3649.625,3416.0,3411.625
8000534 03,11/15/2018,G28823358 1 kWh,kWh,3417.75,3414.25,3378.375,3350.375,3331.125,3332.0,3321.5,3272.5,3277.75,3223.5,3149.125,3335.5,3281.25,3187.625,3260.25,3232.25,3181.5,2665.25,614.25,318.5,316.75,315.0,316.75,317.625
8000534 03,11/16/2018,G28823358 1 kWh,kWh,318.5,321.125,324.625,322.0,322.875,321.125,315.875,319.375,326.375,332.5,334.25,331.625,332.5,330.75,331.625,328.125,313.25,307.125,309.75,313.25,315.875,316.75,315.0,311.5
8000534 03,11/17/2018,G28823358 1 kWh,kWh,313.25,313.25,306.25,305.375,305.375,300.125,301.875,300.125,307.125,299.25,282.625,270.375,287.0,289.625,285.25,299.25,300.125,302.75,307.125,311.5,366.625,385.0,412.125,411.25
8000534 03,11/18/2018,G28823358 1 kWh,kWh,342.125,332.5,316.75,308.875,308.875,305.375,308.0,309.75,319.375,325.5,315.0,306.25,304.5,305.375,299.25,313.25,315.0,311.5,318.5,315.875,318.5,319.375,312.375,315.875
8000534 03,11/19/2018,G28823358 1 kWh,kWh,315.0,314.125,312.375,314.125,312.375,309.75,311.5,315.0,325.5,327.25,327.25,320.25,319.375,315.0,315.0,324.625,321.125,304.5,303.625,306.25,308.0,307.125,303.625,305.375
8000534 03,11/20/2018,G28823358 1 kWh,kWh,309.75,308.875,308.0,308.875,308.0,305.375,316.75,321.125,326.375,328.125,348.25,350.875,353.5,354.375,353.5,344.75,336.875,322.0,320.25,328.125,371.0,429.625,446.25,445.375
8000534 03,11/21/2018,G28823358 1 kWh,kWh,444.5,868.875,1738.625,2240.0,2842.0,3437.875,3564.75,3210.375,3196.375,3145.625,3252.375,3203.375,2840.25,2744.0,2651.25,2646.0,2684.5,3430.875,3570.875,3625.125,3885.875,4205.25,4593.75,4476.5
8000534 03,11/22/2018,G28823358 1 kWh,kWh,4432.75,4451.125,4471.25,4375.0,4349.625,4350.5,4331.25,4291.875,4242.875,4265.625,4285.75,4279.625,4243.75,4244.625,4254.25,4242.0,4249.0,4261.25,4277.0,4276.125,4300.625,4303.25,4314.625,4278.75
8000534 03,11/23/2018,G28823358 1 kWh,kWh,4285.75,4285.75,4242.0,4231.5,4229.75,4205.25,4189.5,4165.0,4168.5,4155.375,4101.125,3995.25,3775.625,3667.125,3817.625,3934.875,3947.125,3935.75,3927.0,3890.25,3872.75,3723.125,3715.25,3716.125
8000534 03,11/24/2018,G28823358 1 kWh,kWh,3706.5,3732.75,3560.375,3456.25,3356.5,2880.5,2526.125,2450.0,2253.125,2143.75,2100.875,1635.375,448.0,311.5,311.5,322.875,323.75,314.125,314.125,315.0,315.875,310.625,312.375,311.5
8000534 03,11/25/2018,G28823358 1 kWh,kWh,308.0,312.375,315.0,316.75,315.875,314.125,319.375,322.0,318.5,315.0,313.25,308.0,303.625,303.625,306.25,309.75,300.125,296.625,302.75,302.75,308.0,306.25,306.25,309.75
8000534 03,11/26/2018,G28823358 1 kWh,kWh,308.875,312.375,312.375,311.5,311.5,307.125,317.625,322.0,324.625,376.25,329.0,335.125,343.0,341.25,340.375,335.125,332.5,322.875,317.625,319.375,323.75,325.5,323.75,327.25
8000534 03,11/27/2018,G28823358 1 kWh,kWh,326.375,327.25,323.75,324.625,320.25,322.0,320.25,301.0,0.0,0.0,217.875,331.625,346.5,338.625,336.0,333.375,321.125,311.5,311.5,314.125,318.5,316.75,316.75,321.125
8000534 03,11/28/2018,G28823358 1 kWh,kWh,319.375,319.375,322.0,321.125,315.875,313.25,310.625,318.5,319.375,318.5,319.375,316.75,315.875,328.125,341.25,327.25,327.25,313.25,305.375,308.0,315.875,343.0,342.125,342.125
8000534 03,11/29/2018,G28823358 1 kWh,kWh,340.375,343.875,339.5,342.125,315.875,306.25,301.875,317.625,315.0,328.125,320.25,323.75,337.75,330.75,337.75,338.625,344.75,1025.5,1793.75,2019.5,1967.875,1971.375,1953.0,1945.125
8000534 03,11/30/2018,G28823358 1 kWh,kWh,1994.125,2079.875,2089.5,2094.75,2087.75,2081.625,2085.125,2100.0,2142.0,1890.875,500.5,414.75,412.125,403.375,412.125,406.875,585.375,1794.625,2022.125,2070.25,2070.25,2010.75,1988.875,1970.5
8000534 03,12/1/2018,G28823358 1 kWh,kWh,1973.125,1970.5,1970.5,1971.375,1980.125,1982.75,1988.875,2046.625,2144.625,1949.5,516.25,459.375,460.25,462.0,472.5,445.375,377.125,346.5,337.75,336.0,338.625,342.125,335.125,331.625
8000534 03,12/2/2018,G28823358 1 kWh,kWh,330.75,331.625,332.5,329.0,330.75,328.125,335.125,359.625,436.625,462.0,449.75,441.0,423.5,422.625,409.5,405.125,348.25,311.5,308.0,304.5,301.0,303.625,302.75,301.875
8000534 03,12/3/2018,G28823358 1 kWh,kWh,297.5,306.25,314.125,308.875,306.25,296.625,299.25,306.25,373.625,379.75,413.875,384.125,376.25,385.875,379.75,389.375,330.75,304.5,309.75,311.5,317.625,322.875,325.5,326.375
8000534 03,12/4/2018,G28823358 1 kWh,kWh,337.75,343.0,1504.125,2047.5,3010.875,3297.875,3199.0,3159.625,3218.25,3322.375,3374.875,3372.25,3390.625,3409.875,3399.375,3382.75,3362.625,3439.625,3605.0,3674.125,3722.25,3389.75,3363.5,3410.75
8000534 03,12/5/2018,G28823358 1 kWh,kWh,3415.125,3439.625,3434.375,3430.0,3454.5,3460.625,3451.875,3455.375,3519.25,3653.125,3499.125,3451.0,3400.25,3393.25,3641.75,3862.25,3791.375,3850.875,3866.625,3885.0,3895.5,3895.5,3903.375,3913.0
8000534 03,12/6/2018,G28823358 1 kWh,kWh,3971.625,3973.375,3962.0,3969.875,3986.5,3982.125,3963.75,3966.375,3949.75,3857.875,3847.375,3449.25,714.0,564.375,572.25,568.75,558.25,523.25,521.5,522.375,526.75,523.25,525.0,520.625
8000534 03,12/7/2018,G28823358 1 kWh,kWh,525.0,528.5,529.375,527.625,523.25,432.25,406.875,418.25,499.625,523.25,531.125,532.0,792.75,1704.5,2133.25,3108.875,3969.875,4593.75,4920.125,4960.375,4941.125,4974.375,4917.5,4938.5
8000534 03,12/8/2018,G28823358 1 kWh,kWh,4935.0,4931.5,4935.875,4935.875,4909.625,4874.625,4907.0,4871.125,4898.25,4920.125,4913.125,4895.625,4921.0,4969.125,4986.625,4982.25,4887.75,4824.75,4898.25,4893.875,4898.25,4893.875,4900.875,4914.0
8000534 03,12/9/2018,G28823358 1 kWh,kWh,4895.625,4898.25,4901.75,4918.375,4910.5,4891.25,4823.875,4795.0,4724.125,4197.375,3280.375,3216.5,3123.75,3103.625,2852.5,2780.75,2688.875,2674.0,2748.375,2681.875,2737.0,3121.125,3407.25,3421.25
8000534 03,12/10/2018,G28823358 1 kWh,kWh,3430.875,3364.375,3376.625,3353.875,3306.625,3296.125,3165.75,3080.0,3122.875,3127.25,3199.875,3560.375,3643.5,3633.875,3633.0,3610.25,3549.875,3738.0,3661.0,3710.875,3803.625,3962.0,4185.125,4397.75
8000534 03,12/11/2018,G28823358 1 kWh,kWh,4484.375,4621.75,4702.25,4712.75,4730.25,4725.0,4621.75,4580.625,4680.375,4522.875,4228.875,4165.875,4119.5,4078.375,3621.625,3493.0,3432.625,3654.875,3772.125,3866.625,3966.375,4075.75,4312.0,4378.5
8000534 03,12/12/2018,G28823358 1 kWh,kWh,4376.75,4385.5,4417.875,4396.0,4369.75,4313.75,4139.625,4066.125,4236.75,4199.125,4187.75,4001.375,3943.625,3961.125,3981.25,4145.75,4066.125,4144.0,4259.5,4160.625,4158.875,4159.75,4208.75,4244.625
8000534 03,12/13/2018,G28823358 1 kWh,kWh,4389.0,4322.5,4316.375,4370.625,4330.375,4296.25,4070.5,4023.25,4165.875,4177.25,4165.0,4144.0,4144.875,4192.125,4002.25,3937.5,3808.0,3486.875,3458.875,3456.25,3629.5,3566.5,3553.375,3531.5
8000534 03,12/14/2018,G28823358 1 kWh,kWh,3533.25,3525.375,3410.75,3059.875,3015.25,2948.75,2736.125,2108.75,715.75,693.0,701.75,680.75,662.375,567.0,559.125,582.75,712.25,725.375,689.5,681.625,661.5,552.125,382.375,371.875
8000534 03,12/15/2018,G28823358 1 kWh,kWh,367.5,362.25,357.875,354.375,356.125,363.125,357.875,403.375,545.125,639.625,686.875,686.875,664.125,690.375,658.875,618.625,671.125,696.5,700.0,701.75,688.625,528.5,388.5,383.25
8000534 03,12/16/2018,G28823358 1 kWh,kWh,381.5,384.125,384.125,384.125,384.125,380.625,385.875,436.625,615.125,700.0,747.25,732.375,715.75,704.375,656.25,609.875,430.5,384.125,379.75,376.25,411.25,411.25,411.25,408.625
8000534 03,12/17/2018,G28823358 1 kWh,kWh,410.375,409.5,409.5,408.625,406.0,406.0,408.625,333.375,486.5,602.875,609.0,593.25,581.875,568.75,560.875,545.125,413.0,388.5,382.375,548.625,1842.75,1807.75,1852.375,1862.0
8000534 03,12/18/2018,G28823358 1 kWh,kWh,2060.625,2376.5,2466.625,2695.0,2660.0,2734.375,3050.25,3105.375,3218.25,3187.625,3180.625,3157.875,3097.5,3022.25,3178.875,3129.0,3316.25,3393.25,3449.25,3534.125,3388.875,3295.25,3321.5,3330.25
8000534 03,12/19/2018,G28823358 1 kWh,kWh,3350.375,3443.125,3479.875,3236.625,3238.375,3258.5,3327.625,3216.5,3344.25,3361.75,3302.25,3329.375,3204.25,3147.375,3136.0,3171.875,3303.125,3315.375,3318.875,3336.375,3198.125,3000.375,2905.875,2713.375
8000534 03,12/20/2018,G28823358 1 kWh,kWh,2272.375,2160.375,2144.625,2125.375,2130.625,2184.0,1848.0,427.0,547.75,620.375,672.875,659.75,626.5,636.125,618.625,605.5,736.75,730.625,718.375,700.0,569.625,368.375,366.625,366.625
8000534 03,12/21/2018,G28823358 1 kWh,kWh,375.375,377.125,372.75,377.125,373.625,372.75,369.25,378.875,418.25,427.0,444.5,434.875,433.125,434.0,434.0,427.0,391.125,364.0,358.75,353.5,345.625,350.0,353.5,348.25
8000534 03,12/22/2018,G28823358 1 kWh,kWh,343.0,337.75,343.0,341.25,338.625,348.25,344.75,348.25,458.5,528.5,602.0,603.75,613.375,617.75,607.25,613.375,719.25,716.625,714.875,718.375,708.75,560.875,429.625,427.0
8000534 03,12/23/2018,G28823358 1 kWh,kWh,423.5,417.375,419.125,418.25,415.625,418.25,430.5,463.75,618.625,677.25,689.5,721.875,701.75,697.375,667.625,841.75,1674.75,1493.625,1540.875,1554.875,1714.125,1866.375,1985.375,3089.625
8000534 03,12/24/2018,G28823358 1 kWh,kWh,3305.75,3317.125,3512.25,3480.75,3476.375,3210.375,3002.125,3025.75,2210.25,1138.375,705.25,675.5,658.0,650.125,619.5,572.25,419.125,383.25,385.0,379.75,385.0,388.5,383.25,388.5
8000534 03,12/25/2018,G28823358 1 kWh,kWh,387.625,388.5,392.875,389.375,391.125,393.75,392.0,390.25,386.75,384.125,385.875,386.75,383.25,384.125,387.625,387.625,387.625,390.25,408.625,413.0,1212.75,1639.75,2139.375,2405.375
