Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
1403187030A 700132,10/6/2019,1 kWh,kWh,207.48,208.74,206.22,212.94,207.9,204.54,199.5,195.3,188.16,184.8,190.68,196.56,230.16,237.3,272.58,344.4,350.7,333.48,343.14,346.92,355.32,346.5,353.64,353.22
1403187030A 700132,10/7/2019,1 kWh,kWh,378.84,379.68,372.54,381.78,335.58,284.76,284.76,324.66,392.28,420.0,409.08,390.18,396.06,404.04,379.26,393.54,432.6,431.34,421.26,419.58,422.94,406.98,404.04,406.14
1403187030A 700132,10/8/2019,1 kWh,kWh,405.3,363.3,364.14,348.18,349.02,347.34,328.86,377.58,393.54,388.08,391.86,406.14,413.7,404.88,396.48,398.58,392.7,402.78,385.56,382.62,402.78,418.32,402.36,390.6
1403187030A 700132,10/9/2019,1 kWh,kWh,375.06,370.02,314.58,336.42,342.72,320.88,273.84,354.9,410.34,406.56,385.98,372.96,371.28,383.04,362.46,404.04,396.06,396.06,384.72,391.86,403.62,397.32,372.96,338.94
1403187030A 700132,10/10/2019,1 kWh,kWh,336.42,315.84,320.46,297.78,287.7,286.44,286.44,295.68,314.58,314.58,352.8,371.28,362.46,370.44,328.86,347.34,391.86,404.88,401.1,402.78,405.72,390.18,391.86,390.6
1403187030A 700132,10/11/2019,1 kWh,kWh,391.44,387.24,374.22,389.76,348.18,327.6,322.56,340.62,377.58,372.12,383.46,401.1,378.42,374.64,370.44,372.96,389.76,380.94,373.8,364.14,382.62,393.12,406.14,379.26
1403187030A 700132,10/12/2019,1 kWh,kWh,398.58,399.0,407.82,381.36,291.48,281.82,283.5,265.02,250.32,231.42,226.38,205.38,203.7,210.42,204.12,191.52,202.44,202.44,205.8,205.8,204.12,205.38,204.96,210.84
1403187030A 700132,10/13/2019,1 kWh,kWh,210.42,214.62,205.8,203.28,208.32,206.22,208.32,194.46,189.84,188.58,186.9,187.74,193.2,202.44,204.12,200.34,198.66,201.6,200.76,199.5,197.4,210.0,271.74,359.52
1403187030A 700132,10/14/2019,1 kWh,kWh,351.54,340.62,337.68,308.7,300.72,322.98,334.32,330.54,387.24,389.34,384.72,391.02,396.06,402.78,402.36,385.98,398.16,392.28,394.8,427.14,430.08,422.1,390.6,361.62
1403187030A 700132,10/15/2019,1 kWh,kWh,301.98,284.34,280.14,252.42,271.74,305.76,338.1,382.2,383.04,372.96,334.32,312.9,325.08,330.96,322.56,340.2,388.5,380.94,380.94,401.1,406.14,404.46,408.66,385.98
1403187030A 700132,10/16/2019,1 kWh,kWh,340.2,354.06,322.14,301.98,302.4,304.08,315.0,337.26,386.4,366.24,324.66,315.84,317.1,321.3,318.78,333.48,344.82,375.48,383.88,365.4,367.08,343.56,327.6,328.86
1403187030A 700132,10/17/2019,1 kWh,kWh,317.52,316.26,315.84,309.96,306.18,302.82,296.94,289.38,363.72,357.42,329.7,339.36,331.38,324.66,331.8,324.24,321.72,313.32,319.62,357.0,361.62,353.22,349.44,353.22
1403187030A 700132,10/18/2019,1 kWh,kWh,332.64,342.3,308.7,290.22,305.76,293.58,304.92,317.1,338.94,357.0,357.0,368.34,340.2,371.28,370.86,375.48,377.16,375.48,369.18,356.58,373.38,385.98,397.74,341.04
1403187030A 700132,10/19/2019,1 kWh,kWh,307.44,319.62,329.7,348.18,341.88,314.16,329.7,309.12,304.08,296.52,297.36,288.54,272.58,272.58,264.18,245.7,226.8,230.16,228.9,229.32,230.16,231.0,235.62,242.34
1403187030A 700132,10/20/2019,1 kWh,kWh,242.34,236.88,230.58,228.48,234.78,224.28,202.02,193.2,194.46,196.14,202.02,194.04,187.74,194.04,193.62,191.52,186.9,194.04,202.44,206.22,204.96,227.22,275.52,351.12
1403187030A 700132,10/21/2019,1 kWh,kWh,368.34,350.28,341.04,327.18,319.2,325.92,323.4,346.5,376.32,380.94,340.2,342.72,370.02,410.76,399.0,386.82,388.92,365.82,398.58,405.3,395.64,382.2,369.18,336.42
1403187030A 700132,10/22/2019,1 kWh,kWh,308.7,309.12,299.04,306.6,307.02,303.66,304.5,329.28,377.16,365.82,388.08,374.22,341.88,333.06,338.94,333.06,347.34,338.94,349.86,353.22,357.84,355.74,346.92,349.44
1403187030A 700132,10/23/2019,1 kWh,kWh,332.22,300.72,301.98,290.64,299.04,325.08,353.64,392.28,394.8,375.48,373.8,378.42,384.3,400.26,415.38,392.28,431.76,401.1,422.94,443.1,395.64,398.58,435.96,428.82
1403187030A 700132,10/24/2019,1 kWh,kWh,400.68,374.64,365.82,320.04,307.02,343.98,343.14,327.6,379.26,410.76,391.86,415.8,414.96,408.24,418.74,409.5,429.66,459.06,443.52,431.76,353.64,369.18,378.84,342.72
1403187030A 700132,10/25/2019,1 kWh,kWh,349.44,345.66,339.78,374.64,329.28,331.8,329.28,335.16,351.54,354.48,331.38,347.76,372.12,383.46,417.06,410.34,407.82,410.34,338.94,346.08,392.7,385.14,381.78,374.22
1403187030A 700132,10/26/2019,1 kWh,kWh,358.68,341.88,353.64,342.72,319.62,302.82,319.2,282.24,281.4,244.44,221.76,211.26,219.66,236.88,212.94,211.68,219.66,204.54,206.64,216.3,218.82,209.58,205.8,213.78
1403187030A 700132,10/27/2019,1 kWh,kWh,204.96,211.68,213.78,207.06,203.28,204.96,207.48,199.92,199.92,207.06,199.5,190.68,191.52,196.98,196.14,195.72,202.44,195.3,203.7,208.74,202.44,217.56,247.38,340.2
1403187030A 700132,10/28/2019,1 kWh,kWh,316.26,308.28,362.46,370.86,370.86,365.4,364.98,373.38,362.88,332.64,374.22,377.16,391.02,392.28,401.94,391.86,373.38,380.52,385.14,368.76,362.88,364.14,362.46,353.22
1403187030A 700132,10/29/2019,1 kWh,kWh,350.7,364.56,377.58,339.36,296.94,296.52,287.7,303.66,286.86,356.16,374.64,386.4,389.34,393.12,401.94,390.18,384.72,377.58,369.18,367.92,373.8,368.76,359.1,322.98
1403187030A 700132,10/30/2019,1 kWh,kWh,348.6,368.34,375.06,380.94,359.94,390.18,354.06,365.82,325.92,321.3,330.54,343.14,373.8,380.94,382.2,383.46,383.46,383.88,381.36,377.58,375.9,363.3,385.98,342.72
1403187030A 700132,10/31/2019,1 kWh,kWh,365.4,353.22,345.66,339.78,335.16,345.24,382.2,361.2,385.56,344.4,375.48,368.34,385.98,388.5,389.76,412.44,418.74,426.3,416.22,396.48,390.18,391.86,401.94,402.36
1403187030A 700132,11/1/2019,1 kWh,kWh,394.38,385.98,371.28,361.62,351.54,354.06,374.64,387.66,336.42,311.64,371.7,374.22,362.04,394.8,395.64,392.28,384.3,377.58,376.32,362.46,382.62,425.04,479.22,489.72
1403187030A 700132,11/2/2019,1 kWh,kWh,469.98,407.4,409.5,401.52,380.52,365.4,381.36,386.82,377.58,380.1,375.48,381.36,396.06,355.74,254.52,229.74,206.22,212.1,210.0,207.9,208.32,203.28,206.22,209.16
1403187030A 700132,11/3/2019,1 kWh,kWh,206.64,207.06,204.12,196.98,203.7,199.5,199.08,195.3,195.72,198.66,197.4,190.26,198.66,195.72,191.52,193.2,188.16,201.18,202.86,209.58,258.3,300.3,343.14,
1403187030A 700132,11/4/2019,1 kWh,kWh,,316.26,345.24,347.34,362.88,340.62,324.24,361.62,373.8,349.86,341.88,342.72,332.22,335.16,363.72,371.7,374.22,387.24,366.24,359.94,359.1,364.98,358.26,331.38
1403187030A 700132,11/5/2019,1 kWh,kWh,352.8,346.5,322.56,341.04,351.54,330.96,336.84,333.06,369.6,407.82,403.2,396.06,384.72,391.02,393.12,392.7,395.22,406.14,404.46,374.22,423.36,417.06,422.1,393.54
1403187030A 700132,11/6/2019,1 kWh,kWh,390.18,385.98,405.3,390.6,323.4,328.02,321.72,324.66,370.86,381.78,375.9,370.44,359.1,332.64,379.68,344.4,355.74,380.1,376.74,384.72,409.92,401.1,408.66,389.76
1403187030A 700132,11/7/2019,1 kWh,kWh,363.72,359.94,362.46,410.76,379.26,316.26,356.16,322.56,313.32,316.26,315.84,317.1,322.14,315.0,314.16,322.56,372.54,384.3,373.8,367.92,368.34,362.04,369.6,370.86
1403187030A 700132,11/8/2019,1 kWh,kWh,399.42,399.42,399.84,396.9,368.76,349.02,348.6,337.26,366.24,386.82,349.86,323.82,314.16,350.7,362.46,374.22,401.1,391.86,381.36,375.06,381.78,373.38,374.64,376.74
1403187030A 700132,11/9/2019,1 kWh,kWh,365.82,378.84,370.44,393.54,392.28,392.28,391.44,388.08,367.5,341.46,363.3,392.7,393.12,352.38,304.92,223.44,248.22,236.04,226.8,229.32,225.96,220.08,228.9,220.08
1403187030A 700132,11/10/2019,1 kWh,kWh,215.46,220.5,212.94,211.26,209.58,215.88,213.78,204.96,201.18,207.06,205.38,198.66,199.08,209.58,204.54,204.54,208.32,207.48,206.64,211.26,230.58,254.94,328.44,373.8
1403187030A 700132,11/11/2019,1 kWh,kWh,376.74,380.1,375.06,372.54,370.86,374.64,376.32,386.4,404.46,418.32,421.26,418.74,412.02,424.2,419.58,410.34,437.22,456.54,451.92,406.14,404.88,402.78,398.58,393.12
1403187030A 700132,11/12/2019,1 kWh,kWh,389.34,404.88,383.04,384.3,357.42,337.26,345.24,349.86,365.82,383.46,396.48,405.3,398.16,411.6,415.8,408.66,411.18,417.48,395.22,406.56,429.24,435.96,443.94,414.12
1403187030A 700132,11/13/2019,1 kWh,kWh,404.04,365.4,387.24,411.6,365.82,349.44,338.1,358.68,377.16,403.62,401.1,426.72,421.26,413.28,423.78,410.76,413.28,416.22,405.72,417.48,448.56,445.62,407.4,410.34
1403187030A 700132,11/14/2019,1 kWh,kWh,443.94,403.2,371.28,375.48,371.28,362.04,363.3,344.4,370.02,422.52,456.12,479.22,459.48,434.28,430.5,442.68,432.18,441.0,422.1,414.12,438.9,428.4,434.28,401.52
1403187030A 700132,11/15/2019,1 kWh,kWh,391.86,388.5,417.9,421.26,412.02,412.86,354.9,318.36,380.52,431.34,449.82,429.24,480.06,484.26,478.38,474.18,477.96,483.42,472.5,450.24,438.48,412.86,413.28,400.68
1403187030A 700132,11/16/2019,1 kWh,kWh,394.38,397.74,391.44,380.94,371.28,374.64,374.22,364.56,385.56,381.36,375.48,282.24,259.56,264.18,248.22,249.06,254.52,262.08,255.78,249.06,243.6,241.5,241.5,245.7
1403187030A 700132,11/17/2019,1 kWh,kWh,239.82,231.84,227.64,224.28,228.48,231.42,224.28,220.5,213.78,219.24,225.54,222.18,220.08,219.66,225.54,219.66,223.44,231.84,236.04,236.04,262.5,288.96,329.7,400.26
1403187030A 700132,11/18/2019,1 kWh,kWh,442.68,448.56,452.34,447.72,438.9,435.96,431.34,418.32,400.26,412.86,429.66,421.26,422.1,419.16,428.4,430.5,462.42,444.78,434.7,396.48,392.28,402.78,398.58,388.08
1403187030A 700132,11/19/2019,1 kWh,kWh,371.28,362.04,365.82,373.8,346.92,339.78,338.52,356.58,380.52,371.7,404.46,404.88,395.64,418.74,426.3,425.04,479.64,472.08,465.36,453.18,448.56,451.08,417.48,408.66
1403187030A 700132,11/20/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1403187030A 700132,11/21/2019,1 kWh,kWh,,375.9,385.98,378.42,366.66,330.96,319.62,303.24,340.2,361.2,430.08,429.66,433.44,425.04,394.8,414.12,413.28,433.02,419.16,443.1,442.26,440.58,446.46,448.14
1403187030A 700132,11/22/2019,1 kWh,kWh,449.82,442.68,445.2,383.46,370.44,367.92,369.6,359.1,398.58,442.68,412.44,396.06,407.4,400.68,448.98,447.72,472.5,458.22,444.78,449.82,446.88,417.48,417.06,391.44
1403187030A 700132,11/23/2019,1 kWh,kWh,400.26,360.36,431.34,436.8,376.74,329.7,338.52,345.24,346.92,304.08,275.1,241.08,220.5,225.96,222.18,228.48,233.1,228.9,230.16,225.54,227.64,216.72,215.46,218.82
1403187030A 700132,11/24/2019,1 kWh,kWh,214.2,220.08,215.88,208.32,215.46,238.98,328.02,388.5,396.48,362.46,348.6,335.58,339.36,347.76,338.1,344.4,385.14,393.12,398.16,417.48,415.8,411.6,409.08,381.36
1403187030A 700132,11/25/2019,1 kWh,kWh,342.72,324.24,315.0,322.56,318.36,312.48,293.16,274.68,298.62,326.34,331.38,353.22,337.26,352.8,399.0,383.46,399.42,429.66,434.28,439.74,430.92,420.0,373.8,348.18
1403187030A 700132,11/26/2019,1 kWh,kWh,368.76,375.9,394.38,363.72,322.14,317.52,312.06,317.52,367.92,387.66,398.58,391.02,370.02,386.82,401.1,400.26,395.64,399.0,413.7,427.14,429.66,419.58,394.8,382.2
1403187030A 700132,11/27/2019,1 kWh,kWh,331.8,312.06,316.68,347.34,356.16,361.62,357.84,367.5,378.84,332.64,333.48,362.04,390.6,385.98,390.18,380.94,396.48,347.76,388.5,384.72,411.18,398.58,393.96,372.12
1403187030A 700132,11/28/2019,1 kWh,kWh,368.76,378.0,382.62,354.48,295.26,293.16,256.62,191.94,189.84,183.54,189.84,183.12,177.24,180.6,183.54,180.6,183.54,185.64,186.9,191.94,186.48,187.32,191.1,201.18
1403187030A 700132,11/29/2019,1 kWh,kWh,203.28,201.6,202.02,202.86,211.68,240.24,260.4,324.24,359.52,371.7,382.62,383.88,384.72,403.62,433.86,388.5,401.94,436.38,407.4,427.98,420.84,396.48,393.12,381.78
1403187030A 700132,11/30/2019,1 kWh,kWh,384.72,385.56,376.32,390.6,364.98,378.0,370.02,357.42,363.3,360.36,375.9,339.78,332.22,312.9,282.66,220.5,238.98,230.58,222.18,222.6,219.66,217.98,220.92,215.04
1403187030A 700132,12/1/2019,1 kWh,kWh,219.66,222.6,212.94,209.58,212.94,207.48,205.38,200.34,201.18,201.6,203.28,212.52,204.96,204.12,209.16,210.42,214.2,221.76,220.92,221.76,238.14,260.4,290.64,377.16
1403187030A 700132,12/2/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
