Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
7713869005 BROCKTON NEIGHBORHD,11/23/2019,1 Power Factor,Power Factor,90.166896,90.14807,89.752006,89.940079,90.037009,90.336059,89.769208,90.511982,91.064076,91.899846,92.052166,91.809164,91.412976,91.580171,92.083468,91.482857,89.703414,88.970583,88.984305,88.789208,88.734966,88.442193,88.222799,88.106854
7713869005 BROCKTON NEIGHBORHD,11/23/2019,2,kVAh,123.24,123,120.6,121.68,120.48,121.68,138.84,165.72,177.72,197.04,203.76,202.2,213.72,208.08,203.16,174.72,131.88,112.08,111.12,112.32,112.92,113.16,114.12,114
7713869005 BROCKTON NEIGHBORHD,11/24/2019,1 kWh,kWh,102.84,99.6,99.48,100.32,100.92,100.2,107.16,111.48,115.2,118.8,116.04,118.44,120.72,118.2,108.96,104.4,101.64,101.04,100.44,100.92,100.32,102,103.44,102.24
7713869005 BROCKTON NEIGHBORHD,11/24/2019,1 Power Factor,Power Factor,88.262144,88.678412,88.285359,88.197151,88.248987,88.445724,87.206611,88.897793,90.31024,90.742786,90.970211,90.549562,90.090816,89.955533,89.274739,88.239617,88.70218,88.822035,88.572108,88.431707,88.190099,88.264698,88.50129,88.745801
7713869005 BROCKTON NEIGHBORHD,11/24/2019,2,kVAh,116.52,112.32,112.68,113.76,114.36,113.28,122.88,125.4,127.56,130.92,127.56,130.8,134.04,131.4,122.04,118.32,114.6,113.76,113.4,114.12,113.76,115.56,116.88,115.2
7713869005 BROCKTON NEIGHBORHD,11/25/2019,1 kWh,kWh,103.56,102.72,103.56,104.64,103.08,100.56,143.28,167.52,209.16,228.12,237.6,254.76,268.92,266.4,263.88,264.24,249.12,232.56,214.08,188.16,149.52,140.52,139.56,138.84
7713869005 BROCKTON NEIGHBORHD,11/25/2019,1 Power Factor,Power Factor,88.785042,88.147703,88.421185,88.61528,88.744188,88.778772,88.879559,91.688955,93.695167,94.715708,94.557788,94.191986,94.358116,94.185951,94.256888,94.224305,94.369155,94.349461,93.890322,94.641715,94.37489,94.131579,94.095856,93.837136
7713869005 BROCKTON NEIGHBORHD,11/25/2019,2,kVAh,116.64,116.52,117.12,118.08,116.16,113.28,161.16,182.64,223.2,240.84,251.28,270.48,285,282.84,279.96,280.44,264,246.48,228,198.84,158.4,149.28,148.32,147.96
7713869005 BROCKTON NEIGHBORHD,11/26/2019,1 kWh,kWh,129.96,126.24,124.56,117.6,113.4,110.76,146.64,165.24,211.32,249.12,264.84,272.4,270.84,278.64,281.52,274.44,262.32,249.84,223.92,190.32,154.08,144.24,147.24,140.76
7713869005 BROCKTON NEIGHBORHD,11/26/2019,1 Power Factor,Power Factor,93.200513,92.619025,92.098469,90.827304,90.090864,90.769596,89.320842,91.848517,93.459416,94.103464,94.035999,93.685056,93.807346,93.856478,93.690096,93.691893,94.347532,94.206593,94.052803,94.160191,94.0628,93.836814,93.664427,93.541139
7713869005 BROCKTON NEIGHBORHD,11/26/2019,2,kVAh,139.44,136.32,135.24,129.48,125.88,122.04,164.16,179.88,226.08,264.72,281.64,290.76,288.72,296.88,300.48,292.92,278.04,265.2,238.08,202.2,163.8,153.72,157.2,150.48
7713869005 BROCKTON NEIGHBORHD,11/27/2019,1 kWh,kWh,131.4,126.48,122.76,111,109.2,111.72,150.12,161.4,209.64,245.28,252,257.04,258.48,263.4,258,264.84,254.28,235.92,212.64,195.24,156.48,143.28,135.12,132.36
7713869005 BROCKTON NEIGHBORHD,11/27/2019,1 Power Factor,Power Factor,93.112227,92.05213,90.679173,89.889043,89.831852,90.311314,89.794658,92.039149,94.117594,94.369986,94.551922,94.444136,94.349668,94.246775,94.298474,94.397801,94.053458,93.798882,93.609378,94.166382,94.137204,93.135931,92.76118,92.530391
7713869005 BROCKTON NEIGHBORHD,11/27/2019,2,kVAh,141.12,137.4,135.36,123.48,121.56,123.72,167.16,175.32,222.72,259.92,266.52,272.16,273.96,279.48,273.6,280.56,270.36,251.52,227.16,207.36,166.2,153.84,145.68,143.04
7713869005 BROCKTON NEIGHBORHD,11/28/2019,1 kWh,kWh,128.4,124.8,116.04,108,100.8,101.64,125.64,120.72,118.8,117.48,115.32,114.48,115.08,117.24,113.4,116.64,116.28,114.72,115.44,109.2,97.2,99.24,98.4,100.56
7713869005 BROCKTON NEIGHBORHD,11/28/2019,1 Power Factor,Power Factor,91.923436,91.796398,89.942125,88.32442,88.328386,88.795539,87.705406,88.328942,88.552341,88.920973,88.74717,88.660963,88.795571,88.41798,88.403372,88.445854,88.335095,88.761286,88.338022,88.60486,88.815996,89.027489,89.228745,88.411935
7713869005 BROCKTON NEIGHBORHD,11/28/2019,2,kVAh,139.68,135.96,129,122.28,114.12,114.48,143.28,136.68,134.16,132.12,129.96,129.12,129.6,132.6,128.28,131.88,131.64,129.24,130.68,123.24,109.44,111.48,110.28,113.76
7713869005 BROCKTON NEIGHBORHD,11/29/2019,1 kWh,kWh,98.04,101.16,96.24,89.16,89.76,91.56,140.16,158.04,199.08,214.56,224.16,238.08,236.76,233.64,228.48,228,213.96,200.76,149.52,130.56,122.16,108.6,100.92,98.64
7713869005 BROCKTON NEIGHBORHD,11/29/2019,1 Power Factor,Power Factor,89.382406,89.394334,89.302165,89.846015,90.017137,89.292617,87.658974,91.541819,93.60246,94.352797,94.344654,94.072964,93.778741,93.924176,94.211689,94.245961,94.486343,94.252768,94.305617,93.13713,92.128654,90.31691,89.460695,89.055905
7713869005 BROCKTON NEIGHBORHD,11/29/2019,2,kVAh,109.68,113.16,107.76,99.24,99.72,102.6,159.84,172.56,212.64,227.4,237.6,253.08,252.48,248.76,242.52,241.92,226.44,213,158.52,140.16,132.6,120.24,112.8,110.76
7713869005 BROCKTON NEIGHBORHD,11/30/2019,1 kWh,kWh,100.44,100.2,101.52,98.04,100.8,98.76,117.96,125.28,118.8,116.52,118.32,117.24,118.8,118.8,116.76,118.32,98.88,98.76,96.36,98.88,97.08,99.12,98.28,100.68
7713869005 BROCKTON NEIGHBORHD,11/30/2019,1 Power Factor,Power Factor,89.037823,89.021094,88.770962,88.900604,88.894008,89.165752,88.73274,88.629492,88.79607,88.28219,88.510674,88.50239,88.23387,88.089418,88.533423,88.987932,89.754233,89.166601,89.224731,89.172684,89.098829,89.108665,89.018673,88.86826
7713869005 BROCKTON NEIGHBORHD,11/30/2019,2,kVAh,112.8,112.56,114.36,110.28,113.4,110.76,133.08,141.36,133.8,132,133.68,132.48,134.64,134.88,131.88,132.96,110.16,110.76,108,110.88,108.96,111.24,110.4,113.28
7713869005 BROCKTON NEIGHBORHD,12/1/2019,1 kWh,kWh,102.84,105.24,99.6,102,101.88,100.2,102,108,110.04,110.88,112.08,112.68,111.36,110.76,106.56,99.96,99.96,99.36,100.32,99.6,96.84,101.04,95.28,96.48
7713869005 BROCKTON NEIGHBORHD,12/1/2019,1 Power Factor,Power Factor,88.212554,88.180378,88.768249,88.81702,89.089665,89.208626,89.656603,90.362531,91.51337,92.033249,91.929621,91.969151,91.430746,91.477157,90.626204,89.666538,89.860194,89.417308,89.316546,89.533736,89.464043,89.381857,89.818898,89.632245
7713869005 BROCKTON NEIGHBORHD,12/1/2019,2,kVAh,116.64,119.4,112.2,114.84,114.36,112.32,113.76,119.52,120.24,120.48,121.92,122.52,121.8,121.08,117.6,111.48,111.24,111.12,112.32,111.24,108.24,113.04,106.08,107.64
7713869005 BROCKTON NEIGHBORHD,12/2/2019,1 kWh,kWh,95.28,97.68,93.24,97.2,94.08,95.16,152.76,175.44,219.24,236.04,238.32,243,244.56,245.16,246.6,239.16,243.6,221.04,202.44,165.24,143.88,139.2,138.48,129
7713869005 BROCKTON NEIGHBORHD,12/2/2019,1 Power Factor,Power Factor,90.117246,90.041601,89.620516,89.309769,90.115654,90.319167,89.362633,91.821866,94.190424,95.256039,95.254661,95.38526,95.234937,95.19906,95.053558,95.131786,95.169827,94.852797,94.77288,94.827852,94.112828,94.30871,94.203515,94.212448
7713869005 BROCKTON NEIGHBORHD,12/2/2019,2,kVAh,105.72,108.48,104.04,108.84,104.4,105.36,170.88,191.04,232.68,247.8,250.2,254.76,256.8,257.52,259.44,251.4,255.96,233.04,213.6,174.24,152.88,147.6,147,136.92
7713869005 BROCKTON NEIGHBORHD,12/3/2019,1 kWh,kWh,126.72,125.28,115.8,109.08,105.72,104.4,147.48,142.68,147.24,148.8,191.52,237.96,240.12,246.96,248.64,243.6,243.48,224.52,207,167.04,143.76,145.08,141,137.88
7713869005 BROCKTON NEIGHBORHD,12/3/2019,1 Power Factor,Power Factor,93.372065,93.377827,92.517234,91.170228,91.206579,91.205576,90.479205,90.971869,91.63211,92.18308,93.588322,95.515797,95.651277,95.278477,95.220648,95.259466,95.080169,95.307973,94.669408,95.205387,94.623454,94.526801,94.53026,94.253145
7713869005 BROCKTON NEIGHBORHD,12/3/2019,2,kVAh,135.72,134.16,125.16,119.64,115.92,114.48,162.96,156.84,160.68,161.4,204.48,249.12,251.04,259.2,261.12,255.72,256.08,235.56,218.64,175.44,151.92,153.48,149.16,146.28
7713869005 BROCKTON NEIGHBORHD,12/4/2019,1 kWh,kWh,129.48,126.12,119.88,113.4,109.08,110.4,145.8,164.16,206.88,237,239.76,240.36,244.44,249.12,251.52,246.36,239.04,220.8,202.2,175.68,148.92,143.64,141.48,134.76
7713869005 BROCKTON NEIGHBORHD,12/4/2019,1 Power Factor,Power Factor,93.258027,92.934285,91.648955,91.124218,90.53907,90.55176,89.915534,92.101216,93.728041,94.811224,94.963926,94.972889,94.834071,94.837595,94.673338,94.566175,94.993588,94.59897,94.346059,94.691871,94.15454,93.95725,93.872353,93.278084
7713869005 BROCKTON NEIGHBORHD,12/4/2019,2,kVAh,138.84,135.72,130.8,124.44,120.48,121.92,162.12,178.2,220.68,249.96,252.48,253.08,257.76,262.68,265.68,260.52,251.64,233.4,214.32,185.52,158.16,152.88,150.72,144.48
7713869005 BROCKTON NEIGHBORHD,12/5/2019,1 kWh,kWh,133.68,125.28,121.68,116.52,114.12,115.8,154.08,174.6,216.84,239.16,252.84,253.08,261.36,256.08,254.64,247.68,249.24,234.96,204,174.84,151.08,144,141.84,137.52
7713869005 BROCKTON NEIGHBORHD,12/5/2019,1 Power Factor,Power Factor,92.531052,92.14354,91.022269,90.163873,89.971403,90.018896,89.519116,91.836645,93.700473,94.2294,94.189111,94.193944,94.453212,94.177371,94.607239,94.723784,94.798852,94.819825,94.918818,95.28775,94.735259,94.413502,94.334955,94.321332
7713869005 BROCKTON NEIGHBORHD,12/5/2019,2,kVAh,144.48,135.96,133.68,129.24,126.84,128.64,172.08,190.08,231.36,253.8,268.44,268.68,276.72,271.92,269.16,261.48,262.92,247.8,214.92,183.48,159.48,152.52,150.36,145.8
7713869005 BROCKTON NEIGHBORHD,12/6/2019,1 kWh,kWh,132.36,125.28,122.76,115.8,108.96,111.36,149.88,167.4,216.12,238.08,239.76,245.16,249.6,246.48,246.12,243,237.84,213.24,158.28,140.28,123.6,119.76,115.44,109.32
7713869005 BROCKTON NEIGHBORHD,12/6/2019,1 Power Factor,Power Factor,93.316621,92.880545,91.826691,90.614504,90.71603,90.904405,90.488749,92.43346,94.016407,94.884302,95.144331,95.46841,95.285389,95.092404,95.129877,95.026266,95.149153,95.019166,94.613085,93.809054,91.884062,91.222613,90.238261,90.205599
7713869005 BROCKTON NEIGHBORHD,12/6/2019,2,kVAh,141.84,134.88,133.68,127.8,120.12,122.52,165.6,181.08,229.8,250.92,252,256.8,261.96,259.2,258.72,255.72,249.96,224.4,167.28,149.52,134.52,131.28,127.92,121.2
7713869005 BROCKTON NEIGHBORHD,12/7/2019,1 kWh,kWh,109.56,112.68,111.48,109.32,111.24,109.44,129.12,160.08,164.88,191.4,196.68,195.48,195.96,188.16,174.72,152.04,116.04,104.88,105.12,106.32,104.76,105.84,107.4,106.92
7713869005 BROCKTON NEIGHBORHD,12/7/2019,1 Power Factor,Power Factor,90.215243,90.028367,90.021612,90.020173,90.172465,90.392781,90.159834,91.813083,92.262006,92.848399,92.915386,92.717594,92.792112,92.73497,92.914427,92.143528,91.476664,90.478133,90.398466,90.318579,90.462447,90.27694,90.142309,90.278137
7713869005 BROCKTON NEIGHBORHD,12/7/2019,2,kVAh,121.44,125.16,123.84,121.44,123.36,121.08,143.28,174.36,178.68,206.16,211.68,210.84,211.2,202.92,188.04,165,126.84,115.92,116.28,117.72,115.8,117.24,119.16,118.44
7713869005 BROCKTON NEIGHBORHD,12/8/2019,1 kWh,kWh,108.96,105.48,108.96,106.92,103.44,104.76,102.36,107.16,104.4,105.36,108.48,111.6,110.64,107.4,104.76,101.88,103.56,104.76,102.96,103.92,105.84,105.6,109.56,111.12
7713869005 BROCKTON NEIGHBORHD,12/8/2019,1 Power Factor,Power Factor,90.076663,90.152394,90.168256,90.093179,90.64516,91.221994,91.03418,91.309338,91.486672,91.370256,91.03706,91.004925,89.981255,90.49525,90.55769,90.905627,90.747572,90.467535,90.40276,90.492457,90.564574,89.890412,90.136205,90.429132
7713869005 BROCKTON NEIGHBORHD,12/8/2019,2,kVAh,120.96,117,120.84,118.68,114.12,114.84,112.44,117.36,114.12,115.32,119.16,122.64,123,118.68,115.68,112.08,114.12,115.8,113.88,114.84,116.88,117.48,121.56,122.88
7713869005 BROCKTON NEIGHBORHD,12/9/2019,1 kWh,kWh,111,110.88,112.44,110.4,109.68,105.24,155.76,177.84,222.96,243.72,245.64,250.08,258.84,257.04,254.28,253.44,249.72,230.4,211.92,169.92,148.08,140.28,140.76,138.6
7713869005 BROCKTON NEIGHBORHD,12/9/2019,1 Power Factor,Power Factor,90.94919,90.94918,90.880936,90.464345,90.049869,90.145134,89.399204,91.961834,94.139737,95.131098,95.033863,95.160065,95.317503,95.245447,95.153491,95.006745,94.849642,94.529426,94.390183,94.650953,94.421918,93.902057,93.845469,93.445915
7713869005 BROCKTON NEIGHBORHD,12/9/2019,2,kVAh,122.04,121.92,123.72,122.04,121.8,116.76,174.12,193.32,236.76,256.2,258.48,262.8,271.56,269.88,267.24,266.76,263.28,243.72,224.52,179.52,156.84,149.4,150,148.32
7713869005 BROCKTON NEIGHBORHD,12/10/2019,1 kWh,kWh,130.8,127.2,121.92,111.84,111.96,113.88,151.2,165.12,227.88,253.08,270.36,274.32,274.2,277.32,276.36,275.52,268.92,247.08,223.56,170.4,154.2,147.96,145.2,142.56
7713869005 BROCKTON NEIGHBORHD,12/10/2019,1 Power Factor,Power Factor,92.690433,92.172644,91.357256,90.399083,90.059941,90.214443,89.218257,91.934814,93.335386,94.231867,94.386786,94.19026,94.227261,94.250253,94.07719,93.983028,94.042213,93.768404,93.81172,94.850038,94.205844,93.980197,93.872737,93.617624
7713869005 BROCKTON NEIGHBORHD,12/10/2019,2,kVAh,141.12,138,133.44,123.72,124.32,126.24,169.44,179.52,244.08,268.56,286.44,291.24,291,294.24,293.76,293.16,285.96,263.52,238.32,179.64,163.68,157.44,154.68,152.28
7713869005 BROCKTON NEIGHBORHD,12/11/2019,1 kWh,kWh,135.84,127.44,121.32,116.64,113.4,111.24,153.84,168.24,182.64,221.16,247.92,257.4,267.84,265.8,263.16,265.2,253.44,227.04,207.36,176.76,151.32,140.88,139.92,136.92
7713869005 BROCKTON NEIGHBORHD,12/11/2019,1 Power Factor,Power Factor,93.250129,92.666133,91.243356,91.104763,90.427557,90.618974,90.324921,92.698453,94.067147,94.97614,95.472584,95.290469,94.817367,94.698276,94.73115,94.606361,95.09352,95.219355,94.839181,95.335439,94.951403,94.758229,94.797736,94.293413
7713869005 BROCKTON NEIGHBORHD,12/11/2019,2,kVAh,145.68,137.52,132.96,128.04,125.4,122.76,170.28,181.44,194.16,232.8,259.68,270.12,282.48,280.68,277.8,280.32,266.52,238.44,218.64,185.4,159.36,148.68,147.6,145.2
7713869005 BROCKTON NEIGHBORHD,12/12/2019,1 kWh,kWh,131.16,130.8,122.88,111.72,110.4,111.6,151.92,171.84,222.84,244.44,254.52,257.88,260.88,260.04,263.64,259.2,251.64,226.56,209.4,168.24,148.32,137.88,135.36,131.76
7713869005 BROCKTON NEIGHBORHD,12/12/2019,1 Power Factor,Power Factor,93.425385,93.242715,92.40652,91.272247,90.910768,90.814625,90.467897,92.605967,94.105969,94.919643,94.815992,95.046119,94.894952,94.959898,94.619466,94.738522,95.060885,94.822328,94.634855,95.172657,94.289407,94.11186,93.921608,93.608505
7713869005 BROCKTON NEIGHBORHD,12/12/2019,2,kVAh,140.4,140.28,132.96,122.4,121.44,122.88,167.88,185.52,236.76,257.52,268.44,271.32,274.92,273.84,278.64,273.6,264.72,238.92,221.28,176.76,157.32,146.52,144.12,140.76
7713869005 BROCKTON NEIGHBORHD,12/13/2019,1 kWh,kWh,127.92,122.76,117.36,112.44,110.52,111.72,150.12,169.32,218.4,243.24,250.68,253.56,255,253.56,249.96,248.76,241.2,221.16,163.8,145.92,141.72,134.64,127.56,118.68
7713869005 BROCKTON NEIGHBORHD,12/13/2019,1 Power Factor,Power Factor,93.093624,92.094414,91.574121,90.797633,90.464599,90.740874,90.684101,92.25938,94.712887,95.29974,95.34875,95.351395,95.292449,95.178767,95.028021,95.090832,95.035112,94.509439,94.592319,94.409357,94.107652,93.499928,93.082671,92.521462
7713869005 BROCKTON NEIGHBORHD,12/13/2019,2,kVAh,137.4,133.32,128.16,123.84,122.16,123.12,165.48,183.48,230.52,255.24,262.92,265.92,267.6,266.4,263.04,261.6,253.8,234,173.16,154.56,150.6,144,137.04,128.28
7713869005 BROCKTON NEIGHBORHD,12/14/2019,1 kWh,kWh,123.36,123.12,122.04,119.28,120.24,119.52,142.08,159.96,170.52,199.8,206.76,201.6,198.84,190.8,188.88,169.44,113.88,104.28,102.36,100.32,97.68,96.6,100.08,98.64
7713869005 BROCKTON NEIGHBORHD,12/14/2019,1 Power Factor,Power Factor,92.864343,92.683876,92.459808,92.378033,92.349032,92.651057,91.893774,92.181674,92.543984,93.430233,93.284088,93.021953,92.880462,92.330554,91.783486,91.261348,89.636472,88.317941,88.211036,88.193289,88.191483,87.881505,88.248913,88.197777
7713869005 BROCKTON NEIGHBORHD,12/14/2019,2,kVAh,132.84,132.84,132,129.12,130.2,129,154.8,173.52,184.2,213.84,221.64,216.72,214.08,206.64,205.8,185.64,126.96,118.08,116.04,113.76,110.76,109.92,113.4,111.84
7713869005 BROCKTON NEIGHBORHD,12/15/2019,1 kWh,kWh,99.12,96.36,97.92,97.56,98.4,95.16,96.96,100.68,101.04,104.76,107.04,109.32,108.72,105.24,100.56,96,98.04,96.48,98.88,99,98.88,99.84,101.04,103.08
7713869005 BROCKTON NEIGHBORHD,12/15/2019,1 Power Factor,Power Factor,88.342979,88.148017,88.023223,88.371924,88.268172,88.505093,89.079457,89.440131,90.737342,91.328896,91.205766,91.553648,91.148296,91.07024,90.000568,89.490487,89.400784,89.139866,89.180565,88.726669,89.177184,87.876819,89.766887,90.134987
7713869005 BROCKTON NEIGHBORHD,12/15/2019,2,kVAh,112.2,109.32,111.24,110.4,111.48,107.52,108.84,112.56,111.36,114.72,117.36,119.4,119.28,115.56,111.72,107.28,109.68,108.24,110.88,111.6,110.88,113.64,112.56,114.36
7713869005 BROCKTON NEIGHBORHD,12/16/2019,1 kWh,kWh,105.48,108.84,110.76,112.2,114.48,115.44,164.76,176.16,224.4,244.08,250.44,250.32,252.48,245.28,249.84,252.84,247.8,228.96,213.12,171.36,147.72,140.64,138.96,133.44
7713869005 BROCKTON NEIGHBORHD,12/16/2019,1 Power Factor,Power Factor,91.562232,91.539443,91.20778,90.695894,91.556743,92.060711,90.956638,92.67143,94.2302,95.403625,95.516916,95.425122,95.4199,95.204219,95.289026,95.343364,95.424701,94.971967,94.518297,94.885882,94.401517,94.212709,94.302298,93.992682
7713869005 BROCKTON NEIGHBORHD,12/16/2019,2,kVAh,115.2,118.92,121.44,123.72,125.04,125.4,181.08,190.08,238.08,255.84,262.2,262.32,264.6,257.64,262.2,265.2,259.68,241.08,225.48,180.6,156.48,149.28,147.36,141.96
7713869005 BROCKTON NEIGHBORHD,12/17/2019,1 kWh,kWh,129.96,127.08,118.68,111.96,109.08,111.24,152.28,171.72,218.76,238.92,251.4,256.08,256.8,253.92,255.6,253.56,251.04,235.32,215.52,167.64,148.56,140.64,140.88,135.24
7713869005 BROCKTON NEIGHBORHD,12/17/2019,1 Power Factor,Power Factor,93.282802,93.137766,91.650156,90.93301,90.718889,90.705164,90.479916,92.371971,94.434084,95.031803,95.618105,95.78147,95.621948,95.531608,95.347307,95.439604,95.262402,94.77265,94.434146,95.106074,94.720238,94.21034,94.371847,94.235359
7713869005 BROCKTON NEIGHBORHD,12/17/2019,2,kVAh,139.32,136.44,129.48,123.12,120.24,122.64,168.24,185.88,231.6,251.4,262.92,267.36,268.56,265.8,268.08,265.68,263.52,248.28,228.24,176.28,156.84,149.28,149.28,143.52
7713869005 BROCKTON NEIGHBORHD,12/18/2019,1 kWh,kWh,132.48,127.68,118.92,116.04,110.04,111.96,155.88,174.24,220.08,243.24,242.4,247.8,260.52,265.44,260.64,251.16,247.56,229.92,209.76,180.12,147.36,140.4,139.2,139.32
7713869005 BROCKTON NEIGHBORHD,12/18/2019,1 Power Factor,Power Factor,93.402326,93.087626,91.837209,91.221343,90.796447,91.02005,90.504456,92.237322,94.18083,94.89401,95.016606,94.943728,94.683928,94.817636,95.05483,95.095538,95.640733,95.038939,94.84655,95.058969,94.748422,94.583616,94.925387,94.621071
7713869005 BROCKTON NEIGHBORHD,12/18/2019,2,kVAh,141.84,137.16,129.48,127.2,121.2,123,172.2,188.88,233.64,256.32,255.12,261,275.16,279.96,274.2,264.12,258.84,241.92,221.16,189.48,155.52,148.44,146.64,147.24
7713869005 BROCKTON NEIGHBORHD,12/19/2019,1 kWh,kWh,134.16,129.12,121.44,117,114.12,116.4,158.88,172.68,217.44,243,249.96,256.08,255.24,250.68,256.08,250.32,239.4,227.88,215.76,174.96,156.36,145.32,140.16,137.4
7713869005 BROCKTON NEIGHBORHD,12/19/2019,1 Power Factor,Power Factor,94.036674,93.971757,93.087339,93.044138,92.789628,92.820628,91.411281,93.255607,94.702436,95.296154,95.246087,95.098354,95.424721,95.218124,95.353273,95.513985,95.407241,95.049821,94.929458,95.281938,95.046434,94.914421,95.269588,95.102086
7713869005 BROCKTON NEIGHBORHD,12/19/2019,2,kVAh,142.68,137.4,130.44,125.76,123,125.4,173.76,185.16,229.56,255,262.44,269.28,267.48,263.28,268.56,262.08,250.92,239.76,227.28,183.6,164.52,153.12,147.12,144.48
7713869005 BROCKTON NEIGHBORHD,12/20/2019,1 kWh,kWh,133.32,129.6,123.96,113.76,109.2,107.76,151.68,170.64,214.08,229.44,232.8,235.68,240.84,239.16,239.52,228.96,221.64,202.56,156.72,135.6,130.56,121.92,118.2,117.48
7713869005 BROCKTON NEIGHBORHD,12/20/2019,1 Power Factor,Power Factor,94.96069,94.570671,93.562597,92.311344,91.918158,91.165322,89.696311,91.49339,93.818893,95.08014,95.331748,95.292264,95.391657,95.313504,95.277164,95.641194,95.700172,95.470097,95.601416,95.766874,95.101779,94.423154,93.455494,93.864088
7713869005 BROCKTON NEIGHBORHD,12/20/2019,2,kVAh,140.4,137.04,132.48,123.24,118.8,118.2,169.08,186.48,228.12,241.32,244.2,247.32,252.48,250.92,251.4,239.4,231.6,212.16,163.92,141.6,137.28,129.12,126.48,125.16
7713869005 BROCKTON NEIGHBORHD,12/21/2019,1 kWh,kWh,120.12,116.04,117.48,121.08,121.44,120,152.04,185.52,188.16,200.88,196.56,194.16,189.96,186.96,178.08,166.8,108.24,97.08,94.92,95.28,97.8,98.52,104.04,100.44
7713869005 BROCKTON NEIGHBORHD,12/21/2019,1 Power Factor,Power Factor,94.08421,93.698071,93.596122,93.949516,93.61467,93.285432,91.70393,91.211477,92.228472,92.7933,93.388103,93.580561,93.672852,94.025975,93.985012,93.41636,92.286476,91.207124,90.38978,90.22771,90.046664,89.733969,90.036742,89.328745
7713869005 BROCKTON NEIGHBORHD,12/21/2019,2,kVAh,127.68,123.84,125.52,128.88,129.72,128.64,166.32,203.4,204,216.48,210.48,207.48,202.8,198.84,189.48,178.56,117.24,106.44,105,105.6,108.6,109.8,115.56,112.44
7713869005 BROCKTON NEIGHBORHD,12/22/2019,1 kWh,kWh,104.16,106.8,102.36,103.2,108.24,106.56,106.92,106.2,106.92,105.84,106.92,106.56,105.6,99.6,96.6,89.76,94.8,95.64,98.28,103.68,102.36,104.76,102.96,104.88
7713869005 BROCKTON NEIGHBORHD,12/22/2019,1 Power Factor,Power Factor,89.565579,90.083638,89.032339,89.11856,89.840128,89.695577,88.951986,90.03209,90.273771,91.114545,91.201003,90.61254,90.998856,91.200116,90.434391,89.900362,89.975411,89.547141,89.410727,88.446951,90.265418,89.259435,89.188203,89.273688
7713869005 BROCKTON NEIGHBORHD,12/22/2019,2,kVAh,116.28,118.56,114.96,115.8,120.48,118.8,120.24,117.96,118.44,116.16,117.24,117.72,116.04,109.2,106.8,99.84,105.36,106.8,109.92,117.24,113.4,117.36,115.44,117.48
7713869005 BROCKTON NEIGHBORHD,12/23/2019,1 kWh,kWh,104.76,108.6,105.84,107.76,108.12,112.2,171.36,178.8,202.2,208.8,218.4,226.2,237.24,234.12,236.28,233.16,226.8,206.88,185.76,153.36,137.88,133.8,134.16,131.04
7713869005 BROCKTON NEIGHBORHD,12/23/2019,1 Power Factor,Power Factor,89.615455,90.222159,90.09119,90.160939,90.268736,90.271902,86.321406,88.522348,93.243324,94.981266,95.438171,95.445413,95.003701,94.617094,94.530008,94.597542,94.740544,94.73002,94.501214,94.808138,94.251869,93.857186,93.877777,94.139931
7713869005 BROCKTON NEIGHBORHD,12/23/2019,2,kVAh,116.88,120.36,117.48,119.52,119.76,124.32,198.48,201.96,216.84,219.84,228.84,237,249.72,247.44,249.96,246.48,239.4,218.4,196.56,161.76,146.28,142.56,142.92,139.2
7713869005 BROCKTON NEIGHBORHD,12/24/2019,1 kWh,kWh,123,120.96,117.48,107.64,103.56,102.84,133.08,157.2,211.08,227.76,233.4,236.64,239.4,238.08,232.68,181.2,154.08,145.44,144.48,116.28,106.92,99.84,100.8,102.12
7713869005 BROCKTON NEIGHBORHD,12/24/2019,1 Power Factor,Power Factor,93.518743,93.076787,92.702754,90.786246,90.65014,90.500985,90.008626,92.634959,94.045099,94.385018,94.239348,94.173386,94.10391,93.984264,93.89971,93.092314,93.453837,93.375758,93.045876,91.659058,90.545841,90.346046,90.130727,90.247226
7713869005 BROCKTON NEIGHBORHD,12/24/2019,2,kVAh,131.52,129.96,126.72,118.56,114.24,113.64,147.84,169.68,224.4,241.32,247.68,251.28,254.4,253.32,247.8,194.64,164.88,155.76,155.28,126.84,118.08,110.52,111.84,113.16
7713869005 BROCKTON NEIGHBORHD,12/25/2019,1 kWh,kWh,102.72,100.92,100.8,103.32,101.52,103.56,125.4,120.96,114.84,115.08,116.4,117.6,117.48,116.4,112.2,113.52,111.12,113.4,112.08,105.36,99.72,101.4,100.08,101.4
7713869005 BROCKTON NEIGHBORHD,12/25/2019,1 Power Factor,Power Factor,90.583179,90.333085,90.321297,90.441231,90.484601,90.09241,89.025147,89.922634,90.283466,89.796198,89.404557,89.256387,89.249863,89.325251,89.824479,90.099585,90.348272,90.607989,90.593844,90.70099,90.619797,90.377131,90.170663,90.179347
7713869005 BROCKTON NEIGHBORHD,12/25/2019,2,kVAh,113.4,111.72,111.6,114.24,112.2,114.96,140.88,134.52,127.2,128.16,130.2,131.76,131.64,130.32,124.92,126,123,125.16,123.72,116.16,110.04,112.2,111,112.44
