Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
2766928010 D W CLARK CO INC,5/27/2019,2,kVAh,95.76,96.012,96.264,96.642,96.012,95.886,94.122,93.492,93.24,93.114,91.728,91.476,92.862,91.854,92.484,91.35,92.358,91.224,91.854,92.106,92.862,93.492,93.744,94.122
2766928010 D W CLARK CO INC,5/28/2019,1 kWh,kWh,74.718,74.088,75.222,77.49,76.86,134.442,202.356,363.888,609.588,422.226,438.606,211.05,144.774,142.758,143.514,142.002,90.972,81.144,80.514,81.018,81.396,84.168,83.916,83.034
2766928010 D W CLARK CO INC,5/28/2019,1 Power Factor,Power Factor,78.856383,78.923634,79.17042,79.663212,79.84688,85.801731,81.672243,85.828886,93.025656,89.067418,89.740248,84.536841,88.792516,89.210934,89.123482,89.231588,82.574382,81.31989,81.923378,81.911479,82.081834,82.263858,82.222114,81.541473
2766928010 D W CLARK CO INC,5/28/2019,2,kVAh,94.752,93.87,95.004,97.272,96.264,155.736,252.882,418.194,654.192,474.138,485.982,252.504,163.044,160.02,161.028,159.138,109.872,99.792,98.28,98.91,99.162,102.312,102.06,101.808
2766928010 D W CLARK CO INC,5/29/2019,1 kWh,kWh,79.884,75.852,72.198,117.81,131.166,135.072,147.672,184.212,295.848,512.19,422.1,433.818,331.758,429.03,228.312,143.766,113.526,112.896,76.986,74.214,70.686,70.056,78.246,72.828
2766928010 D W CLARK CO INC,5/29/2019,1 Power Factor,Power Factor,80.765846,79.714132,79.035122,86.431247,88.898662,89.407834,89.461212,78.467128,82.513358,92.919787,90.021546,88.068256,87.182592,91.280515,85.54942,86.310335,84.315748,86.480093,80.608903,79.58295,80.14254,79.430623,81.18515,80.164729
2766928010 D W CLARK CO INC,5/29/2019,2,kVAh,98.91,95.13,91.35,135.324,147.546,151.074,165.06,240.408,358.344,551.124,468.846,491.652,380.772,467.334,266.994,166.572,133.812,130.032,95.508,93.24,88.2,88.2,96.012,90.846
2766928010 D W CLARK CO INC,5/30/2019,1 kWh,kWh,74.34,92.358,73.08,72.954,73.962,290.052,410.382,323.694,423.108,386.82,407.232,141.75,143.514,146.16,140.112,141.498,120.456,80.892,81.522,79.632,80.64,82.278,80.01,126.882
2766928010 D W CLARK CO INC,5/30/2019,1 Power Factor,Power Factor,80.818913,83.600876,79.673918,79.973598,80.301764,84.554307,92.084959,85.876486,90.672192,90.360039,89.381383,88.65378,88.91753,88.887595,88.960172,89.126666,86.261489,80.25028,80.172952,80.409856,80.907468,81.521201,81.514671,88.879316
2766928010 D W CLARK CO INC,5/30/2019,2,kVAh,91.98,109.62,91.728,91.224,92.106,339.192,444.906,370.188,463.05,425.628,451.206,159.894,161.406,164.43,157.5,158.76,138.6,100.8,101.682,99.036,99.666,100.926,98.154,142.758
2766928010 D W CLARK CO INC,5/31/2019,1 kWh,kWh,83.664,75.978,76.356,81.774,103.32,257.04,372.708,524.16,488.754,513.702,356.958,403.83,430.416,227.43,144.27,130.536,126,128.268,128.898,128.898,130.284,131.292,110.124,82.278
2766928010 D W CLARK CO INC,5/31/2019,1 Power Factor,Power Factor,81.299244,80.406964,80.372679,81.329156,76.332376,73.12989,89.116881,92.177781,89.53028,91.781074,80.94103,92.301714,88.155862,84.452497,87.864859,88.392221,88.261017,88.521358,88.495131,88.571334,88.678944,88.832199,85.501657,81.007447
2766928010 D W CLARK CO INC,5/31/2019,2,kVAh,102.816,94.5,95.004,100.548,144.648,347.886,417.942,567,539.658,558.432,439.236,436.464,481.572,271.152,164.304,147.672,142.758,144.9,145.656,145.53,146.916,147.798,128.016,101.556
2766928010 D W CLARK CO INC,6/1/2019,1 kWh,kWh,73.206,72.828,73.206,75.348,76.734,75.348,124.866,131.796,129.78,133.308,129.15,127.638,126.882,126.504,127.26,127.512,110.502,70.812,80.136,81.9,118.818,82.908,83.034,128.898
2766928010 D W CLARK CO INC,6/1/2019,1 Power Factor,Power Factor,78.61969,78.213866,77.984886,79.309906,79.50598,79.311971,87.565294,88.496207,88.640401,88.389898,88.363335,88.625867,88.722991,88.770824,88.752721,88.694808,85.802433,77.827238,79.774573,80.741875,87.006477,81.234223,81.358362,88.055932
2766928010 D W CLARK CO INC,6/1/2019,2,kVAh,93.114,93.114,93.87,95.004,96.516,95.004,142.38,148.932,146.412,150.822,146.16,144.018,143.01,142.506,143.388,143.766,127.89,90.972,100.044,101.43,136.08,102.06,102.06,146.286
2766928010 D W CLARK CO INC,6/2/2019,1 kWh,kWh,77.112,76.356,76.608,76.482,75.6,74.466,73.206,73.458,77.112,58.464,26.208,52.29,70.056,69.804,69.426,69.552,69.678,69.426,82.278,133.182,134.316,135.576,135.702,117.432
2766928010 D W CLARK CO INC,6/2/2019,1 Power Factor,Power Factor,79.584002,79.527418,79.373347,79.554285,79.788188,79.650677,79.480114,79.752897,80.042272,79.889436,80.625,79.207366,77.977981,78.138742,77.935708,77.96575,78.328839,77.824507,80.320346,89.048235,89.2794,89.295223,89.22961,86.785065
2766928010 D W CLARK CO INC,6/2/2019,2,kVAh,96.894,96.012,96.516,96.138,94.752,93.492,92.106,92.106,96.264,73.08,32.508,66.15,89.838,89.334,89.082,89.208,88.956,89.208,101.43,149.562,150.444,151.83,152.082,134.82
2766928010 D W CLARK CO INC,6/3/2019,1 kWh,kWh,104.202,76.608,76.356,76.482,75.474,92.988,151.704,146.412,121.968,94.248,131.922,136.206,137.088,135.072,130.41,130.788,130.914,132.678,131.67,132.678,89.964,83.16,89.46,122.976
2766928010 D W CLARK CO INC,6/3/2019,1 Power Factor,Power Factor,84.05021,79.477251,79.320175,79.450664,79.86575,80.64658,86.681873,87.61501,87.157109,83.317108,88.955222,88.898452,88.89314,88.896862,89.148169,89.174998,88.957067,88.860355,89.012782,88.935814,82.083588,80.98392,82.130325,87.725623
2766928010 D W CLARK CO INC,6/3/2019,2,kVAh,122.598,96.39,96.264,96.264,94.5,114.66,175.014,167.202,139.23,112.644,148.302,153.216,154.224,151.956,146.286,146.664,147.168,149.31,147.924,149.184,109.242,102.69,108.738,139.734
2766928010 D W CLARK CO INC,6/4/2019,1 kWh,kWh,79.884,71.694,71.19,73.836,73.584,157.374,241.29,582.372,527.814,521.136,574.686,521.262,513.828,399.42,208.278,128.016,128.268,128.394,129.528,129.024,132.048,133.812,133.686,85.932
2766928010 D W CLARK CO INC,6/4/2019,1 Power Factor,Power Factor,80.867551,79.24947,79.575288,80.494215,80.998968,74.14937,81.910572,91.556545,91.919592,91.552061,92.035597,91.699234,89.324891,92.646333,89.561134,88.425428,88.367819,88.530508,88.468032,88.658672,88.963551,89.020418,88.712375,81.435824
2766928010 D W CLARK CO INC,6/4/2019,2,kVAh,98.784,90.468,89.46,91.728,90.846,214.2,293.958,633.654,573.3,567.63,622.692,565.866,571.914,432.432,231.462,144.774,145.152,145.026,146.412,145.53,148.428,150.318,150.696,105.462
2766928010 D W CLARK CO INC,6/5/2019,1 kWh,kWh,119.7,76.482,73.458,77.364,77.49,183.204,296.226,479.052,508.914,472.878,446.796,578.214,587.034,304.29,150.948,143.892,140.994,140.994,140.994,141.12,144.144,145.026,145.026,142.128
2766928010 D W CLARK CO INC,6/5/2019,1 Power Factor,Power Factor,86.526929,79.282182,78.464546,79.844288,79.974634,84.20575,91.69314,85.710009,90.195852,87.956196,89.309824,91.08084,89.403683,85.854655,86.553857,86.718146,88.404089,89.238062,89.305721,89.313515,89.585169,89.571984,89.641937,89.302837
2766928010 D W CLARK CO INC,6/5/2019,2,kVAh,137.718,96.39,93.618,96.894,96.894,215.964,322.938,558.81,562.086,536.13,498.204,633.402,648.144,355.446,174.384,165.942,159.516,158.004,157.878,158.004,160.902,161.91,161.784,159.138
2766928010 D W CLARK CO INC,6/6/2019,1 kWh,kWh,129.276,93.996,73.71,75.096,75.978,171.738,428.778,586.656,499.464,496.566,655.2,359.478,152.208,143.766,130.536,126.756,129.78,138.726,139.734,140.868,141.246,142.128,142.254,112.014
2766928010 D W CLARK CO INC,6/6/2019,1 Power Factor,Power Factor,88.52505,82.770947,78.73438,79.468062,79.974389,85.594003,84.460188,93.223246,88.289,86.993559,91.779884,87.842332,86.533339,86.833584,88.436036,89.028132,89.014614,89.366338,89.434587,89.440783,89.251828,89.3818,89.178613,85.573375
2766928010 D W CLARK CO INC,6/6/2019,2,kVAh,146.034,112.518,93.618,94.5,95.004,205.128,505.386,628.74,561.33,564.354,710.514,406.728,175.896,165.564,147.672,142.38,145.782,155.232,156.24,157.5,158.256,159.012,159.516,130.158
2766928010 D W CLARK CO INC,6/7/2019,1 kWh,kWh,82.404,78.498,74.97,77.742,77.364,165.942,303.534,541.044,460.656,490.644,400.554,594.72,342.594,214.326,148.554,142.128,142.506,142.38,142.758,59.724,8.316,9.45,8.064,7.812
2766928010 D W CLARK CO INC,6/7/2019,1 Power Factor,Power Factor,80.840988,79.644379,78.703704,79.819857,80.051514,82.738459,79.773691,92.095037,90.01113,90.300207,86.038279,93.069335,86.19559,86.753704,86.67995,86.639145,86.535591,86.526339,86.358524,83.362144,85.682957,87.155091,83.026316,79.5521
2766928010 D W CLARK CO INC,6/7/2019,2,kVAh,101.934,98.532,95.256,97.398,96.642,206.388,380.142,586.782,510.93,543.186,462.168,637.686,389.97,247.716,171.36,164.052,164.682,164.556,165.312,70.56,9.702,10.836,9.702,9.828
2766928010 D W CLARK CO INC,6/8/2019,1 kWh,kWh,7.182,7.812,7.182,9.576,9.828,8.19,8.064,7.182,7.182,21.168,67.158,72.324,73.08,72.576,73.206,72.45,72.954,72.576,87.192,126.756,127.638,128.52,127.764,106.092
2766928010 D W CLARK CO INC,6/8/2019,1 Power Factor,Power Factor,76.023392,77.415414,78.143275,75.990098,80.383117,85.536759,90.147059,92.058824,90.60049,87.804455,80.174744,78.954678,79.34773,78.688949,78.83891,79.093994,79.427028,79.33913,81.113105,88.634412,88.781332,88.92838,88.947608,85.431808
2766928010 D W CLARK CO INC,6/8/2019,2,kVAh,9.45,10.08,9.198,12.726,12.348,9.576,8.946,7.812,7.938,25.452,83.79,91.602,92.106,92.232,92.862,91.602,91.854,91.476,106.344,143.01,143.766,144.522,143.64,123.354
2766928010 D W CLARK CO INC,6/9/2019,1 kWh,kWh,74.592,70.056,69.048,67.788,68.166,66.78,67.158,30.744,14.364,32.886,65.898,65.394,65.142,65.016,64.89,65.016,64.764,65.142,64.89,76.23,78.876,79.38,78.75,80.892
2766928010 D W CLARK CO INC,6/9/2019,1 Power Factor,Power Factor,79.536472,78.3099,78.622102,78.428611,78.631667,78.28306,78.382221,80.592093,84.462058,81.12643,78.296938,77.810944,77.74421,77.710439,77.796226,78.420177,78.353659,78.21559,78.149995,81.089221,81.724706,81.924846,81.703964,83.035261
2766928010 D W CLARK CO INC,6/9/2019,2,kVAh,93.744,89.46,87.822,86.436,86.688,85.302,85.68,38.682,17.01,41.328,84.168,84.042,83.79,83.664,83.412,82.908,82.656,83.286,83.034,93.996,96.516,96.894,96.39,97.272
2766928010 D W CLARK CO INC,6/10/2019,1 kWh,kWh,88.956,65.772,65.52,66.528,66.402,130.662,201.348,395.64,643.482,620.928,496.566,630.882,436.212,213.318,155.484,144.522,137.718,128.268,128.142,128.646,129.906,131.67,131.796,84.042
2766928010 D W CLARK CO INC,6/10/2019,1 Power Factor,Power Factor,83.812292,79.453788,79.633405,79.88081,80.706489,83.748597,81.16182,83.431061,93.051839,92.238156,92.779588,93.151601,86.852158,86.072449,87.271437,86.763279,87.442044,88.678564,88.666447,88.628763,89.033659,89.240025,89.021325,81.515261
2766928010 D W CLARK CO INC,6/10/2019,2,kVAh,104.958,82.782,82.278,83.286,82.278,157.626,248.094,471.87,690.606,673.218,534.618,677.124,499.716,248.22,178.164,166.572,157.626,144.648,144.522,145.152,145.908,147.546,148.05,103.068
2766928010 D W CLARK CO INC,6/11/2019,1 kWh,kWh,80.388,79.002,72.45,76.482,77.112,120.708,316.134,537.264,570.906,322.308,610.344,464.31,562.59,416.934,159.516,128.772,129.906,129.276,129.276,129.654,130.536,133.686,134.19,98.91
2766928010 D W CLARK CO INC,6/11/2019,1 Power Factor,Power Factor,80.65697,80.164377,78.231171,79.658433,80.106225,80.118743,91.137805,89.550371,92.116138,85.343244,92.85942,88.030718,93.225009,88.455945,88.416434,88.562391,88.650627,88.756038,88.677528,88.706922,89.07579,89.310254,88.97353,83.758164
2766928010 D W CLARK CO INC,6/11/2019,2,kVAh,99.666,98.532,92.61,96.012,96.264,148.932,349.272,598.374,618.534,378.378,657.09,520.884,603.54,466.2,180.432,145.404,146.538,145.656,145.782,146.16,146.538,149.688,150.822,117.306
2766928010 D W CLARK CO INC,6/12/2019,1 kWh,kWh,90.594,73.584,69.426,74.088,73.332,167.076,380.898,573.93,575.694,379.008,193.662,148.932,152.838,146.286,144.648,144.27,129.654,129.402,131.166,130.284,130.788,132.426,114.534,80.136
2766928010 D W CLARK CO INC,6/12/2019,1 Power Factor,Power Factor,82.868415,79.525073,78.602273,80.217985,80.388911,83.284551,90.466223,92.526876,92.605214,86.568713,85.158492,87.040483,86.708603,87.030875,86.839842,86.742459,88.485145,88.842256,88.595498,88.603825,88.793332,88.692505,86.76819,81.436392
2766928010 D W CLARK CO INC,6/12/2019,2,kVAh,109.116,92.484,88.326,92.358,91.224,201.222,421.596,620.046,621.432,435.204,228.312,171.108,176.274,168.084,166.572,166.32,146.538,145.656,148.05,147.042,147.294,149.31,131.418,98.406
2766928010 D W CLARK CO INC,6/13/2019,1 kWh,kWh,113.526,73.458,70.812,73.08,73.584,228.06,440.496,541.548,499.716,632.142,495.432,616.896,451.08,487.494,150.192,133.686,112.77,78.876,78.876,77.868,80.514,81.648,81.27,80.01
2766928010 D W CLARK CO INC,6/13/2019,1 Power Factor,Power Factor,86.502319,80.169462,79.379,80.106519,80.442503,75.331878,85.437337,90.406866,90.02344,93.366862,88.395687,93.263564,87.077198,87.742894,87.335209,87.893403,86.415038,80.879005,80.565274,80.583939,81.61189,81.926509,82.06211,81.720259
2766928010 D W CLARK CO INC,6/13/2019,2,kVAh,130.536,91.602,89.208,91.224,91.476,305.55,512.316,598.122,553.392,676.872,554.4,660.366,514.08,549.864,171.864,152.208,129.78,97.524,97.902,96.642,98.658,99.666,99.036,97.902
2766928010 D W CLARK CO INC,6/14/2019,1 kWh,kWh,71.82,70.182,70.56,73.962,74.34,112.014,209.79,505.386,623.952,478.296,483.966,672.588,445.158,155.232,142.758,130.788,126.63,127.134,128.646,130.032,131.796,132.93,107.73,84.168
2766928010 D W CLARK CO INC,6/14/2019,1 Power Factor,Power Factor,79.48471,79.007952,78.97601,80.302046,80.271052,85.987846,84.461486,87.50473,91.153657,87.395231,86.516761,92.407684,85.665727,87.130428,86.556225,87.86406,88.392137,88.508772,88.170271,88.506287,88.94545,88.804651,85.14097,81.557342
2766928010 D W CLARK CO INC,6/14/2019,2,kVAh,90.342,88.83,89.334,92.106,92.61,129.402,248.724,574.56,684.432,543.438,547.974,727.272,511.686,177.912,164.934,148.932,143.262,143.64,145.908,146.916,148.176,149.688,125.748,103.194
2766928010 D W CLARK CO INC,6/15/2019,1 kWh,kWh,75.978,69.804,69.426,71.946,71.82,70.686,132.174,129.402,129.906,129.528,129.15,127.764,127.638,126.252,127.134,126.504,126.378,126.756,128.772,130.536,132.426,131.67,132.048,132.426
2766928010 D W CLARK CO INC,6/15/2019,1 Power Factor,Power Factor,79.228083,79.030303,78.606925,79.974105,80.056813,79.348504,88.290628,88.763601,88.726449,88.69758,88.591159,88.638023,88.320195,88.751716,88.513389,88.770894,88.839498,88.712487,88.716925,88.699793,88.842502,89.0122,88.889178,88.769638
2766928010 D W CLARK CO INC,6/15/2019,2,kVAh,95.886,88.326,88.326,89.964,89.712,89.082,149.688,145.782,146.412,146.034,145.782,144.144,144.522,142.254,143.64,142.506,142.254,142.884,145.152,147.168,149.058,147.924,148.554,149.184
2766928010 D W CLARK CO INC,6/16/2019,1 kWh,kWh,77.364,77.112,77.112,77.238,77.364,76.734,76.104,75.852,75.726,75.474,75.348,74.718,72.954,73.206,73.08,73.332,73.206,73.332,111.384,129.906,132.3,131.796,132.048,132.174
2766928010 D W CLARK CO INC,6/16/2019,1 Power Factor,Power Factor,79.84402,79.791121,79.894743,79.819195,79.84402,79.400214,79.474785,79.525202,79.605952,79.760629,79.521694,79.381929,79.098361,79.263928,79.561184,79.616285,79.589413,79.834856,85.976989,88.955906,88.909959,88.869927,88.813495,88.747996
2766928010 D W CLARK CO INC,6/16/2019,2,kVAh,96.894,96.642,96.516,96.768,96.894,96.642,95.76,95.382,95.13,94.626,94.752,94.122,92.232,92.358,91.854,92.106,91.98,91.854,128.52,146.034,148.806,148.302,148.68,148.932
2766928010 D W CLARK CO INC,6/17/2019,1 kWh,kWh,132.426,102.06,76.734,77.742,79.002,180.81,438.732,473.004,354.69,447.048,584.136,519.624,374.346,211.176,128.016,127.008,128.52,128.016,127.89,128.394,129.15,132.3,133.056,131.166
2766928010 D W CLARK CO INC,6/17/2019,1 Power Factor,Power Factor,88.617336,84.021167,79.816474,80.129667,80.385951,83.642325,79.229227,91.692046,89.775595,88.3268,88.878098,88.598761,91.263032,85.87226,88.968284,88.967655,89.005885,88.888071,88.880169,88.686437,88.974079,89.134607,89.039047,88.594814
2766928010 D W CLARK CO INC,6/17/2019,2,kVAh,149.436,120.33,96.138,97.02,98.28,222.012,551.25,515.592,393.624,506.772,656.712,584.136,408.996,245.574,143.892,142.758,144.396,144.018,143.892,144.774,145.152,148.428,149.436,148.05
2766928010 D W CLARK CO INC,6/18/2019,1 kWh,kWh,118.188,74.34,73.962,77.994,78.246,197.442,487.242,556.542,440.118,509.166,512.568,554.652,434.196,157.626,143.766,143.766,140.364,128.142,128.142,128.268,131.67,131.922,132.3,118.692
2766928010 D W CLARK CO INC,6/18/2019,1 Power Factor,Power Factor,86.639589,78.877418,78.688183,80.388067,80.544986,73.249581,88.756342,92.190369,90.316822,90.591441,89.653432,90.954822,85.555645,87.336836,86.769101,86.900779,87.191495,88.897652,88.897447,88.830986,89.392433,89.106359,89.058284,86.944647
2766928010 D W CLARK CO INC,6/18/2019,2,kVAh,135.828,94.248,93.996,97.02,97.146,274.302,546.966,603.666,487.62,561.456,564.858,608.202,496.818,180.18,165.69,165.438,161.028,144.144,144.144,144.396,147.294,148.05,148.554,135.828
2766928010 D W CLARK CO INC,6/19/2019,1 kWh,kWh,72.324,72.198,72.702,77.742,77.742,125.118,364.14,524.412,456.876,583.38,309.582,263.97,274.176,127.512,127.008,126.252,126.378,128.016,129.15,129.654,131.04,131.544,132.048,131.544
2766928010 D W CLARK CO INC,6/19/2019,1 Power Factor,Power Factor,77.98913,77.747174,77.869163,79.510429,80.131565,83.469903,78.872287,91.371455,89.401225,92.237771,86.403505,90.640966,88.753686,88.694457,89.124401,88.987711,89.076431,89.044743,89.130553,89.091137,89.269977,89.002718,88.814469,88.70015
2766928010 D W CLARK CO INC,6/19/2019,2,kVAh,92.736,92.862,93.366,97.776,97.02,150.696,457.002,573.93,507.024,628.866,355.446,289.548,306.054,143.766,142.506,141.876,141.876,143.766,144.9,145.53,146.79,147.798,148.68,148.302
2766928010 D W CLARK CO INC,6/20/2019,1 kWh,kWh,106.092,78.75,75.726,77.994,77.994,77.238,200.97,560.826,335.412,316.638,432.81,543.564,355.824,450.072,172.116,126.882,127.008,126.882,126.882,127.386,130.032,130.536,130.032,128.646
2766928010 D W CLARK CO INC,6/20/2019,1 Power Factor,Power Factor,84.378143,79.798787,79.183084,79.972493,80.285244,80.336866,80.352337,91.15322,87.932008,91.700691,91.790028,91.882715,85.84586,85.143725,87.103492,88.646108,88.732255,88.800999,88.881217,89.074393,89.273827,89.155748,88.889086,88.473254
2766928010 D W CLARK CO INC,6/20/2019,2,kVAh,124.74,98.658,95.634,97.524,97.146,96.138,252.756,612.612,378.882,342.846,471.996,589.428,413.28,515.34,198.576,143.136,143.136,142.884,142.758,143.01,145.656,146.412,146.286,145.404
2766928010 D W CLARK CO INC,6/21/2019,1 kWh,kWh,126.378,90.216,73.458,77.112,77.364,139.104,260.82,502.74,417.312,448.812,238.014,393.372,180.18,142.884,130.032,126.252,127.386,127.26,127.386,128.772,130.284,132.048,131.922,113.904
2766928010 D W CLARK CO INC,6/21/2019,1 Power Factor,Power Factor,88.059909,81.455607,78.464319,79.480502,79.845216,86.529425,83.593245,91.70856,86.459199,88.172415,82.358239,92.423895,86.235168,86.697294,88.40654,88.90866,88.918507,88.830651,88.762592,88.715359,88.983302,89.117067,88.955252,85.783321
2766928010 D W CLARK CO INC,6/21/2019,2,kVAh,143.514,109.746,93.618,97.02,96.894,160.65,314.748,547.344,479.304,506.394,289.422,424.746,209.538,164.808,147.168,142.002,143.262,143.262,143.514,145.152,146.412,148.176,148.302,132.048
2766928010 D W CLARK CO INC,6/22/2019,1 kWh,kWh,75.474,74.088,72.198,74.34,74.34,74.34,74.97,74.466,74.214,74.34,75.222,74.97,73.332,74.34,73.458,73.458,73.458,73.332,77.364,83.664,84.42,84.924,101.178,103.194
2766928010 D W CLARK CO INC,6/22/2019,1 Power Factor,Power Factor,79.013397,78.400558,78.714431,79.194698,79.729115,79.089702,79.653111,79.65416,79.380267,79.410179,79.389533,79.120858,79.075782,78.881988,78.784202,79.319308,79.320355,79.183743,80.234013,81.373916,81.906123,81.796491,84.548058,85.281158
2766928010 D W CLARK CO INC,6/22/2019,2,kVAh,95.508,94.5,91.728,93.87,93.24,93.996,94.122,93.492,93.492,93.618,94.752,94.752,92.736,94.248,93.24,92.61,92.61,92.61,96.39,102.816,103.068,103.824,119.07,120.708
2766928010 D W CLARK CO INC,6/23/2019,1 kWh,kWh,89.46,76.734,75.096,75.222,76.608,76.86,76.23,76.104,75.852,75.852,75.6,75.726,74.592,72.198,75.6,75.6,75.474,75.6,100.548,128.52,130.032,131.166,131.796,132.93
2766928010 D W CLARK CO INC,6/23/2019,1 Power Factor,Power Factor,83.14135,80.12618,79.784935,80.029202,80.316912,79.635417,79.71202,80.000284,80.054328,79.840707,79.788363,79.710094,78.118727,78.385267,77.921929,78.124796,78.711766,78.431092,83.231053,89.00544,89.197207,89.279871,88.870093,88.729591
2766928010 D W CLARK CO INC,6/23/2019,2,kVAh,107.478,95.76,94.122,93.996,95.382,96.516,95.634,95.13,94.752,95.004,94.752,95.004,95.508,92.106,97.02,96.768,95.886,96.39,119.448,144.396,145.782,146.916,148.302,149.814
2766928010 D W CLARK CO INC,6/24/2019,1 kWh,kWh,131.922,102.816,77.616,78.12,78.12,126,234.612,470.61,507.78,474.39,678.132,427.518,270.27,283.878,188.496,145.152,133.938,127.764,127.638,126.252,128.772,130.788,132.048,129.276
2766928010 D W CLARK CO INC,6/24/2019,1 Power Factor,Power Factor,88.803534,84.036745,79.68992,79.999733,80.415452,85.027883,81.286744,84.475682,89.367076,88.616992,93.70882,88.406402,89.34527,91.466989,86.850912,86.422576,88.026775,88.717318,88.785569,88.830557,89.179827,89.40597,89.041509,88.75303
2766928010 D W CLARK CO INC,6/24/2019,2,kVAh,148.554,121.086,97.398,97.65,97.146,147.294,298.872,555.156,566.748,531.342,723.618,480.564,299.502,310.338,216.972,167.958,152.208,144.018,143.766,142.128,144.396,146.286,148.302,145.656
2766928010 D W CLARK CO INC,6/25/2019,1 kWh,kWh,84.42,77.616,72.576,76.23,76.986,87.066,286.776,282.87,361.116,326.214,264.852,272.412,128.016,112.77,127.764,128.394,128.52,129.024,134.442,132.678,133.056,133.56,131.922,130.284
2766928010 D W CLARK CO INC,6/25/2019,1 Power Factor,Power Factor,81.290939,79.497752,78.470394,79.598763,80.185171,78.983038,90.120929,90.131694,92.533825,92.980174,90.581483,90.148879,88.730537,89.739445,88.868715,88.685633,88.77331,88.734755,89.065436,89.312341,89.340046,89.150497,88.955574,88.60195
2766928010 D W CLARK CO INC,6/25/2019,2,kVAh,103.824,97.524,92.484,95.76,96.012,110.754,316.764,311.472,388.584,350.28,291.06,300.51,144.27,125.874,143.766,144.774,144.774,145.404,150.948,148.554,148.932,149.814,148.302,147.042
2766928010 D W CLARK CO INC,6/26/2019,1 kWh,kWh,129.654,124.488,75.852,78.876,79.632,94.878,211.554,383.04,285.894,383.04,360.99,436.338,479.808,225.54,136.206,135.324,135.45,133.308,131.796,130.284,130.788,132.93,133.56,130.032
2766928010 D W CLARK CO INC,6/26/2019,1 Power Factor,Power Factor,88.555268,87.763782,78.997895,80.048542,80.609914,77.437949,71.255986,91.349695,82.396675,93.43901,87.637537,89.173624,93.837442,86.521628,89.043221,88.834067,89.212167,89.286656,89.324168,89.219515,89.557206,89.634437,89.377071,88.811987
