Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
0918901005 NPP DEVELOPMENT LLC,9/1/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/2/2019,1 kWh,kWh,16.12,16.08,15.96,80.96,83.88,68.96,68.84,68.28,68.16,83.04,99.12,103.72,109.92,114.16,116.8,114.76,115,110.04,114.08,118.32,120.32,17,15.8,16
0918901005 NPP DEVELOPMENT LLC,9/2/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/3/2019,1 kWh,kWh,15.88,16,16.24,90.96,93.92,94.64,93.96,92.96,89.04,89.6,90.72,98.92,101.6,108,110.56,108.8,111.56,107.64,108.48,107.08,97.52,16.76,15.8,16.08
0918901005 NPP DEVELOPMENT LLC,9/3/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/4/2019,1 kWh,kWh,16.16,15.96,16.08,89.36,93.72,94.88,94.76,93.64,94.52,99.64,102.48,114.52,114.6,117.8,125.72,128.04,128.04,128.52,127.16,125.32,123.8,22.24,21,21.12
0918901005 NPP DEVELOPMENT LLC,9/4/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/5/2019,1 kWh,kWh,21.28,21.48,21.24,87.08,92.2,80.28,69.64,69.6,70.84,82.8,90.24,96.52,94.88,96.36,100.52,108.64,109.52,98.28,94.72,95,85.52,16.84,16.04,15.96
0918901005 NPP DEVELOPMENT LLC,9/5/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/6/2019,1 kWh,kWh,16.16,16.08,16,68.8,68.84,70,69.56,69.76,69.28,80.24,86.04,101.36,103,102.24,102.96,101.48,101.92,93.76,81.2,81,82.28,16.96,16.52,16.64
0918901005 NPP DEVELOPMENT LLC,9/6/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/7/2019,1 kWh,kWh,16.8,16.6,16.28,62.24,73.88,73.88,71.12,69,74.4,75.08,80.76,79.72,88.8,93.84,99.6,103.84,115.4,114.8,113.12,105.36,102.88,18.2,15.88,16.24
0918901005 NPP DEVELOPMENT LLC,9/7/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/8/2019,1 kWh,kWh,15.92,16.08,15.84,73.72,69.04,69.08,69.12,67.96,67.96,77.08,90.12,98.56,100.96,107.92,110.92,113.4,116.84,120.64,125.36,122.8,111.48,21.08,18.48,19
0918901005 NPP DEVELOPMENT LLC,9/8/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/9/2019,1 kWh,kWh,17.4,16.8,16.64,78.48,69.76,69.24,69.16,69.28,69.84,81.2,92.04,101.68,100.28,109.96,112.12,111.72,110.36,101.52,100.6,98.64,95.6,18.44,17.4,17.68
0918901005 NPP DEVELOPMENT LLC,9/9/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/10/2019,1 kWh,kWh,17.56,17.8,17.68,79.12,76.16,69.68,70.08,69.04,69.68,83.64,98.56,102.44,102.4,104.56,101.28,100.2,103.56,102.28,101.04,101.32,101.04,25.44,16.64,16.56
0918901005 NPP DEVELOPMENT LLC,9/10/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/11/2019,1 kWh,kWh,16.6,16.36,16.4,92.12,95.36,94.52,94.52,94,94.36,101.48,104.16,106.72,110.36,113.32,115.84,121.72,128.28,129.96,130.52,127.76,120,17.52,16.68,16.28
0918901005 NPP DEVELOPMENT LLC,9/11/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/12/2019,1 kWh,kWh,16.52,16.48,16.32,93.64,105.24,96.8,94.36,96.48,103.16,115.96,117.08,106,103.08,101.76,101.52,92.36,100.12,86.8,70.6,70.6,70.52,17.56,16.8,16.56
0918901005 NPP DEVELOPMENT LLC,9/12/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/13/2019,1 kWh,kWh,16.8,16.72,16.92,45.68,47.92,46.2,48.52,48.24,59,75.56,81,83.2,93.8,94.84,95,97.4,108,104.8,97.88,88.16,72.84,17.32,16.64,16.8
0918901005 NPP DEVELOPMENT LLC,9/13/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/14/2019,1 kWh,kWh,16.76,16.52,16.76,43.8,46.4,45.64,46.72,51.92,69.04,75.52,86.12,97.24,104.64,104.96,113.28,103.72,103.68,104.04,104.8,102.8,101.64,18.4,16.6,16.56
0918901005 NPP DEVELOPMENT LLC,9/14/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/15/2019,1 kWh,kWh,16.56,16.48,16.48,100.04,99.68,94.2,93.8,86.64,81.16,88.12,93.12,102.48,98.4,105.24,110.16,109.68,114.04,117.6,114.36,105.6,95,17,16.48,16.44
0918901005 NPP DEVELOPMENT LLC,9/15/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/16/2019,1 kWh,kWh,16.32,16.56,16.4,83.2,93.72,72.44,70.24,70.68,70.56,83.68,87.68,90.12,93.12,93.4,103.92,105.96,110.68,109.24,105.12,96.64,94.88,17.72,16.8,16.4
0918901005 NPP DEVELOPMENT LLC,9/16/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/17/2019,1 kWh,kWh,16.8,16.84,16.92,56.2,64.24,49.12,59.44,64,68.48,76.88,85.12,84.68,98.76,97.36,97.92,97.6,97.16,96.44,90.32,74.84,70.64,17.44,17.04,16.8
0918901005 NPP DEVELOPMENT LLC,9/17/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/18/2019,1 kWh,kWh,16.96,17.12,16.68,62.08,69.12,69,69.24,56.8,65.32,75.28,75.48,76.88,82.28,83.88,82.28,91.88,94.64,91,79.48,67.48,59.96,17.4,16.6,16.92
0918901005 NPP DEVELOPMENT LLC,9/18/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/19/2019,1 kWh,kWh,17.04,16.8,16.8,40.48,41.56,42.04,42,41.92,44,57.44,76.04,82.32,82.52,93.88,93.8,106.48,108.04,107.64,100.8,92.4,70.6,17.6,16.68,16.56
0918901005 NPP DEVELOPMENT LLC,9/19/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/20/2019,1 kWh,kWh,17,16.92,16.76,43.32,46.64,47.2,45.92,48.88,60.48,76.96,89.36,94.96,98.2,108.96,110,111.2,113.2,110.08,109.88,101.52,95.76,17.6,16.48,16.84
0918901005 NPP DEVELOPMENT LLC,9/20/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/21/2019,1 kWh,kWh,16.6,16.76,16.8,82.24,74.24,69.88,69.72,69.6,71.8,86.96,101.2,106.24,112,115.04,117.64,119.24,122.24,124.12,125,119.88,116.84,22.72,18.4,16.92
0918901005 NPP DEVELOPMENT LLC,9/21/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/22/2019,1 kWh,kWh,17.28,17.16,16.96,89.28,93.88,92.68,93.52,97.72,104.24,107.2,112.84,120.64,119.92,120.36,128.72,130.44,138.88,135.8,131.52,123.24,118.84,17.84,16.84,16.76
0918901005 NPP DEVELOPMENT LLC,9/22/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/23/2019,1 kWh,kWh,16.88,16.8,16.88,92.56,103.6,94.28,95.96,95.92,98.4,108.84,119,116.76,116.36,126.2,129.8,130.8,136,129.84,123.64,120.96,119.84,18.28,16.4,16.64
0918901005 NPP DEVELOPMENT LLC,9/23/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/24/2019,1 kWh,kWh,16.72,16.68,16.64,93.32,104.2,93.96,93.92,94.6,95.64,102.8,100.76,98.6,106.92,108.8,111.68,111.24,111.44,109.92,103.52,95.68,94.88,17.48,16.44,16.8
0918901005 NPP DEVELOPMENT LLC,9/24/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/25/2019,1 kWh,kWh,16.76,16.6,16.8,71.16,72.12,68.84,68.96,69.2,70,76.68,79.72,92.88,96.92,94.56,104.6,107.6,109.56,105.24,101.16,95.48,92.12,17.44,16.64,16.4
0918901005 NPP DEVELOPMENT LLC,9/25/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/26/2019,1 kWh,kWh,16.64,16.56,16.52,70.8,69.24,69.68,69.88,69.4,69.68,84.12,98.52,102.88,110.6,113.24,114.36,115.12,115.68,111.44,104.44,107.88,99.96,17.72,16.68,16.76
0918901005 NPP DEVELOPMENT LLC,9/26/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/27/2019,1 kWh,kWh,16.8,16.96,17.16,64.32,69.44,68.76,69.12,70.44,74.68,75.04,75.56,83.4,96,94.56,99.64,101.56,109.32,109.84,103.44,95.56,93.04,17.2,16.6,16.68
0918901005 NPP DEVELOPMENT LLC,9/27/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/28/2019,1 kWh,kWh,16.84,16.76,16.8,67.32,69.24,69.72,69.76,69.52,70.56,78.08,91.2,99.08,102.28,112.28,111.08,111.36,114.96,116.76,117.28,114.72,112.08,17.96,16.68,16.72
0918901005 NPP DEVELOPMENT LLC,9/28/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/29/2019,1 kWh,kWh,16.52,16.52,16.64,91.96,100.76,94.68,93.64,93.32,93.72,99.2,103.36,100.36,98,101.16,110.04,110.72,113.72,113.32,111.16,95.8,88.56,17.64,16.76,16.64
0918901005 NPP DEVELOPMENT LLC,9/29/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,9/30/2019,1 kWh,kWh,16.96,16.76,16.64,47.6,49.92,49.48,47.8,46.92,50.24,71.44,73.8,85.48,91,94.44,94.64,101.44,99,98.32,93.92,80.12,70.8,17.2,16.68,16.8
0918901005 NPP DEVELOPMENT LLC,9/30/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/1/2019,1 kWh,kWh,16.6,17.16,16.72,66.92,69.12,69.36,69.48,69.8,70.96,76.92,83.76,91.08,98.2,103.52,101.56,101.16,100.92,95,96.04,96.16,96.2,18,16.72,16.72
0918901005 NPP DEVELOPMENT LLC,10/1/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/2/2019,1 kWh,kWh,16.88,16.52,17.04,92.52,104.92,94.92,95.52,95.56,96.56,102.24,105.2,115.64,117.12,115.16,117.36,107.76,114.52,109.44,96.88,82.88,70.52,18.48,17.24,17.88
0918901005 NPP DEVELOPMENT LLC,10/2/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/3/2019,1 kWh,kWh,17.64,17.48,17.84,47.36,49.56,48.8,49.24,49.4,50.28,63.96,68.12,65.28,73.24,71.36,70.72,55.12,65.96,63.32,50.84,50.64,50.48,17.52,16.72,17.16
0918901005 NPP DEVELOPMENT LLC,10/3/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/4/2019,1 kWh,kWh,17.16,17.12,17.16,43.76,47.52,47.88,46.44,46.84,50,60.84,77.12,79.04,84.8,83.08,75.72,79.88,92.72,93.28,72.6,57.64,50.64,17.28,17.08,17.08
0918901005 NPP DEVELOPMENT LLC,10/4/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/5/2019,1 kWh,kWh,17.32,17.28,17.56,39.84,41.64,41,41.4,41.48,41.48,49.44,53.44,55,79.16,80.12,87.12,94.52,98.48,99.56,79.44,57.8,57.36,18.16,17.12,16.72
0918901005 NPP DEVELOPMENT LLC,10/5/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/6/2019,1 kWh,kWh,17.48,17,17.24,40.36,41.56,42.04,42.48,42.8,46.12,58.24,79.56,87.84,85.96,89.4,88.68,84.68,97.6,101.68,102.36,95.52,88.8,16.96,16.72,16.52
0918901005 NPP DEVELOPMENT LLC,10/6/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/7/2019,1 kWh,kWh,17,16.36,16.6,84.16,94.8,94.2,93.08,80.72,81.88,89.48,100.4,101.52,105.88,116.04,113.44,108.12,116.16,112.24,99.6,96.36,95.24,17.72,16.76,16.52
0918901005 NPP DEVELOPMENT LLC,10/7/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/8/2019,1 kWh,kWh,16.84,17.04,16.88,76.68,78.36,69.52,69.48,69.2,73.04,76.28,78.24,80.04,83.6,87.8,88.92,86.68,87.16,75.6,70.96,71.16,70.24,18,17.36,17.16
0918901005 NPP DEVELOPMENT LLC,10/8/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/9/2019,1 kWh,kWh,17.68,17.2,17.44,47.28,50.08,49.84,54.68,68.96,71.8,76,79.84,81.72,78.64,78.92,79.12,78.84,76.4,71.44,56.76,64.56,65.2,17.64,16.88,16.72
0918901005 NPP DEVELOPMENT LLC,10/9/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/10/2019,1 kWh,kWh,17.28,16.92,16.88,46.32,49.24,49.52,48.84,48.32,50.44,58,64.04,62.4,78.32,81,77.24,79.92,79.56,83.88,82.36,85.4,83.76,26.44,18.4,18.6
0918901005 NPP DEVELOPMENT LLC,10/10/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/11/2019,1 kWh,kWh,17.52,16.68,16.76,58.6,67.92,68.12,68.6,59.36,62.56,72.28,77.72,77.68,76.88,71.6,60.6,58.28,56.72,50.96,50.04,49.76,49.8,16.92,16.68,16.68
0918901005 NPP DEVELOPMENT LLC,10/11/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/12/2019,1 kWh,kWh,16.68,16.8,16.8,45.2,48.76,48.96,49,48.76,48.76,53.92,59.8,59.6,77.48,81.76,79.8,80.52,80.48,78.96,77.52,76.32,76.28,19.2,17.36,17
0918901005 NPP DEVELOPMENT LLC,10/12/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/13/2019,1 kWh,kWh,17.4,17.4,17.2,45.52,49.6,49.72,50.08,49.72,61.72,74.6,65.12,50.04,52.52,60.2,60.76,60.96,61.8,64.68,62.4,55.96,55.72,16.92,16.48,16.52
0918901005 NPP DEVELOPMENT LLC,10/13/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/14/2019,1 kWh,kWh,16.56,16.24,16.28,47.4,48.84,48.68,48.32,48.36,53,75.56,76.84,88.68,94.48,102.08,98.44,99.48,108.36,101.76,94.88,90.04,70.64,17.4,16.32,16.44
0918901005 NPP DEVELOPMENT LLC,10/14/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/15/2019,1 kWh,kWh,16.72,16.56,16.72,56.36,49.64,47.2,45.4,43.52,44.68,57.16,54.52,71.84,80.48,79.08,86.68,93.52,95.92,92,69.44,50.48,49.96,16.6,16.6,16.6
0918901005 NPP DEVELOPMENT LLC,10/15/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/16/2019,1 kWh,kWh,16.64,16.72,16.88,40.88,42.48,42.8,42.64,42.52,48.04,56.64,75.84,83.52,86.76,85.36,86.84,87.52,81.6,74.8,70.36,70.2,69.6,17.76,17.12,16.72
0918901005 NPP DEVELOPMENT LLC,10/16/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/17/2019,1 kWh,kWh,17.12,17,16.56,68.24,75.76,61.48,49.04,46.12,50.4,56.2,54.16,58.04,63.12,61.4,61.64,55.56,55.68,52.04,50.76,50.36,50.44,17.64,16.8,17.32
0918901005 NPP DEVELOPMENT LLC,10/17/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/18/2019,1 kWh,kWh,17.04,17.12,17.04,42.56,43.8,44.88,44.64,45.52,47.6,55.32,57.08,71.24,75.56,75.04,82.44,84.68,80,75.6,62.12,50.8,49.32,17.44,17,17.28
0918901005 NPP DEVELOPMENT LLC,10/18/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/19/2019,1 kWh,kWh,17.6,17.48,17.4,41.12,42.44,42.52,42.76,42.12,42.56,49.4,52.76,50.8,65.08,80.88,88.48,96.36,98.6,100.2,81.28,57.04,53.76,18.2,16.96,17.08
0918901005 NPP DEVELOPMENT LLC,10/19/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/20/2019,1 kWh,kWh,17.12,17,17.36,40.44,41.96,41.96,41.96,41.8,41.88,48.76,53.36,69.48,84.52,86.28,89.16,88.64,89.96,86.92,76.28,70.16,69.4,17.48,16.72,16.76
0918901005 NPP DEVELOPMENT LLC,10/20/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/21/2019,1 kWh,kWh,16.96,16.72,16.96,48.36,49.68,49.2,48.96,52.6,54.24,57.8,73.88,79,81,85.6,94.32,93.76,95,95.76,74.56,67.12,54.92,22.44,21.96,21.88
0918901005 NPP DEVELOPMENT LLC,10/21/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/22/2019,1 kWh,kWh,22.04,22.08,22.2,42.48,43.92,44.32,45.76,47.04,49.44,55.12,74.16,86.28,86,86.48,88.08,83.52,76.64,69.96,69.88,69.64,69.64,17.88,16.76,16.84
0918901005 NPP DEVELOPMENT LLC,10/22/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/23/2019,1 kWh,kWh,16.72,16.8,17.04,62.44,69.48,69.76,69.72,70.44,74.92,77.28,76.28,76.44,82.6,88.24,95.96,100.24,106.76,94.64,86.2,71.16,70.32,17.56,16.84,17.04
0918901005 NPP DEVELOPMENT LLC,10/23/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/24/2019,1 kWh,kWh,17.12,17,17.12,45.32,47.44,44.32,44.2,43.04,46.4,56.64,71.72,83.08,82.52,90.72,95.96,99.2,102.24,98.88,91.68,80.4,75.08,22.76,21.88,22.08
0918901005 NPP DEVELOPMENT LLC,10/24/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/25/2019,1 kWh,kWh,22,21.84,22.12,48.16,50.2,49.88,47.04,44.96,48.28,65.2,79.12,87.52,95.76,100.68,102.64,101.96,94.44,75.2,70.24,70.36,69.8,17.56,16.72,17.08
0918901005 NPP DEVELOPMENT LLC,10/25/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/26/2019,1 kWh,kWh,16.64,17.12,16.96,47.04,49.52,48.96,48.64,47.72,48.44,56.84,61.88,74.8,84.24,86.32,100.64,102.8,102.84,99.12,77.28,67.6,59.16,19.48,17.44,16.84
0918901005 NPP DEVELOPMENT LLC,10/26/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/27/2019,1 kWh,kWh,17.68,17.04,17.36,44.72,46.84,49.04,48.4,48.92,53.96,55.72,59.04,58.64,63,72.6,75.92,76.08,76.32,68.4,65.6,64.56,65.2,17.6,17,17
0918901005 NPP DEVELOPMENT LLC,10/27/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/28/2019,1 kWh,kWh,16.56,17.04,16.88,41.64,44.6,44.96,45.36,46,48.64,57.48,60.84,61.48,59.48,85.96,82.56,78.16,79.84,74.44,59.44,50.68,50.6,17.24,17.04,16.76
0918901005 NPP DEVELOPMENT LLC,10/28/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/29/2019,1 kWh,kWh,16.84,17,16.76,44.92,49.4,49.56,49.44,49.4,51.4,57.52,57.24,57.12,65.2,85.84,76.36,75.36,77.96,71.08,70.28,70.24,69.84,17.36,16.84,16.36
0918901005 NPP DEVELOPMENT LLC,10/29/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/30/2019,1 kWh,kWh,16.64,16.8,16.64,58.88,64.52,64.4,64.8,64.68,64.72,71.68,76.12,81.4,84.28,92.48,101.88,100.36,99.52,83.08,81.16,80.48,72.56,17.04,16.4,16.52
0918901005 NPP DEVELOPMENT LLC,10/30/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,10/31/2019,1 kWh,kWh,16.56,16.24,16.6,70.64,79.92,79.96,79.4,79.56,74.04,77.12,87.2,96.52,105.64,110.12,100.48,100.2,101.44,95.16,94.8,94.36,93.8,17.24,16.6,16.04
0918901005 NPP DEVELOPMENT LLC,10/31/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,11/1/2019,1 kWh,kWh,16.64,16.44,16.52,94.04,101.84,75.24,59.8,48.48,48.88,54.8,56.4,53.64,66.16,77.96,80.04,82.4,75.52,52.04,49.4,44.88,43.16,17.32,17.6,16.76
0918901005 NPP DEVELOPMENT LLC,11/1/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,11/2/2019,1 kWh,kWh,17.52,17.48,17.44,39.76,41,41.36,41.56,41.2,41.6,48.24,47.12,48.04,45.76,50.24,55.08,54,57.44,59.68,52.24,50.84,50.44,17.04,16.52,16.68
0918901005 NPP DEVELOPMENT LLC,11/2/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0918901005 NPP DEVELOPMENT LLC,11/3/2019,1 kWh,kWh,16.84,17.04,40.6,41.84,41.44,42.12,41.64,41.6,42.8,47.92,51.92,51.08,51.32,63.96,75.16,60.24,58.2,58.36,53.6,44.16,42.84,16.88,17.16,17.04
0918901005 NPP DEVELOPMENT LLC,11/3/2019,4 kWh,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
