1/1/2019 8:00,1818.6,1/1/2019 8:00,,1/1/2019 8:00,1818.6
1/1/2019 9:00,1808.1,1/1/2019 9:00,,1/1/2019 9:00,1808.1
1/1/2019 10:00,1809.78,1/1/2019 10:00,,1/1/2019 10:00,1809.78
1/1/2019 11:00,1807.26,1/1/2019 11:00,,1/1/2019 11:00,1807.26
1/1/2019 12:00,1809.78,1/1/2019 12:00,,1/1/2019 12:00,1809.78
1/1/2019 13:00,1753.08,1/1/2019 13:00,,1/1/2019 13:00,1753.08
1/1/2019 14:00,1736.28,1/1/2019 14:00,,1/1/2019 14:00,1736.28
1/1/2019 15:00,1706.46,1/1/2019 15:00,,1/1/2019 15:00,1706.46
1/1/2019 16:00,1682.94,1/1/2019 16:00,,1/1/2019 16:00,1682.94
1/1/2019 17:00,1745.94,1/1/2019 17:00,,1/1/2019 17:00,1745.94
1/1/2019 18:00,1798.86,1/1/2019 18:00,,1/1/2019 18:00,1798.86
1/1/2019 19:00,1911.84,1/1/2019 19:00,,1/1/2019 19:00,1911.84
1/1/2019 20:00,1961.82,1/1/2019 20:00,,1/1/2019 20:00,1961.82
1/1/2019 21:00,2005.92,1/1/2019 21:00,,1/1/2019 21:00,2005.92
1/1/2019 22:00,2004.66,1/1/2019 22:00,,1/1/2019 22:00,2004.66
1/1/2019 23:00,1911,1/1/2019 23:00,,1/1/2019 23:00,1911
1/2/2019 0:00,1887.48,1/2/2019 0:00,,1/2/2019 0:00,1887.48
1/2/2019 1:00,1871.52,1/2/2019 1:00,,1/2/2019 1:00,1871.52
1/2/2019 2:00,1869.42,1/2/2019 2:00,,1/2/2019 2:00,1869.42
1/2/2019 3:00,1902.6,1/2/2019 3:00,,1/2/2019 3:00,1902.6
1/2/2019 4:00,1901.34,1/2/2019 4:00,,1/2/2019 4:00,1901.34
1/2/2019 5:00,1926.96,1/2/2019 5:00,,1/2/2019 5:00,1926.96
1/2/2019 6:00,2034.06,1/2/2019 6:00,,1/2/2019 6:00,2034.06
1/2/2019 7:00,2105.46,1/2/2019 7:00,,1/2/2019 7:00,2105.46
1/2/2019 8:00,2009.28,1/2/2019 8:00,,1/2/2019 8:00,2009.28
1/2/2019 9:00,2047.92,1/2/2019 9:00,,1/2/2019 9:00,2047.92
1/2/2019 10:00,2081.94,1/2/2019 10:00,,1/2/2019 10:00,2081.94
1/2/2019 11:00,2078.58,1/2/2019 11:00,,1/2/2019 11:00,2078.58
1/2/2019 12:00,2068.92,1/2/2019 12:00,,1/2/2019 12:00,2068.92
1/2/2019 13:00,1968.12,1/2/2019 13:00,,1/2/2019 13:00,1968.12
1/2/2019 14:00,1949.22,1/2/2019 14:00,,1/2/2019 14:00,1949.22
1/2/2019 15:00,1899.66,1/2/2019 15:00,,1/2/2019 15:00,1899.66
1/2/2019 16:00,1971.9,1/2/2019 16:00,,1/2/2019 16:00,1971.9
1/2/2019 17:00,1993.32,1/2/2019 17:00,,1/2/2019 17:00,1993.32
1/2/2019 18:00,2036.16,1/2/2019 18:00,,1/2/2019 18:00,2036.16
1/2/2019 19:00,2168.46,1/2/2019 19:00,,1/2/2019 19:00,2168.46
1/2/2019 20:00,2103.36,1/2/2019 20:00,,1/2/2019 20:00,2103.36
1/2/2019 21:00,2136.54,1/2/2019 21:00,,1/2/2019 21:00,2136.54
1/2/2019 22:00,2081.94,1/2/2019 22:00,,1/2/2019 22:00,2081.94
1/2/2019 23:00,1992.48,1/2/2019 23:00,,1/2/2019 23:00,1992.48
1/3/2019 0:00,1914.78,1/3/2019 0:00,,1/3/2019 0:00,1914.78
1/3/2019 1:00,1880.76,1/3/2019 1:00,,1/3/2019 1:00,1880.76
1/3/2019 2:00,1944.6,1/3/2019 2:00,,1/3/2019 2:00,1944.6
1/3/2019 3:00,1915.2,1/3/2019 3:00,,1/3/2019 3:00,1915.2
1/3/2019 4:00,1864.38,1/3/2019 4:00,,1/3/2019 4:00,1864.38
1/3/2019 5:00,1941.66,1/3/2019 5:00,,1/3/2019 5:00,1941.66
1/3/2019 6:00,2032.8,1/3/2019 6:00,,1/3/2019 6:00,2032.8
1/3/2019 7:00,2025.24,1/3/2019 7:00,,1/3/2019 7:00,2025.24
1/3/2019 8:00,1927.38,1/3/2019 8:00,,1/3/2019 8:00,1927.38
1/3/2019 9:00,1976.1,1/3/2019 9:00,,1/3/2019 9:00,1976.1
1/3/2019 10:00,1966.02,1/3/2019 10:00,,1/3/2019 10:00,1966.02
1/3/2019 11:00,2015.58,1/3/2019 11:00,,1/3/2019 11:00,2015.58
1/3/2019 12:00,1992.48,1/3/2019 12:00,,1/3/2019 12:00,1992.48
1/3/2019 13:00,1895.88,1/3/2019 13:00,,1/3/2019 13:00,1895.88
1/3/2019 14:00,1917.3,1/3/2019 14:00,,1/3/2019 14:00,1917.3
1/3/2019 15:00,1881.6,1/3/2019 15:00,,1/3/2019 15:00,1881.6
1/3/2019 16:00,1919.4,1/3/2019 16:00,,1/3/2019 16:00,1919.4
1/3/2019 17:00,1953.42,1/3/2019 17:00,,1/3/2019 17:00,1953.42
1/3/2019 18:00,1935.78,1/3/2019 18:00,,1/3/2019 18:00,1935.78
1/3/2019 19:00,2042.88,1/3/2019 19:00,,1/3/2019 19:00,2042.88
1/3/2019 20:00,2073.96,1/3/2019 20:00,,1/3/2019 20:00,2073.96
1/3/2019 21:00,2091.6,1/3/2019 21:00,,1/3/2019 21:00,2091.6
1/3/2019 22:00,2065.56,1/3/2019 22:00,,1/3/2019 22:00,2065.56
1/3/2019 23:00,1908.9,1/3/2019 23:00,,1/3/2019 23:00,1908.9
1/4/2019 0:00,1842.96,1/4/2019 0:00,,1/4/2019 0:00,1842.96
1/4/2019 1:00,1870.26,1/4/2019 1:00,,1/4/2019 1:00,1870.26
1/4/2019 2:00,1865.22,1/4/2019 2:00,,1/4/2019 2:00,1865.22
1/4/2019 3:00,1832.46,1/4/2019 3:00,,1/4/2019 3:00,1832.46
1/4/2019 4:00,1829.94,1/4/2019 4:00,,1/4/2019 4:00,1829.94
1/4/2019 5:00,1893.36,1/4/2019 5:00,,1/4/2019 5:00,1893.36
1/4/2019 6:00,2010.12,1/4/2019 6:00,,1/4/2019 6:00,2010.12
1/4/2019 7:00,1971.06,1/4/2019 7:00,,1/4/2019 7:00,1971.06
1/4/2019 8:00,1924.86,1/4/2019 8:00,,1/4/2019 8:00,1924.86
1/4/2019 9:00,1882.02,1/4/2019 9:00,,1/4/2019 9:00,1882.02
1/4/2019 10:00,1930.74,1/4/2019 10:00,,1/4/2019 10:00,1930.74
1/4/2019 11:00,2060.1,1/4/2019 11:00,,1/4/2019 11:00,2060.1
1/4/2019 12:00,2121.42,1/4/2019 12:00,,1/4/2019 12:00,2121.42
1/4/2019 13:00,2008.86,1/4/2019 13:00,,1/4/2019 13:00,2008.86
1/4/2019 14:00,1950.9,1/4/2019 14:00,,1/4/2019 14:00,1950.9
1/4/2019 15:00,1677.48,1/4/2019 15:00,,1/4/2019 15:00,1677.48
1/4/2019 16:00,1685.04,1/4/2019 16:00,,1/4/2019 16:00,1685.04
1/4/2019 17:00,1749.3,1/4/2019 17:00,,1/4/2019 17:00,1749.3
1/4/2019 18:00,1758.12,1/4/2019 18:00,,1/4/2019 18:00,1758.12
1/4/2019 19:00,1845.48,1/4/2019 19:00,,1/4/2019 19:00,1845.48
1/4/2019 20:00,1899.66,1/4/2019 20:00,,1/4/2019 20:00,1899.66
1/4/2019 21:00,1892.52,1/4/2019 21:00,,1/4/2019 21:00,1892.52
1/4/2019 22:00,1864.8,1/4/2019 22:00,,1/4/2019 22:00,1864.8
1/4/2019 23:00,1756.44,1/4/2019 23:00,,1/4/2019 23:00,1756.44
1/5/2019 0:00,1682.1,1/5/2019 0:00,,1/5/2019 0:00,1682.1
1/5/2019 1:00,1692.6,1/5/2019 1:00,,1/5/2019 1:00,1692.6
1/5/2019 2:00,1729.98,1/5/2019 2:00,,1/5/2019 2:00,1729.98
1/5/2019 3:00,1714.44,1/5/2019 3:00,,1/5/2019 3:00,1714.44
1/5/2019 4:00,1660.68,1/5/2019 4:00,,1/5/2019 4:00,1660.68
1/5/2019 5:00,1733.34,1/5/2019 5:00,,1/5/2019 5:00,1733.34
1/5/2019 6:00,1817.76,1/5/2019 6:00,,1/5/2019 6:00,1817.76
1/5/2019 7:00,1782.06,1/5/2019 7:00,,1/5/2019 7:00,1782.06
1/5/2019 8:00,1743.42,1/5/2019 8:00,,1/5/2019 8:00,1743.42
1/5/2019 9:00,1720.74,1/5/2019 9:00,,1/5/2019 9:00,1720.74
1/5/2019 10:00,1713.6,1/5/2019 10:00,,1/5/2019 10:00,1713.6
1/5/2019 11:00,1746.78,1/5/2019 11:00,,1/5/2019 11:00,1746.78
1/5/2019 12:00,1704.78,1/5/2019 12:00,,1/5/2019 12:00,1704.78
1/5/2019 13:00,1744.26,1/5/2019 13:00,,1/5/2019 13:00,1744.26
1/5/2019 14:00,1798.86,1/5/2019 14:00,,1/5/2019 14:00,1798.86
1/5/2019 15:00,1819.02,1/5/2019 15:00,,1/5/2019 15:00,1819.02
1/5/2019 16:00,1808.1,1/5/2019 16:00,,1/5/2019 16:00,1808.1
1/5/2019 17:00,1876.14,1/5/2019 17:00,,1/5/2019 17:00,1876.14
1/5/2019 18:00,1889.58,1/5/2019 18:00,,1/5/2019 18:00,1889.58
1/5/2019 19:00,1979.04,1/5/2019 19:00,,1/5/2019 19:00,1979.04
1/5/2019 20:00,1990.38,1/5/2019 20:00,,1/5/2019 20:00,1990.38
1/5/2019 21:00,1998.36,1/5/2019 21:00,,1/5/2019 21:00,1998.36
1/5/2019 22:00,2004.66,1/5/2019 22:00,,1/5/2019 22:00,2004.66
1/5/2019 23:00,1841.7,1/5/2019 23:00,,1/5/2019 23:00,1841.7
1/6/2019 0:00,1803.48,1/6/2019 0:00,,1/6/2019 0:00,1803.48
1/6/2019 1:00,1808.52,1/6/2019 1:00,,1/6/2019 1:00,1808.52
1/6/2019 2:00,1813.98,1/6/2019 2:00,,1/6/2019 2:00,1813.98
1/6/2019 3:00,1808.52,1/6/2019 3:00,,1/6/2019 3:00,1808.52
1/6/2019 4:00,1870.68,1/6/2019 4:00,,1/6/2019 4:00,1870.68
1/6/2019 5:00,1840.86,1/6/2019 5:00,,1/6/2019 5:00,1840.86
1/6/2019 6:00,1909.32,1/6/2019 6:00,,1/6/2019 6:00,1909.32
1/6/2019 7:00,1984.5,1/6/2019 7:00,,1/6/2019 7:00,1984.5
1/6/2019 8:00,1850.94,1/6/2019 8:00,,1/6/2019 8:00,1850.94
1/6/2019 9:00,1804.74,1/6/2019 9:00,,1/6/2019 9:00,1804.74
1/6/2019 10:00,1749.3,1/6/2019 10:00,,1/6/2019 10:00,1749.3
1/6/2019 11:00,1752.24,1/6/2019 11:00,,1/6/2019 11:00,1752.24
1/6/2019 12:00,1761.48,1/6/2019 12:00,,1/6/2019 12:00,1761.48
1/6/2019 13:00,1743,1/6/2019 13:00,,1/6/2019 13:00,1743
1/6/2019 14:00,1764.42,1/6/2019 14:00,,1/6/2019 14:00,1764.42
1/6/2019 15:00,1771.56,1/6/2019 15:00,,1/6/2019 15:00,1771.56
1/6/2019 16:00,1764.84,1/6/2019 16:00,,1/6/2019 16:00,1764.84
1/6/2019 17:00,1847.16,1/6/2019 17:00,,1/6/2019 17:00,1847.16
1/6/2019 18:00,1898.4,1/6/2019 18:00,,1/6/2019 18:00,1898.4
1/6/2019 19:00,1974.84,1/6/2019 19:00,,1/6/2019 19:00,1974.84
1/6/2019 20:00,2086.56,1/6/2019 20:00,,1/6/2019 20:00,2086.56
1/6/2019 21:00,2098.74,1/6/2019 21:00,,1/6/2019 21:00,2098.74
1/6/2019 22:00,2073.54,1/6/2019 22:00,,1/6/2019 22:00,2073.54
1/6/2019 23:00,1965.18,1/6/2019 23:00,,1/6/2019 23:00,1965.18
1/7/2019 0:00,1978.62,1/7/2019 0:00,,1/7/2019 0:00,1978.62
1/7/2019 1:00,1965.18,1/7/2019 1:00,,1/7/2019 1:00,1965.18
1/7/2019 2:00,1972.74,1/7/2019 2:00,,1/7/2019 2:00,1972.74
1/7/2019 3:00,1976.52,1/7/2019 3:00,,1/7/2019 3:00,1976.52
1/7/2019 4:00,1932.42,1/7/2019 4:00,,1/7/2019 4:00,1932.42
1/7/2019 5:00,2006.34,1/7/2019 5:00,,1/7/2019 5:00,2006.34
1/7/2019 6:00,2122.68,1/7/2019 6:00,,1/7/2019 6:00,2122.68
1/7/2019 7:00,2210.04,1/7/2019 7:00,,1/7/2019 7:00,2210.04
1/7/2019 8:00,2079.42,1/7/2019 8:00,,1/7/2019 8:00,2079.42
1/7/2019 9:00,2141.58,1/7/2019 9:00,,1/7/2019 9:00,2141.58
1/7/2019 10:00,2264.64,1/7/2019 10:00,,1/7/2019 10:00,2264.64
1/7/2019 11:00,2259.18,1/7/2019 11:00,,1/7/2019 11:00,2259.18
1/7/2019 12:00,2325.54,1/7/2019 12:00,,1/7/2019 12:00,2325.54
1/7/2019 13:00,2194.92,1/7/2019 13:00,,1/7/2019 13:00,2194.92
1/7/2019 14:00,2199.54,1/7/2019 14:00,,1/7/2019 14:00,2199.54
1/7/2019 15:00,2224.74,1/7/2019 15:00,,1/7/2019 15:00,2224.74
1/7/2019 16:00,2110.5,1/7/2019 16:00,,1/7/2019 16:00,2110.5
1/7/2019 17:00,2057.58,1/7/2019 17:00,,1/7/2019 17:00,2057.58
1/7/2019 18:00,2082.78,1/7/2019 18:00,,1/7/2019 18:00,2082.78
1/7/2019 19:00,2191.14,1/7/2019 19:00,,1/7/2019 19:00,2191.14
1/7/2019 20:00,2190.3,1/7/2019 20:00,,1/7/2019 20:00,2190.3
1/7/2019 21:00,2137.8,1/7/2019 21:00,,1/7/2019 21:00,2137.8
1/7/2019 22:00,2145.36,1/7/2019 22:00,,1/7/2019 22:00,2145.36
1/7/2019 23:00,2065.56,1/7/2019 23:00,,1/7/2019 23:00,2065.56
1/8/2019 0:00,2000.46,1/8/2019 0:00,,1/8/2019 0:00,2000.46
1/8/2019 1:00,1954.26,1/8/2019 1:00,,1/8/2019 1:00,1954.26
1/8/2019 2:00,1981.14,1/8/2019 2:00,,1/8/2019 2:00,1981.14
1/8/2019 3:00,1999.2,1/8/2019 3:00,,1/8/2019 3:00,1999.2
1/8/2019 4:00,1988.7,1/8/2019 4:00,,1/8/2019 4:00,1988.7
1/8/2019 5:00,2113.44,1/8/2019 5:00,,1/8/2019 5:00,2113.44
1/8/2019 6:00,2093.7,1/8/2019 6:00,,1/8/2019 6:00,2093.7
1/8/2019 7:00,2175.18,1/8/2019 7:00,,1/8/2019 7:00,2175.18
1/8/2019 8:00,2118.06,1/8/2019 8:00,,1/8/2019 8:00,2118.06
1/8/2019 9:00,2131.5,1/8/2019 9:00,,1/8/2019 9:00,2131.5
1/8/2019 10:00,2121.84,1/8/2019 10:00,,1/8/2019 10:00,2121.84
1/8/2019 11:00,2118.9,1/8/2019 11:00,,1/8/2019 11:00,2118.9
1/8/2019 12:00,2108.4,1/8/2019 12:00,,1/8/2019 12:00,2108.4
1/8/2019 13:00,2095.38,1/8/2019 13:00,,1/8/2019 13:00,2095.38
1/8/2019 14:00,2127.3,1/8/2019 14:00,,1/8/2019 14:00,2127.3
1/8/2019 15:00,2093.28,1/8/2019 15:00,,1/8/2019 15:00,2093.28
1/8/2019 16:00,2080.68,1/8/2019 16:00,,1/8/2019 16:00,2080.68
1/8/2019 17:00,2090.76,1/8/2019 17:00,,1/8/2019 17:00,2090.76
1/8/2019 18:00,2149.98,1/8/2019 18:00,,1/8/2019 18:00,2149.98
1/8/2019 19:00,2098.32,1/8/2019 19:00,,1/8/2019 19:00,2098.32
1/8/2019 20:00,2114.7,1/8/2019 20:00,,1/8/2019 20:00,2114.7
1/8/2019 21:00,2123.52,1/8/2019 21:00,,1/8/2019 21:00,2123.52
1/8/2019 22:00,1991.64,1/8/2019 22:00,,1/8/2019 22:00,1991.64
1/8/2019 23:00,1908.9,1/8/2019 23:00,,1/8/2019 23:00,1908.9
1/9/2019 0:00,1852.62,1/9/2019 0:00,,1/9/2019 0:00,1852.62
1/9/2019 1:00,1826.16,1/9/2019 1:00,,1/9/2019 1:00,1826.16
1/9/2019 2:00,1827,1/9/2019 2:00,,1/9/2019 2:00,1827
1/9/2019 3:00,1845.06,1/9/2019 3:00,,1/9/2019 3:00,1845.06
1/9/2019 4:00,1791.3,1/9/2019 4:00,,1/9/2019 4:00,1791.3
1/9/2019 5:00,1877.82,1/9/2019 5:00,,1/9/2019 5:00,1877.82
1/9/2019 6:00,1942.92,1/9/2019 6:00,,1/9/2019 6:00,1942.92
1/9/2019 7:00,2026.5,1/9/2019 7:00,,1/9/2019 7:00,2026.5
1/9/2019 8:00,1947.54,1/9/2019 8:00,,1/9/2019 8:00,1947.54
1/9/2019 9:00,1980.72,1/9/2019 9:00,,1/9/2019 9:00,1980.72
1/9/2019 10:00,2061.78,1/9/2019 10:00,,1/9/2019 10:00,2061.78
1/9/2019 11:00,2010.96,1/9/2019 11:00,,1/9/2019 11:00,2010.96
1/9/2019 12:00,2046.66,1/9/2019 12:00,,1/9/2019 12:00,2046.66
1/9/2019 13:00,1984.92,1/9/2019 13:00,,1/9/2019 13:00,1984.92
1/9/2019 14:00,1969.8,1/9/2019 14:00,,1/9/2019 14:00,1969.8
1/9/2019 15:00,1939.98,1/9/2019 15:00,,1/9/2019 15:00,1939.98
1/9/2019 16:00,1950.48,1/9/2019 16:00,,1/9/2019 16:00,1950.48
1/9/2019 17:00,1939.56,1/9/2019 17:00,,1/9/2019 17:00,1939.56
1/9/2019 18:00,1904.28,1/9/2019 18:00,,1/9/2019 18:00,1904.28
1/9/2019 19:00,2023.56,1/9/2019 19:00,,1/9/2019 19:00,2023.56
1/9/2019 20:00,2031.12,1/9/2019 20:00,,1/9/2019 20:00,2031.12
1/9/2019 21:00,2018.52,1/9/2019 21:00,,1/9/2019 21:00,2018.52
1/9/2019 22:00,1984.5,1/9/2019 22:00,,1/9/2019 22:00,1984.5
1/9/2019 23:00,1879.5,1/9/2019 23:00,,1/9/2019 23:00,1879.5
1/10/2019 0:00,1823.64,1/10/2019 0:00,,1/10/2019 0:00,1823.64
1/10/2019 1:00,1840.44,1/10/2019 1:00,,1/10/2019 1:00,1840.44
1/10/2019 2:00,1825.32,1/10/2019 2:00,,1/10/2019 2:00,1825.32
1/10/2019 3:00,1835.82,1/10/2019 3:00,,1/10/2019 3:00,1835.82
1/10/2019 4:00,1816.08,1/10/2019 4:00,,1/10/2019 4:00,1816.08
1/10/2019 5:00,1879.5,1/10/2019 5:00,,1/10/2019 5:00,1879.5
1/10/2019 6:00,1974.42,1/10/2019 6:00,,1/10/2019 6:00,1974.42
1/10/2019 7:00,2080.26,1/10/2019 7:00,,1/10/2019 7:00,2080.26
1/10/2019 8:00,1942.92,1/10/2019 8:00,,1/10/2019 8:00,1942.92
1/10/2019 9:00,1976.52,1/10/2019 9:00,,1/10/2019 9:00,1976.52
1/10/2019 10:00,2047.5,1/10/2019 10:00,,1/10/2019 10:00,2047.5
1/10/2019 11:00,2112.18,1/10/2019 11:00,,1/10/2019 11:00,2112.18
1/10/2019 12:00,2138.22,1/10/2019 12:00,,1/10/2019 12:00,2138.22
1/10/2019 13:00,2049.6,1/10/2019 13:00,,1/10/2019 13:00,2049.6
1/10/2019 14:00,2270.94,1/10/2019 14:00,,1/10/2019 14:00,2270.94
1/10/2019 15:00,2322.18,1/10/2019 15:00,,1/10/2019 15:00,2322.18
1/10/2019 16:00,2101.68,1/10/2019 16:00,,1/10/2019 16:00,2101.68
1/10/2019 17:00,2090.76,1/10/2019 17:00,,1/10/2019 17:00,2090.76
1/10/2019 18:00,2131.08,1/10/2019 18:00,,1/10/2019 18:00,2131.08
1/10/2019 19:00,2218.44,1/10/2019 19:00,,1/10/2019 19:00,2218.44
1/10/2019 20:00,2200.38,1/10/2019 20:00,,1/10/2019 20:00,2200.38
1/10/2019 21:00,2232.3,1/10/2019 21:00,,1/10/2019 21:00,2232.3
1/10/2019 22:00,2221.8,1/10/2019 22:00,,1/10/2019 22:00,2221.8
1/10/2019 23:00,2086.98,1/10/2019 23:00,,1/10/2019 23:00,2086.98
1/11/2019 0:00,2020.62,1/11/2019 0:00,,1/11/2019 0:00,2020.62
1/11/2019 1:00,1980.3,1/11/2019 1:00,,1/11/2019 1:00,1980.3
1/11/2019 2:00,1991.64,1/11/2019 2:00,,1/11/2019 2:00,1991.64
1/11/2019 3:00,1982.82,1/11/2019 3:00,,1/11/2019 3:00,1982.82
1/11/2019 4:00,2034.9,1/11/2019 4:00,,1/11/2019 4:00,2034.9
1/11/2019 5:00,2055.48,1/11/2019 5:00,,1/11/2019 5:00,2055.48
1/11/2019 6:00,2127.72,1/11/2019 6:00,,1/11/2019 6:00,2127.72
1/11/2019 7:00,2233.56,1/11/2019 7:00,,1/11/2019 7:00,2233.56
1/11/2019 8:00,2144.52,1/11/2019 8:00,,1/11/2019 8:00,2144.52
1/11/2019 9:00,2170.56,1/11/2019 9:00,,1/11/2019 9:00,2170.56
1/11/2019 10:00,2402.4,1/11/2019 10:00,,1/11/2019 10:00,2402.4
1/11/2019 11:00,2501.1,1/11/2019 11:00,,1/11/2019 11:00,2501.1
1/11/2019 12:00,2728.74,1/11/2019 12:00,,1/11/2019 12:00,2728.74
1/11/2019 13:00,2711.1,1/11/2019 13:00,,1/11/2019 13:00,2711.1
1/11/2019 14:00,2648.1,1/11/2019 14:00,,1/11/2019 14:00,2648.1
1/11/2019 15:00,2542.26,1/11/2019 15:00,,1/11/2019 15:00,2542.26
1/11/2019 16:00,2503.62,1/11/2019 16:00,,1/11/2019 16:00,2503.62
1/11/2019 17:00,2617.86,1/11/2019 17:00,,1/11/2019 17:00,2617.86
1/11/2019 18:00,2731.68,1/11/2019 18:00,,1/11/2019 18:00,2731.68
1/11/2019 19:00,2691.78,1/11/2019 19:00,,1/11/2019 19:00,2691.78
1/11/2019 20:00,2618.7,1/11/2019 20:00,,1/11/2019 20:00,2618.7
1/11/2019 21:00,2611.14,1/11/2019 21:00,,1/11/2019 21:00,2611.14
1/11/2019 22:00,2561.58,1/11/2019 22:00,,1/11/2019 22:00,2561.58
1/11/2019 23:00,2365.02,1/11/2019 23:00,,1/11/2019 23:00,2365.02
1/12/2019 0:00,2232.3,1/12/2019 0:00,,1/12/2019 0:00,2232.3
1/12/2019 1:00,2201.22,1/12/2019 1:00,,1/12/2019 1:00,2201.22
1/12/2019 2:00,2218.44,1/12/2019 2:00,,1/12/2019 2:00,2218.44
1/12/2019 3:00,2169.3,1/12/2019 3:00,,1/12/2019 3:00,2169.3
1/12/2019 4:00,2166.78,1/12/2019 4:00,,1/12/2019 4:00,2166.78
1/12/2019 5:00,2183.58,1/12/2019 5:00,,1/12/2019 5:00,2183.58
1/12/2019 6:00,2202.06,1/12/2019 6:00,,1/12/2019 6:00,2202.06
1/12/2019 7:00,2355.36,1/12/2019 7:00,,1/12/2019 7:00,2355.36
1/12/2019 8:00,2344.02,1/12/2019 8:00,,1/12/2019 8:00,2344.02
1/12/2019 9:00,2266.74,1/12/2019 9:00,,1/12/2019 9:00,2266.74
1/12/2019 10:00,2342.76,1/12/2019 10:00,,1/12/2019 10:00,2342.76
1/12/2019 11:00,2400.72,1/12/2019 11:00,,1/12/2019 11:00,2400.72
1/12/2019 12:00,2344.44,1/12/2019 12:00,,1/12/2019 12:00,2344.44
1/12/2019 13:00,2294.46,1/12/2019 13:00,,1/12/2019 13:00,2294.46
1/12/2019 14:00,2427.18,1/12/2019 14:00,,1/12/2019 14:00,2427.18
1/12/2019 15:00,2387.7,1/12/2019 15:00,,1/12/2019 15:00,2387.7
1/12/2019 16:00,2308.74,1/12/2019 16:00,,1/12/2019 16:00,2308.74
1/12/2019 17:00,2374.68,1/12/2019 17:00,,1/12/2019 17:00,2374.68
1/12/2019 18:00,2522.94,1/12/2019 18:00,,1/12/2019 18:00,2522.94
1/12/2019 19:00,2567.04,1/12/2019 19:00,,1/12/2019 19:00,2567.04
1/12/2019 20:00,2568.72,1/12/2019 20:00,,1/12/2019 20:00,2568.72
1/12/2019 21:00,2344.44,1/12/2019 21:00,,1/12/2019 21:00,2344.44
1/12/2019 22:00,2280.18,1/12/2019 22:00,,1/12/2019 22:00,2280.18
1/12/2019 23:00,2198.7,1/12/2019 23:00,,1/12/2019 23:00,2198.7
1/13/2019 0:00,2135.7,1/13/2019 0:00,,1/13/2019 0:00,2135.7
1/13/2019 1:00,2190.72,1/13/2019 1:00,,1/13/2019 1:00,2190.72
1/13/2019 2:00,2199.96,1/13/2019 2:00,,1/13/2019 2:00,2199.96
1/13/2019 3:00,2229.78,1/13/2019 3:00,,1/13/2019 3:00,2229.78
1/13/2019 4:00,2223.48,1/13/2019 4:00,,1/13/2019 4:00,2223.48
1/13/2019 5:00,2558.22,1/13/2019 5:00,,1/13/2019 5:00,2558.22
1/13/2019 6:00,2615.76,1/13/2019 6:00,,1/13/2019 6:00,2615.76
1/13/2019 7:00,2887.5,1/13/2019 7:00,,1/13/2019 7:00,2887.5
1/13/2019 8:00,3170.16,1/13/2019 8:00,,1/13/2019 8:00,3170.16
1/13/2019 9:00,3463.32,1/13/2019 9:00,,1/13/2019 9:00,3463.32
1/13/2019 10:00,3825.36,1/13/2019 10:00,,1/13/2019 10:00,3825.36
1/13/2019 11:00,3927.84,1/13/2019 11:00,,1/13/2019 11:00,3927.84
1/13/2019 12:00,4123.14,1/13/2019 12:00,,1/13/2019 12:00,4123.14
1/13/2019 13:00,4134.48,1/13/2019 13:00,,1/13/2019 13:00,4134.48
1/13/2019 14:00,4423.44,1/13/2019 14:00,,1/13/2019 14:00,4423.44
1/13/2019 15:00,4429.74,1/13/2019 15:00,,1/13/2019 15:00,4429.74
1/13/2019 16:00,4288.62,1/13/2019 16:00,,1/13/2019 16:00,4288.62
1/13/2019 17:00,3991.26,1/13/2019 17:00,,1/13/2019 17:00,3991.26
1/13/2019 18:00,3650.22,1/13/2019 18:00,,1/13/2019 18:00,3650.22
1/13/2019 19:00,3368.4,1/13/2019 19:00,,1/13/2019 19:00,3368.4
1/13/2019 20:00,3172.26,1/13/2019 20:00,,1/13/2019 20:00,3172.26
1/13/2019 21:00,2953.86,1/13/2019 21:00,,1/13/2019 21:00,2953.86
1/13/2019 22:00,2965.2,1/13/2019 22:00,,1/13/2019 22:00,2965.2
1/13/2019 23:00,2813.58,1/13/2019 23:00,,1/13/2019 23:00,2813.58
1/14/2019 0:00,2690.94,1/14/2019 0:00,,1/14/2019 0:00,2690.94
1/14/2019 1:00,2573.76,1/14/2019 1:00,,1/14/2019 1:00,2573.76
1/14/2019 2:00,2558.22,1/14/2019 2:00,,1/14/2019 2:00,2558.22
1/14/2019 3:00,2513.7,1/14/2019 3:00,,1/14/2019 3:00,2513.7
1/14/2019 4:00,2479.68,1/14/2019 4:00,,1/14/2019 4:00,2479.68
1/14/2019 5:00,2525.46,1/14/2019 5:00,,1/14/2019 5:00,2525.46
1/14/2019 6:00,2537.64,1/14/2019 6:00,,1/14/2019 6:00,2537.64
1/14/2019 7:00,2622.48,1/14/2019 7:00,,1/14/2019 7:00,2622.48
1/14/2019 8:00,2576.7,1/14/2019 8:00,,1/14/2019 8:00,2576.7
1/14/2019 9:00,2496.9,1/14/2019 9:00,,1/14/2019 9:00,2496.9
1/14/2019 10:00,2475.06,1/14/2019 10:00,,1/14/2019 10:00,2475.06
1/14/2019 11:00,2281.86,1/14/2019 11:00,,1/14/2019 11:00,2281.86
1/14/2019 12:00,2347.8,1/14/2019 12:00,,1/14/2019 12:00,2347.8
1/14/2019 13:00,2253.72,1/14/2019 13:00,,1/14/2019 13:00,2253.72
